nombreuxADJartisansNOUN_count,nombreuxADJpartisansNOUN_count
0.0,138.00000710237228
0.0,186.99999663902528
0.9999999941997544,102.99999940257469
0.0,198.00000126600193
0.0,133.00000843122464
0.0,130.0000063504668
2.0000000141438896,144.9999988679154
0.0,184.99999498128318
0.0,159.99998815240534
3.000000158074029,174.00000051859834
0.9999999536519524,180.99998914397486
0.0,187.99999072177695
1.0000000191216762,133.00000004568832
0.0,157.99999773154374
1.999999966560563,242.99999748953368
0.0,327.99998921313016
2.0000000525412176,169.00000520619557
0.0,462.99996884285713
1.000000036819404,523.9999961970482
4.999999692964339,535.999965712887
2.000000080688894,617.0000196531869
3.999999966831232,759.000000798873
12.000000292690629,560.000013658896
3.000000102792888,633.9999743908927
3.999999956106709,828.0000120081758
10.00000031271719,756.0000107304468
11.00000065812381,914.0000033484592
0.0,594.0000267531104
0.0,761.9999622759653
4.9999999789072875,569.0000264003645
11.000000349413693,491.00001652492404
1.0000000058816982,312.0000006957573
7.999999886891035,308.9999866869991
6.999999792301864,423.00000453674124
3.000000119527755,558.0000160474276
0.9999999640596187,785.9999529611089
3.9999999553481347,915.9999901051095
20.999999226129546,853.9999634232474
12.00000023128836,1021.000057318461
7.999999973307673,930.0000067424111
16.99999920234859,1066.9999648637413
6.999999847260481,988.9999957118038
29.000000575541623,1197.9999951042414
10.999999421973799,1230.999927863831
14.000000243427467,1552.0000288350852
9.000000161041061,1108.9999352209766
11.000000274881103,1104.999973963366
7.999999877476029,1289.0000082546292
13.000000307264095,842.0000170139202
0.999999987248907,682.9999862562278
4.000000129307122,997.0000204554434
14.000000464692597,815.0000120999352
2.0000000129170337,726.9999941226749
20.000000632973443,898.9999998225007
19.999999122285317,1024.9999430508979
14.000000400812858,973.0000479399073
10.000000035786293,1020.0000070813239
3.0000000148748662,1030.9999088314419
10.000000503494055,993.0000765859986
41.00000057218324,1077.9999713115321
24.00000009029479,981.0000216399376
16.99999857327159,938.9999472287031
12.000000164044923,1194.9999970869737
0.0,816.000035965334
36.000002318197446,887.0000368442509
7.000000266026375,994.0000264537849
16.000000491201533,889.0000112058764
20.99999987853945,903.9999654876569
3.9999998118185265,930.9999685618593
20.000000346306265,1017.9999790699949
11.00000017591223,990.9999856434674
9.999999828047484,382.0000064766566
9.000000376971725,652.0000279622669
5.000000124447807,666.0000207309712
33.000002351564824,619.0000347396435
10.99999993514994,780.0000267306865
7.999999962482729,680.9999751381326
6.99999958972357,525.0000044128054
19.000000491830704,592.9999833041676
10.99999933526362,541.9999612992308
9.999999602816118,850.9999886883469
15.999999775129,556.0000116116286
12.000000438696443,545.0000069125016
2.0000000513187484,553.000010236686
23.999999424821503,624.0000065714219
10.000000061753694,669.0000324482605
19.999999495799955,676.9999834145269
32.99999968091137,528.9999682545471
17.99999992546242,633.9999874135437
47.99999792130123,550.9999870069362
29.000001972889685,500.00002803425184
6.999999814067815,566.9999939965379
16.00000034450131,571.000027525944
17.000000315590356,690.0000004231408
33.99999880732905,574.9999949193705
13.000000208914052,580.9999887903012
16.99999991804837,634.0000314964392
26.000000779370897,640.000004175811
30.000001540219067,615.0000064596732
11.999999851546228,745.9999714893695
49.000000770070415,673.0000515703491
30.999999317891806,612.999968158833
54.0000021438376,603.0000323806465
33.00000011734984,650.0000076941164
49.99999823500305,550.9999822022737
35.00000000794518,635.9999812622966
83.99999518034375,515.9999911123554
45.99999923982422,613.9999982631334
23.000001632671104,546.0000235046824
35.999997990562676,690.9999910306202
28.99999839729222,584.9999654917701
55.000002037510065,628.0000431759419
34.99999895696556,613.9999731287512
46.99999929846236,668.999971056254
21.99999973562707,452.0000054197525
29.000000701108668,224.0000045835453
47.000000257834316,322.000014287363
43.999998967096204,280.9999935507566
20.000000273749468,207.00000515304234
14.000000083202414,307.00001298617644
16.000000444311908,372.9999968691947
10.000000769760433,383.0000308892585
28.999997802847194,305.99998345807313
31.999999128218008,168.9999974875148
18.999999708154185,170.99999599547223
16.999998986040303,189.9999901876386
26.999998291835276,214.99998604379266
28.000001157724327,211.0000094071037
21.000001213749783,204.00000823721163
30.000000080198028,213.99999653263595
21.00000145478414,277.0000186255662
24.000001162923944,247.00001897706758
35.00000149463747,209.00000744321736
34.99999800911846,229.99999134166055
65.0000029213146,239.00001566815362
35.00000220456656,203.00000328747666
47.999997862082914,217.9999851625447
35.999998912013496,192.99998531048547
30.999999985716812,171.99999709216937
49.00000041160195,128.99999359331423
16.999999446741572,91.99999997278745
13.000000682946391,69.00000288413293
17.99999936892814,43.000000053619715
17.999999426150683,70.99999780446706
11.999999677213571,76.99999627028673
26.000000488050368,144.99999983655027
40.99999859742412,170.00000065789447
33.99999793925786,198.9999980188435
60.99999545275325,158.9999888973269
56.999995299036065,208.99998276313224
61.99999952346351,183.00000667523815
52.000002229537344,139.99999805631353
59.9999962632301,125.00000176101719
54.99999775794348,126.00000025962835
69.99999549087758,156.99999248340106
80.00000145823674,179.00001036020143
93.00000490903759,159.0000031365098
62.99999893028438,178.9999931947972
72.00000187466212,201.99999845946328
76.00000172373448,196.00000927037257
94.00000046275477,199.99999181006723
117.00000326182122,210.00000165912726
106.9999988863321,251.99999842424393
124.99999553375591,232.0000020840937
126.00000488526734,279.0000033094906
141.000004092032,339.00001895539083
96.0000047649814,321.00000891769025
113.0000033169367,339.0000171566355
137.99999768855832,491.00000025915483
171.00000669418523,382.99998342961396
165.00000756306375,313.9999966008356
170.00000057607258,325.99999069295836
125.00000560037705,310.00001388893503
155.99999550043574,290.9999953242798
132.000000755477,269.9999848958841
161.0000061452623,234.00001557691633
135.9999948910467,246.99999776229404
173.99999272242587,199.9999902452393
162.99999690835122,237.99997816832496
84.00000164104367,234.00001237700798
120.00000375847377,214.00000628600415
138.00000174169617,190.0000116773408
142.0000078895926,191.00000238991228
78.99999740240038,178.00000069845584
144.00000408235763,196.9999938425953
123.99999608336145,206.9999877463772
134.99999612915536,149.99999306500084
126.99999564258248,207.00000232802887
113.99999651175747,197.9999908232671
182.99999983125238,213.99999902443665
126.99999971843086,273.0000000108337
107.99999688714823,202.99999695507296
163.99999981747578,251.99999405803436
139.9999944579328,212.99998845288675
111.0000026781524,234.0000071020718
132.00000041947015,245.00000117564443
159.00000588412155,215.00000477531913
164.00000389514744,321.00002217170027
181.9999834462331,263.99999170864703
184.00000601582477,298.0000173476768
174.99999567947833,275.00002078110685
159.00000241383532,243.99999697227122
214.99999761250365,320.00001304159224
171.99999684830019,362.99998809405935
179.0000051976279,326.00000423922336
179.9999983349474,306.99999496895293
256.9999930254179,336.9999938085086
210.99999627320824,387.00001896159216
264.9999957267695,273.99999186587945
212.9999878260742,242.99999681548934
207.00000426997244,265.00000939033345
320.9999925563333,223.99999729474604
358.00000937395345,340.00000388864294
255.00002183011767,359.00001814550114
337.00000578405337,473.00001736816404
405.99998588317567,399.0000076813843
386.00001675037214,643.0000338570615
299.0000005484384,325.9999933240821
320.0000000109827,336.0000110214397
353.0000089135404,354.00001004346785
