ilsPRONaientVERB_count,ilsPRONpaientVERB_count
243.0000130958845,123.00000495479752
346.000012036302,163.00000461812232
447.0000101077994,173.9999989907573
478.00000761947666,154.9999975318856
396.9999912776075,79.00000410027204
347.00000072412683,113.00000328980643
307.0000055614703,79.00000148333362
397.0000216080366,81.99999932693022
535.9999640732384,105.99999748143269
462.0000156937051,92.00000144014781
594.99998551714,55.99999968176643
393.9999741633047,122.99999465328554
340.0000071673685,67.00000311264839
319.9999889002198,31.9999993841851
447.00000028841237,36.99999867572255
394.0000118440303,34.99999892927758
445.99999792036317,89.00000310454686
721.999964030983,115.00000062999254
1034.0000585599341,226.00001241891937
1158.9999773951213,292.99999590822256
837.0000494863126,193.00000254714143
1300.99997266235,180.99999636006117
1158.000056593737,255.00000621967592
974.0000159981398,254.0000021125061
1282.000042886235,359.0000097717336
1203.9999860072585,371.000006760193
1390.0000230268747,399.0000231385791
1400.9999821179915,278.0000063174242
1251.9999682722178,512.9999954640692
1296.0000309998618,449.00000204266286
1160.9999827242557,393.00000041482076
612.0000041692656,228.00000874668874
701.9999889258963,313.99998948828625
951.9999962891559,330.00001123946157
1075.9999829262674,406.00001189435
1347.9999139728632,388.9999860191917
1712.0000007122,433.99999598123924
1377.0000407998687,446.0000112828645
1699.0001189308828,336.00001210443685
1440.0000104398623,379.99999428580753
1731.9998773940501,441.99999041612523
1772.000047101992,315.99999587157635
1597.0000303248203,308.99999709272913
1884.9999781106712,329.99999619184626
2001.0000284353866,286.0000107522876
1845.9999561014374,278.9999835049634
1831.99989462323,356.99999168152345
1782.0000352877591,350.0000045206247
1099.9999910115157,261.9999985495974
896.0000224935093,172.99999858902547
1426.00005394756,219.0000031547794
1461.99997455506,277.99998247159255
1549.9999561242057,268.99999457521193
1776.0000502590224,292.0000047796478
2363.9999660001195,307.999989218331
1871.9999464828654,225.00000644163524
2306.999939805013,223.0000023420392
2026.9999883683734,281.9999841132246
1968.0000163258433,223.0000078702572
1919.9999505604874,253.9999964828497
1894.0000617816977,302.0000105150383
2003.9999120222112,175.99998567230452
2308.0000312236616,278.9999976706935
2134.9999984225733,284.00002123435655
2180.0000074181226,302.00001306659004
2258.0001305612095,204.00000101350636
1964.9999634643682,143.00000313513783
2205.0000421536843,290.9999983169038
2001.9999799817558,290.99998788302844
1865.9999879334569,242.99998929406675
1540.0000463130843,187.00000066707523
1104.0000372113343,118.99999979347875
1636.9999626566973,147.00000664677464
1715.999937066891,186.99999515829435
1550.0001003615048,228.0000038138905
1774.000030608036,193.99999532822386
1778.0000540956105,176.999998068157
1678.9999078493984,279.9999835889428
1817.9999965916522,351.00000831186406
1976.999945355348,286.9999886699007
1504.9999606366412,283.99999010389746
1516.9999489832735,274.999995259272
