cheminsNOUNheureuxADJ_count,cheminsNOUNpeureuxADJ_count
0.0,0
8.00000007562609,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999694918205,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000262706086,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999890266773,0
0.0,0
0.0,0
0.0,0
0.9999999709845574,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000423112247,0
0.0,0
0.0,0
0.9999999529546316,0
3.9999998873886393,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000034657932,0
0.0,0
0.0,0
0.0,0
1.0000000113721819,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000256593744,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862281939,0
0.0,0
1.9999999966405015,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000178530964,0
0.0,0
1.9999999752577051,0
0.0,0
0.0,0
0.0,0
1.000000040935779,0
0.0,0
0.0,0
0.9999999785933051,0
3.9999998775819483,0
1.0000000513291152,0
0.0,0
0.0,0
3.000000122519124,0
1.9999999464871268,0
3.999999860115034,0
0.0,0
1.0000000339251622,0
1.0000000355842107,0
0.0,0
0.0,0
0.9999999973306328,0
0.0,0
0.0,0
5.999999628439454,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999199618408,0
5.999999643662761,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
1.9999999401106483,0
0.0,0
0.0,0
0.0,0
2.9999999689178263,0
0.9999999756852518,0
0.0,0
0.0,0
3.0000002252024065,0
0.0,0
1.0000000203859956,0
0.9999999931021089,0
1.999999990379102,0
1.0000000110869376,0
0.9999999754274316,0
7.000000053927252,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000857112346,0
0.0,0
1.0000000088054632,0
4.999999935213166,0
0.9999999782454786,0
0.9999999964412905,0
0.0,0
0.0,0
0.9999999563909611,0
1.999999961539685,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
0.0,0
4.00000015849268,0
0.0,0
0.0,0
0.0,0
1.0000000198261714,0
0.0,0
1.0000000154144846,0
0.9999999785780576,0
3.000000073030135,0
3.000000054419399,0
0.0,0
2.0000000430512235,0
1.9999999967785917,0
4.9999997907470775,0
0.0,0
0.0,0
1.0000000239067954,0
0.0,0
1.0000000135501237,0
1.9999999791892589,0
1.0000000024315778,0
2.99999998188623,0
1.0000000430417737,0
3.0000001256848385,0
