soinsNOUNheureuxADJ_count,soinsNOUNpeureuxADJ_count
2.000000041523209,0
1.0000000094532615,0
5.999999965198525,0
1.0000000259438162,0
6.000000002127414,0
9.000000333904762,0
20.000000141438893,0
4.999999898086017,0
10.999999812591293,0
2.000000039854691,0
0.9999999536519524,0
25.99999956105586,0
5.000000262108024,0
0.0,0
2.999999808711271,0
2.999999861181852,0
3.000000078811826,0
0.0,0
22.00000118254817,0
13.999999655133939,0
21.000001595710078,0
7.999999933662464,0
6.0000001463453145,0
12.999999846288116,0
11.999999868320128,0
20.999999849770305,0
11.999999801245274,0
8.999999996549233,0
0.0,0
1.0000000087314196,0
0.0,0
2.999999875228527,0
0.9999999858613794,0
2.000000022809805,0
11.000000200394014,0
7.999999712476949,0
1.9999999776740673,0
3.999999943775048,0
10.000000192740298,0
15.000000108748566,0
7.9999997476684,0
8.99999980362062,0
5.999999982111424,0
6.999999905551657,0
16.999999948825767,0
18.999999013598444,0
0.0,0
4.999999923422518,0
4.999999778491567,0
3.999999948995628,0
12.000000387921364,0
7.99999987206988,0
17.99999943414576,0
2.000000063297344,0
7.999999819860195,0
15.000000429442348,0
7.9999998570729325,0
12.000000059499465,0
17.000000583697172,0
9.0000004659335,0
3.000000011286849,0
2.9999999697943247,0
10.000000300526798,0
0.0,0
8.00000030933206,0
19.000000991642082,0
1.0000000307000958,0
8.99999994794548,0
25.99999922631487,0
1.99999994369432,0
7.000000111944147,0
2.000000049232848,0
11.000000052768367,0
0.0,0
0.0,0
1.000000002924682,0
0.9999999953103411,0
1.999999934066119,0
1.0000000113721819,0
9.999999924351528,0
15.99999936450579,0
0.0,0
0.0,0
1.0000000256593744,0
0.0,0
1.0000000233997843,0
0.0,0
0.0,0
8.99999996273121,0
7.000000169407119,0
2.000000048447772,0
0.0,0
2.000000043062663,0
0.0,0
7.000000251907494,0
1.9999999753821989,0
0.0,0
0.0,0
0.0,0
0.9999999876288521,0
0.0,0
1.99999994958484,0
6.000000439183383,0
1.000000040935779,0
0.999999964700061,0
6.000000050534112,0
0.0,0
0.0,0
3.000000153987345,0
0.0,0
3.9999998649004924,0
9.000000576231244,0
11.999999252686159,0
11.999999999060975,0
1.9999999608946881,0
0.0,0
2.0000000711684214,0
3.9999998692856997,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999891004632,0
1.9999999455136255,0
4.9999999413289355,0
1.9999999519666836,0
3.0000000758200986,0
0.0,0
2.0000000693256794,0
1.9999999787712501,0
3.000000207826306,0
0.0,0
2.000000010154938,0
1.9999999415427965,0
4.000000088537939,0
0.0,0
1.9999999109201214,0
1.9999999199618408,0
0.0,0
3.9999998913794457,0
1.0000000035113643,0
0.0,0
0.0,0
1.9999999532349162,0
0.0,0
1.0000000030903577,0
0.0,0
1.9999999445206096,0
0.0,0
0.0,0
1.0000000125184012,0
4.000000075378434,0
0.0,0
0.9999999873393776,0
0.0,0
1.0000000182279591,0
1.0000000117200307,0
0.9999999700553241,0
2.00000000733707,0
1.0000000151417292,0
0.0,0
2.0000000325407647,0
0.0,0
0.0,0
7.999999951002096,0
1.0000000412524628,0
1.000000049635223,0
2.9999999485669644,0
12.999999724936595,0
1.999999990379102,0
2.000000022173875,0
2.9999999262822947,0
2.999999961279807,0
0.0,0
1.9999999217407494,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000571408227,0
1.0000000248111243,0
1.0000000088054632,0
1.000000022812996,0
0.9999999782454786,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807698425,0
0.9999999935506795,0
3.0000001120756914,0
1.9999999914610211,0
0.999999962028313,0
0.0,0
1.0000000402447056,0
0.0,0
3.00000011886951,0
0.0,0
2.9999998422775893,0
2.0000000389843438,0
1.0000000198261714,0
0.0,0
0.0,0
1.9999999571561151,0
0.0,0
1.0000000181397999,0
2.9999998136781523,0
2.0000000430512235,0
0.0,0
0.9999999581494154,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999878159729,0
0.9999999571843041,0
0.0,0
0.0,0
