soixantedixarts_count,soixantedixparts_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999907791248
0,1.0000000322275264
0,0.0
0,8.000000246822607
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999972732215
0,0.0
0,0.9999999951573004
0,0.999999983839204
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999777567696
0,1.0000000381808263
0,2.0000000168332805
0,0.0
0,1.0000000098441706
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,13.000000107968823
0,1.999999929566223
0,1.9999999438237335
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999752735482
0,0.0
0,0.0
0,0.0
0,1.0000000109460805
0,5.0000000020690205
0,0.0
0,1.0000000277287424
0,0.0
0,0.0
0,1.000000030439918
0,0.999999985295485
0,0.0
0,0.0
0,1.0000000491179368
0,0.9999999696646479
0,0.0
0,0.0
0,0.9999999688757993
0,0.0
0,0.0
0,4.000000126878959
0,3.000000073519214
0,4.000000098275692
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000078456046
0,0.0
0,0.0
0,1.9999999206887893
0,0.9999999992804077
0,1.999999970706502
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999930453034
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999956708273
0,0.0
0,0.0
0,1.0000000222179417
0,1.9999999189377795
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999968441446
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999837834674
0,0.9999999561500714
0,0.0
0,2.0000000789253214
0,0.0
0,0.0
0,2.0000000611348345
0,0.0
0,0.0
0,1.0000000111472487
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999800276153
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000034285436
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000394898605
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999673842979
0,0.0
0,0.0
0,0.0
0,1.9999999719586508
0,0.0
0,0.0
0,0.9999999669477677
0,0.9999999640892598
0,0.0
0,0.0
0,0.0
0,2.000000034978457
0,2.000000028660816
0,3.9999999292173167
0,0.9999999853360326
0,0.0
0,6.000000005533756
