chercheursNOUNheureuxADJ_count,chercheursNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999461642977,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999520262057,0
0.0,0
0.0,0
0.9999999774825243,0
0.0,0
8.999999517539358,0
0.0,0
1.0000000276625125,0
10.000000033203044,0
1.0000000239752764,0
3.999999802780402,0
6.000000082022462,0
0.0,0
1.0000000386665076,0
1.0000000211556124,0
4.000000122800383,0
0.0,0
0.0,0
5.000000086576566,0
0.0,0
7.000000381373348,0
9.000000376971725,0
1.0000000063425816,0
20.000001064805737,0
14.999999558762411,0
2.999999985931023,0
8.999999882805378,0
15.000000078662978,0
8.99999978653561,0
2.999999880844836,0
1.999999971891125,0
3.00000010967411,0
3.000000164821414,0
4.9999998801711465,0
7.000000249920568,0
0.0,0
9.999999552906932,0
0.999999956948566,0
20.99999909056929,0
13.000000230217383,0
9.0000001590562,0
5.000000107656659,0
6.000000323475838,0
3.9999999425953368,0
2.9999999630732974,0
13.000000911895935,0
11.000000681500337,0
7.000000464029525,0
8.999999888659673,0
11.000000626806237,0
13.99999984574746,0
1.0000000355136294,0
8.000000327486232,0
7.999999717600488,0
9.999999510549253,0
1.9999999571866103,0
22.99999961991211,0
8.000000410632921,0
0.0,0
7.999999729800985,0
9.000000576231244,0
8.999999439514621,0
5.999999999530488,0
9.99999963868794,0
2.0000000678503245,0
4.99999997583197,0
3.0000000032026497,0
3.00000004106242,0
8.999999915688917,0
5.000000138847472,0
5.000000384880217,0
7.999999705224358,0
2.999999918270438,0
3.9999998841673783,0
0.0,0
1.9999999841426872,0
8.000000216974382,0
1.0000000346628397,0
2.999999968156876,0
4.000000136169401,0
0.0,0
0.0,0
0.0,0
2.0000000442689694,0
2.0000000835689398,0
0.0,0
0.9999999599809204,0
0.9999999691540938,0
2.9999999185345843,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999462022624,0
0.0,0
0.9999999813520173,0
1.9999999445206096,0
0.999999962284664,0
0.9999999472879437,0
0.0,0
0.0,0
1.9999999456318451,0
7.999999898715022,0
2.99999990412884,0
1.0000000182279591,0
2.0000000234400614,0
0.9999999700553241,0
2.00000000733707,0
1.0000000151417292,0
1.999999924517373,0
1.0000000162703824,0
9.999999581792503,0
3.999999917518679,0
5.9999997807682055,0
6.000000450404813,0
3.0000001489056687,0
1.0000000203859956,0
6.999999889917822,0
1.999999990379102,0
6.0000001872315,0
3.9999999017097263,0
2.999999961279807,0
4.99999994872564,0
1.9999999217407494,0
1.0000000333399033,0
0.9999999567190246,0
0.9999999701178797,0
0.0,0
4.000000114281646,0
0.0,0
1.0000000088054632,0
2.000000045625992,0
2.9999997589379497,0
0.0,0
2.9999999588241466,0
1.9999999742080055,0
4.999999691114006,0
0.9999999807698425,0
0.9999999935506795,0
0.0,0
0.0,0
0.999999962028313,0
4.999999687537638,0
1.0000000402447056,0
0.0,0
0.0,0
0.0,0
1.9999998948517261,0
0.0,0
1.0000000198261714,0
1.9999999897222087,0
1.0000000154144846,0
1.9999999571561151,0
0.0,0
0.0,0
7.99999986262132,0
0.0,0
0.0,0
0.0,0
4.999999857892956,0
0.9999999982919884,0
1.0000000239067954,0
2.000000082239777,0
1.0000000135501237,0
4.9999998853640095,0
4.999999878159729,0
1.9999999143686082,0
1.0000000430417737,0
3.0000001256848385,0
