auxADPeauxNOUN_count,auxADPpeauxNOUN_count
1069.000008493646,74.00000125387399
1163.9999740767075,128.00000121001744
1358.0000048237757,66.99999961138354
1807.0000335601164,120.00000584563935
1542.0000113262602,57.00000361338198
1264.0000334261956,49.000001470790025
1368.0000318660198,20.000000141438893
960.9999759196944,19.99999959234407
1316.9999829067833,39.99999703810135
1564.999992557543,129.00000011332781
1448.9999603585356,28.999997707049495
1174.9999986940702,69.9999975101589
1414.9999929247451,16.00000030594682
1177.000010937207,6.000000038960678
1029.0000021301612,66.999998174131
1183.9999434568717,17.999999825678273
1138.0000398599675,60.9999993031191
1793.99990919371,33.99999941237859
3102.0000564729935,62.00000414540946
2860.9998701344025,105.9999938340665
2137.000074988933,99.00000623953031
3125.99993152273,22.9999996966979
3504.0001421638467,57.00000139028049
3002.99999594781,89.99999735443645
3268.000052734346,150.0000004634103
3461.9999573656964,80.99999769139443
3185.000120520269,47.00000094419106
3476.0001399955577,75.00000189844798
3272.999785141511,131.99999883285994
3819.9999880291557,82.0000019462228
3087.999932840537,108.99999816294088
2566.000018225602,90.0000006717694
2756.9999323820766,125.99999912115618
4155.999945037221,100.00000229062006
3332.000175572889,120.00000168874273
5032.999772137682,92.99999665754456
4072.999962875501,100.00000251795637
4836.999793668723,119.00000199726017
5195.000270738333,129.00000494875857
4170.00012678048,180.00000130498282
4688.999924348597,131.9999906075933
4916.999832536227,156.9999917325904
4412.999865696389,79.99999711347336
5051.999915510201,84.00000046422231
5490.00009360893,236.00001242584514
5705.99984584397,197.9999987679457
5726.000001033659,123.00000072908247
5371.999812327302,115.99999987024383
3556.9998879029818,89.00000201865552
3876.9999174404875,90.00000044233076
4162.000040349207,123.00000135967029
5150.999769930663,181.0000012370029
5224.000028282432,165.00000208881661
6190.000010742055,159.0000016858155
7053.000014587658,167.99999023395173
7055.000054702684,140.0000040081286
6950.999752615519,107.99999678381384
8618.999349060636,212.99999423308415
7916.000202188147,193.00000363734787
9057.000442139966,141.99999959938168
8999.000098053251,274.0000032947208
7818.999483710265,229.99998512860242
8470.999980238767,190.00000276120062
7357.000117842185,209.00000997880616
7544.000252799599,216.00001390918473
7873.9999946270145,146.00000662683206
7234.000399834712,172.00000573677136
7279.000089676361,206.00000612946877
7151.99971747086,248.99998581348387
7013.999569284352,206.99999667311056
6842.0000459102475,186.0000014255608
3037.0000837495904,84.0000012315461
5318.000050746206,122.0000015198825
6887.999913858845,175.99999963253603
5942.0000570927705,171.000007320183
6525.000075064993,239.99999294019858
6646.999931734799,236.00000330033404
6060.99975872106,189.0000011290698
6097.0001635539365,146.00000625632603
6243.999854487697,238.9999878699672
5147.999749860388,145.9999907413161
5704.000031293546,154.9999963088899
5446.000227787377,144.00000659888332
6076.00011830943,175.0000035241143
5142.999775840622,143.99999654892898
5730.000059499045,174.00000010994702
5325.999597769493,183.99999150777097
5710.999717389635,193.99999581563102
5296.999691061713,134.99999523863875
5541.999846946231,184.9999943511019
5605.0002068324175,168.00000339206778
4927.000149699639,212.00000034058894
5628.0001934396605,219.0000086118056
5601.000211465462,150.00000448134884
5572.99975476146,178.00000237861167
5461.999964496743,187.99999030733142
5738.000257443424,151.00000503086883
5433.000058618404,131.0000045131078
5764.000122425891,206.00000513462706
6101.999876306871,175.99999139542655
6094.00013851118,162.0000039426649
5480.999914977086,118.9999947157818
5752.000049620899,200.00000077188093
6349.000280048933,223.0000037833783
6113.999602396757,158.99999603984986
5858.999895315019,193.99999188147376
6531.999793266962,240.9999936539711
5599.999811344546,198.99999250649967
6300.000448153429,181.00001245528006
5471.999998106771,136.0000010198915
6344.000000125486,212.99998719682412
5553.000215305836,106.00000808513873
5771.999773527861,186.99999062762117
5261.000013126795,210.99999314446285
4029.9999379471324,159.00000261072745
1884.9999878969725,50.00000263866156
2018.0001134392883,70.00000451178558
1889.0000341429127,125.9999985146973
1797.0000021722815,91.99999816626709
2394.000020015144,149.0000007477131
2995.0001388843534,164.00000690007994
3168.0001561300587,122.99999914687146
3735.999760616096,148.9999975946194
2242.0000066890498,75.999996256227
1987.0000129921896,105.99999641371724
2335.999979430108,81.99999843441839
1972.0000572763315,97.99999982062809
2385.000159384638,75.9999992730587
2036.9999902518978,61.00000182293513
2139.000016560836,108.99999784645999
2392.0001533047953,61.999998939648094
1916.0000118513428,100.00000328804043
2068.0000214408224,116.9999992771378
2152.9998970005686,41.99999993385528
2033.0000286911022,104.00000230198638
1806.0001125682581,96.00000252708892
1863.999881815849,103.9999953678463
1680.9998717989397,119.99999731391262
1669.9999332450361,116.99999579161266
1448.0000042344527,75.99999677474028
957.0000209608435,48.000000168545476
773.0000274609723,25.999999560347835
799.999962780428,32.0000005368485
840.9999799528733,27.999999039361697
539.9999965312797,25.99999930062941
852.9999987629152,48.99999953987593
1328.999954162548,43.99999917948876
1511.9999960557254,57.99999876362851
1835.999962615676,71.99999891839491
1882.9999137487532,60.99999554055499
1908.000088189213,57.00000133988755
1946.9999422401797,82.00000466930217
1992.999958982917,78.99999564144636
1742.9999838062802,67.00000090355691
2116.99991348825,91.99999978650554
2014.9999775843644,92.0000035696114
2090.9999677296746,51.99999959102169
2329.999991425995,66.9999965486009
2489.0000678481356,68.99999803865347
2486.000082619939,58.000002883591
2691.999839045899,86.99999936339498
2836.9999810460185,119.00000537158832
2730.9998706623464,100.9999974566804
2828.9999796108427,108.99999723728324
3081.9999119623612,104.00000009296068
3179.000203471877,104.000003478696
3069.000218273533,113.00000340399788
3182.000174531894,113.99999894627283
3835.0000375064196,188.99999752215666
3442.999960153965,156.0000009607051
3733.00003456743,177.00000407481076
3265.9999469700624,96.99999912890927
3204.9999860460566,156.00000664301209
2796.9999852522938,110.00000128846764
2614.9998654088276,134.99998929029536
2798.000188144672,84.00000280055188
2527.9998672679158,122.99999108161579
2333.0000095356227,117.99999817416123
2437.999918604821,147.99999437693242
2951.0000602171335,98.00000393820667
2735.0000578012614,103.000003434327
2179.9999317898955,93.00000318834823
2488.000002387782,106.00000349128845
2127.9999705830332,133.00000009522293
2381.999967974744,95.00000014054883
2675.9999817269995,126.99999770321303
2648.9998998120686,109.99999728498857
