vingttroisheures_count,vingttroispeurs_count
18.999999026340493,0
23.999999313359666,0
53.99999865048102,0
32.999998788316596,0
15.999999794924946,0
3.0000000741442965,0
2.9999999748591577,0
13.999999805849884,0
25.000000742865325,0
22.00000006691951,0
46.999999689509494,0
9.000000461204074,0
37.99999906556632,0
23.000000116175155,0
29.00000005521551,0
50.000002622362,0
4.999999834033497,0
14.000000514139934,0
63.000002893853,0
6.000000189461929,0
47.99999958980435,0
35.00000067299471,0
67.00000144813764,0
47.000002349769716,0
88.00000264249708,0
49.99999689960274,0
102.99999898170452,0
14.000000552796019,0
19.999998292126868,0
31.000000181660113,0
22.99999830467322,0
15.99999968822047,0
50.999998656127126,0
70.99999683062373,0
103.99999899084013,0
41.00000025849044,0
90.00000306464139,0
47.99999896611533,0
72.00000443708356,0
60.00000308021383,0
62.000002063592405,0
62.0000011757055,0
53.000000770570125,0
95.99999773567164,0
45.99999822197625,0
49.99999731371692,0
44.0000016650418,0
59.999997340334744,0
13.999999759052734,0
72.00000286251003,0
56.00000038440888,0
89.00000527144881,0
54.99999801432503,0
79.00000118728904,0
61.00000002938267,0
54.000002047717615,0
51.00000248464937,0
79.0000032277086,0
100.9999961309382,0
56.00000250898536,0
114.00000232310639,0
60.9999964480841,0
49.000001515650425,0
92.99999442661293,0
150.9999903548325,0
123.99999886156537,0
100.9999980558587,0
57.99999742239386,0
106.0000011291806,0
113.00000465863056,0
80.00000024697005,0
42.00000038479235,0
78.99999448868277,0
76.00000243203192,0
67.99999849478885,0
96.00000026526425,0
82.99999791167029,0
176.99999855606646,0
48.00000010115609,0
42.999999540831155,0
64.00000087257287,0
51.00000194626406,0
86.0000046690175,0
47.00000173758373,0
75.00000153182819,0
64.00000199238347,0
52.0000017261019,0
57.99999991873786,0
116.00000285202769,0
90.99999932763725,0
85.00000092180962,0
77.00000066734408,0
82.99999679451999,0
106.9999999406643,0
85.00000306226397,0
91.99999375129265,0
99.00000216926146,0
92.99999987383208,0
120.00000058483026,0
117.99999666958271,0
228.00001130088623,0
104.99999114758256,0
45.00000020080823,0
59.00000303643233,0
62.99999831148624,0
75.00000019141892,0
61.99999568305715,0
76.0000029870212,0
106.99999530388655,0
39.000000792940995,0
67.00000198527287,0
67.00000054245157,0
66.0000012506206,0
58.99999943329567,0
62.00000228368824,0
83.0000016717128,0
104.99999964948236,0
173.00000530423597,0
110.9999920672998,0
99.00000486267575,0
169.99999604058763,0
148.00000216422004,0
163.99999186202143,0
58.99999693339438,0
43.00000139428189,0
48.00000016922639,0
84.00000320402549,0
59.999999671385964,0
54.000000624696106,0
82.00000044533647,0
68.99999885029919,0
36.999999882799244,0
71.00000194091407,0
76.00000024625807,0
99.00000453913823,0
51.99999917638268,0
77.99999773401129,0
80.99999811092161,0
70.00000052271193,0
56.00000271683185,0
20.00000017359004,0
15.99999981663263,0
17.00000000396004,0
18.99999957981742,0
45.99999946290188,0
43.99999854809595,0
79.00000030212765,0
109.00000104923373,0
211.00000833104565,0
172.99999732581858,0
170.99999142776153,0
135.99999803744169,0
126.99999833505277,0
117.00000609820182,0
85.00000137485267,0
135.99999256397732,0
111.99999695364893,0
93.99999309652107,0
117.99999856932989,0
129.00000216661567,0
192.00001110357385,0
126.00000084813126,0
136.99999888764665,0
87.9999966001919,0
207.99999274933091,0
216.99998942762022,0
177.9999958488171,0
221.0000148142742,0
216.99999509472016,0
229.99998858031176,0
183.99999862387372,0
187.00000512628486,0
158.99999651089507,0
172.99999653919303,0
194.00000789372,0
182.99999904832484,0
173.99999554230013,0
157.00000098087023,0
122.00000176083292,0
131.0000000531316,0
181.0000004792043,0
127.00000420888863,0
151.9999976166412,0
126.99999980923131,0
146.9999982844427,0
138.99999510195056,0
176.0000023973447,0
143.99999931519628,0
133.99999466213296,0
195.00001101397442,0
150.99999845026727,0
164.00000587312198,0
197.9999975109418,0
248.99999757194996,0
216.0000080488358,0
192.99999342631887,0
183.00000846370807,0
240.0000008485743,0
244.9999952332687,0
263.9999972749398,0
277.9999958145827,0
231.00001371412588,0
259.9999840771018,0
323.99998515623037,0
376.0000053969203,0
309.00001960304513,0
423.99999553968166,0
440.99997840146045,0
425.9999946534337,0
412.9999757063342,0
676.9999882342597,0
940.0000088984008,0
1357.000043202031,0
1810.000025212923,0
2600.0000751378284,0
2269.9999779567324,0
2427.9999679313773,0
2509.9998929342205,0
2481.0000835590968,0
2287.9999038592678,0
