soixantedixairs_count,soixantedixpères_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000012130986
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999777764657
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999827685888
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999933543741
0,7.000000064247622
0,0.0
0,0.0
0,0.0
0,6.000000186370316
0,3.999999877143963
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,21.000001207342372
0,3.0000000989285467
0,0.0
0,0.0
0,0.0
0,0.9999999593947667
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999631376381
0,2.000000075514402
0,0.0
0,5.000000015435628
0,1.9999999730014573
0,13.999999497867073
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999998392919913
0,1.9999999440668281
0,0.0
0,11.000000598254843
0,0.0
0,0.0
0,4.000000102045676
0,3.000000093392975
0,0.0
0,0.0
0,0.0
0,1.0000000358430334
0,0.0
0,4.999999978702075
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000724208586
0,1.000000002622148
0,3.00000008248024
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000023244587
0,0.9999999666546409
0,0.0
0,0.9999999570674186
0,0.0
0,0.0
0,3.9999998630626785
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000057285958
0,0.0
0,0.0
0,0.0
0,2.00000006343948
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999699043471
0,0.0
0,5.000000214231967
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999560597526
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999594688898
0,5.999999803920879
0,0.0
0,0.0
0,0.0
0,2.0000000673077696
0,0.0
0,0.0
0,0.999999968441446
0,0.0
0,0.0
0,3.000000017818471
0,3.000000232543354
0,2.999999975675201
0,3.9999998246002857
0,0.0
0,0.0
0,0.0
0,0.9999999715696963
0,0.0
0,0.0
0,2.9999998260901632
0,0.0
0,0.0
0,1.0000000293509017
0,0.0
0,2.000000056237612
0,0.0
0,0.0
0,0.9999999800276153
0,0.9999999623449473
0,0.0
0,0.0
0,2.9999999748488504
0,4.000000137141744
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000125520502
0,0.0
0,0.9999999964654676
0,2.9999997604601614
0,0.9999999761804473
0,0.0
0,2.9999999789163336
0,3.9999998695371914
0,9.000000403186206
0,2.9999999199446665
0,14.000000776821075
0,0.9999999859793254
0,1.9999999398416533
0,1.9999999771411658
0,0.0
0,1.9999999281785197
0,2.000000052706885
0,2.000000054944959
0,0.0
0,0.0
0,5.9999998595372475
0,0.0
0,0.0
0,1.0000000082202494
0,1.9999999365181638
