lesDETilesNOUN_count,lesDETpilesNOUN_count
413.99999870833886,291.9999987177857
746.000002389647,197.0000025150405
640.000008988352,266.0000111576439
663.0000224378146,333.0000196826657
634.9999986681104,302.0000183124823
328.00000869761453,435.00003009359386
335.00000236910154,659.0000179137278
548.0000053025002,278.00000581425746
540.9999833002956,307.99998221028767
551.0000122577634,376.00000827901783
527.9999816009164,526.9999833552072
716.9999641320286,407.9999833014405
353.00001157844133,267.00001026697646
494.99999580180923,331.99998897814123
331.9999882393522,158.9999972004352
427.9999888941163,220.99999295690105
428.00001660905934,917.0000463175658
693.9999771327703,384.99997502330297
776.0000471979216,337.00002339751694
743.9999732761382,422.99998277695755
963.0000291215051,447.00001728549097
844.9999701390149,435.99999503362415
1196.0000575205906,343.0000225406195
1321.0000132087316,526.0000102340991
1232.0000001920225,629.0000004807105
1961.99998509968,696.0000007847857
1968.00008639292,620.0000414944493
1403.0000743018331,695.0000042303344
1594.9999271519064,899.9999920422271
2429.0000372018208,1047.0000364014659
1290.0000283663715,1051.0000268863175
642.9999928158561,727.9999985852135
1166.9999868645493,767.9999891415392
2838.0001276361986,608.0000222692447
1785.0001427192149,844.0000555115886
2509.9998440255126,987.9999550960274
2353.9999481174127,824.9999753449777
2872.0000209027353,1400.0000096808867
3179.0001221288144,1281.0000046389896
3183.9999919172005,1754.000056078411
3365.9997974447733,1724.9998752618194
2887.9998996339327,1422.9999931586399
2314.000010313052,1272.0000226877448
3439.999920935226,1536.0000067702067
3091.999955281511,1487.0000044716496
3041.9999637076826,1301.999954856214
3061.9999201190913,1078.999978002823
3758.999973719036,2133.000067789372
2342.999982090989,542.0000038088455
2443.9999826157145,696.000010204389
2658.000050601512,944.0000514486702
2269.9999809140863,1120.999973466663
2890.0000179830054,2178.000106151168
3173.000048739132,1557.0000868301668
3009.9998576471758,3337.9999417175895
3157.000170716954,1994.0000169203754
3424.99991875873,3039.00001722303
3263.999994350154,2138.999884607134
2819.0000039079155,3106.0001660044964
3412.999985605204,2870.000033076015
2704.000147298159,2763.9999903476605
3320.999780111225,2706.9998741827235
2963.9999589353947,2578.999934095474
3173.000147939881,1532.000066407374
3759.0001312228023,3406.000010828609
2868.999968586585,1904.0000421672794
3101.000138896976,2222.9999592915897
2948.00007080052,4448.0000328410115
2803.9998258323094,3891.9998393741494
2333.9999174680543,2259.9999736584673
2395.000008096265,2625.999953704604
850.0000255232445,1145.0000179419449
1977.0000118204987,2453.0001299984574
2665.0000292367217,3024.0000325337924
1872.0001079907122,2823.0001925164397
1953.0000015399771,4646.000128267563
2345.0000143435373,1793.9999893832055
2232.9999358987375,2070.9999135951734
2583.99995511456,2257.0000375246627
2401.9998629077713,1788.9998903698029
2442.9999448315493,2602.999899726855
2777.999952517654,3535.9999846968985
2170.0001040196707,2952.000174645625
2240.000057476999,2970.0001266303907
2449.9999063040095,3046.9999875183485
2593.0000771249574,4202.000238015901
3943.9997921207573,2866.999879346623
2271.9999724248396,2933.9998909970022
2576.999920223731,3884.9999465582664
2644.9999558650898,3698.999795863062
2577.0000850380206,3551.999926142608
2746.000006882889,3224.9999132435787
2916.000007526704,2596.0001366579936
3168.0001015687385,1966.0000773882423
2531.9998945991797,2409.9999900792864
4231.999903637161,1992.9998784398326
3334.0000489578915,2245.000063864668
2905.0001348026976,2136.0001456381437
3230.0000862999973,2489.000055791031
3662.999925761854,1989.9999432451589
3684.0002024570167,2669.9999689126394
3225.0000052191886,1968.9999518561767
3723.0000871099724,4110.000125385771
3288.0001313074263,3229.0001983811208
3073.9998749625856,2439.999953529112
3643.999850557331,2145.9999383336444
3081.9999463263625,2317.999875057756
3615.999878971972,2227.999883888391
3334.000128633733,2911.000072109705
2666.999923790334,2893.9999880814134
2972.999942175108,2434.0000179252565
3145.000115294428,2388.0001617967755
2710.999989161048,2231.999942837053
4022.99975222411,2934.9999175624466
2758.999998856904,1257.9999579952814
1461.000015355417,1025.0000258204584
1563.00006471213,1172.0000699971663
1543.9999973287931,789.9999905845424
1778.0000042319548,827.9999958683259
1568.9999981629471,1013.0000158039721
2994.000023321852,1443.0000488684411
2789.000120388114,1285.000073111261
2596.000004564195,1609.9999059157958
1739.0000057510788,1150.9999832843855
1448.0000083625032,878.999992372562
2197.9999855708975,1005.9999544386721
1822.999993215727,956.0000103492968
2092.0000396112987,1046.9999902579577
1912.0000717166472,936.0000612055628
2242.9999963227356,984.9999893455263
2234.0000792215883,955.0000486824304
2290.000159244082,1023.0000628081791
2098.9999649704037,1031.0000288382375
2278.9999455833095,1042.9999499633827
2238.000052502123,1073.00003709346
1801.0000923223627,823.0000202885269
2099.99989621063,980.9999918342911
1940.9999030126214,741.9999708348936
1589.9999713351638,668.9999684889642
1653.999972507438,754.9999800786051
869.0000055907466,416.999993846126
916.0000379826243,407.99999402676343
730.9999880317979,293.99998969249305
803.999975387821,439.0000002130681
764.999993796035,299.9999897190055
1085.9999784863635,331.0000008190579
1426.9999663712342,559.999984453061
1612.0000096731123,928.99998410189
1701.9999844169959,1001.9999544482126
2191.999857313145,879.9999228524258
1776.0000489564638,839.0000115468364
2174.0000628364887,748.0000128461493
2285.9999452272377,953.9999911227646
2307.9999258502894,902.999968885261
2432.9999188402962,841.9999789996957
2877.999987164016,1157.0000102070737
3178.9999580758304,1667.0000727497322
2598.999970741909,1864.9999971194495
2655.999973238337,1810.0000016742551
3667.0000992131545,1765.99999035714
2572.9998242068027,2070.999925767969
2282.999982098785,1763.9999689407505
2888.000004704695,2030.9998691263086
2781.9999340492286,2261.999948892606
2743.0000699706834,2166.9999771473153
2727.000081351846,2623.000025933301
3362.0001047388455,2351.000082017197
3270.0001484032878,3188.0000168015963
3593.999973849446,1834.9999791233763
3504.00006430088,1886.999974239116
5198.000081409747,1696.9999658832533
