diversDETyeuxNOUN_count,diversDETpieuxNOUN_count
0.0,0.0
4.000000037813046,0.0
0.9999999941997544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000042431669
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999200885514,0.0
0.0,0.0
0.0,0.0
1.0000000243908858,0.0
0.0,0.0
10.999999879293453,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999734740896,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000039640718,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000385480603
0.9999999966634592,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999970185707
6.000000026446122,0.0
3.0000001099571505,0.0
0.0,6.999999594703307
0.0,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000038751101,0.0
2.000000063297344,0.0
0.0,0.0
1.00000002862949,13.00000037218337
1.9999999642682331,1.9999999642682331
1.9999999341051178,0.0
5.999999939106141,0.0
0.0,5.000000016601522
9.000000518972385,3.000000011286849
0.9999999506951006,0.0
0.0,0.0
1.0000000418959116,0.0
0.0,5.000000424883332
0.0,0.0
0.0,0.0
0.0,2.999999982648493
0.0,6.999999445935201
0.9999999718471598,1.99999994369432
0.0,5.000000079960105
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999953103411
0.0,0.0
1.0000000113721819,0.0
0.0,0.0
3.9999998411264475,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000256593744
7.999999808273835,0.0
1.0000000233997843,0.0
0.0,0.0
0.9999999722953768,0.0
0.0,0.0
0.9999999862281939,0.0
1.000000024223886,0.0
0.0,5.000000165775195
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876910992,0.0
0.0,0.0
0.0,3.000000133898223
0.0,0.0
0.9999999876288521,0.0
0.0,0.0
0.0,0.0
5.000000064517344,6.000000439183383
0.0,0.0
0.0,0.0
0.9999999725677104,0.0
5.000000000877021,0.9999999785933051
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999324502462,0.9999999662251231
0.0,0.0
0.0,3.9999998929742535
0.0,0.0
0.0,0.9999999804473441
0.0,0.0
0.0,0.0
0.0,6.000000006405299
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999420836891,0.0
1.9999999519666836,0.0
0.9999999920713438,0.0
2.0000000542435954,0.0
1.0000000346628397,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000066403453,0.0
2.0000000835689398,0.0
0.0,0.0
0.0,3.999999839923682
0.9999999691540938,0.0
0.9999999728448614,0.0
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
0.9999999813520173,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000125184012,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000036455918,2.000000036455918
0.0,0.0
0.9999999700553241,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999669848245
0.0,0.0
0.0,0.9999999756852518
0.9999999793796698,0.0
1.999999987750524,0.999999993875262
0.0,0.0
3.0000001489056687,2.000000099270446
0.0,2.0000000407719916
0.0,0.0
0.0,0.9999999951895512
0.0,0.0
0.0,0.0
2.999999961279807,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000333399033
5.999999545999325,0.0
0.9999999701178797,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999782454786
0.0,0.0
1.9999999725494306,0.0
0.0,0.0
0.9999999563909611,0.0
0.9999999807698425,0.0
0.0,0.0
0.0,1.0000000033983831
1.9999999914610211,1.9999999914610211
1.999999924056626,0.0
0.0,0.0
1.0000000402447056,0.0
0.0,0.9999999876667732
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000033392986
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999581494154,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000135501237
0.0,0.9999999895946298
2.0000000048631557,0.0
0.0,0.0
0.0,0.0
3.0000001256848385,0.0
