rendezvousheureux_count,rendezvouspeureux_count
0.0,0
2.9999999141699583,0
0.9999999716706249,0
0.0,0
0.0,0
2.000000002018068,0
0.0,0
0.0,0
0.0,0
2.0000000224220837,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999988446886,0
0.0,0
0.0,0
3.000000046706988,0
18.000000339774335,0
5.999999740751731,0
0.0,0
3.9999999111058626,0
0.0,0
0.9999999533745622,0
0.0,0
0.0,0
0.9999999805137794,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999784607361,0
6.000000315984618,0
0.0,0
5.000000351700631,0
1.0000000138611802,0
13.999999883701548,0
5.00000034077603,0
4.999999693803583,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000282105912,0
0.0,0
0.9999999907791248,0
1.0000000322275264,0
6.000000233469866,0
9.000000277675433,0
3.0000000885772673,0
2.000000065952364,0
1.9999999315866182,0
1.0000000039024175,0
1.000000022318906,0
0.9999999593947667,0
0.0,0
2.999999918196645,0
2.9999999344275534,0
6.999999858513129,0
5.999999695101279,0
0.0,0
0.0,0
6.999999899792709,0
0.9999999677482095,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000321950204,0
1.9999999778780633,0
2.000000059238695,0
1.0000000021074185,0
1.9999999440668281,0
0.0,0
0.0,0
0.0,0
1.0000000098441706,0
0.0,0
2.000000062261983,0
1.9999999943343516,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000034440775,0
2.0000000288830564,0
1.999999929566223,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000549868266,0
3.999999823922523,0
1.000000013587956,0
2.0000000871461774,0
0.0,0
0.0,0
0.9999999666546409,0
6.000000276940602,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000235223114,0
1.9999999518453753,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999696646479,0
0.0,0
0.9999999736533397,0
1.9999999377515987,0
0.0,0
3.000000010576648,0
2.00000006343948,0
3.000000073519214,0
1.000000024568923,0
0.9999999725222866,0
1.0000000276259193,0
0.0,0
1.0000000170229082,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999964036255,0
0.0,0
2.000000013063863,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000001120203,0
0.0,0
1.0000000222179417,0
1.9999999189377795,0
2.000000011364357,0
1.9999999014297811,0
0.9999999981595918,0
2.0000000556729547,0
2.999999955898279,0
2.000000029549522,0
0.9999999913013131,0
1.999999936882892,0
5.999999778121037,0
1.9999999449547246,0
1.9999999513160482,0
3.0000001303483748,0
8.999999927025604,0
2.9999998684502143,0
0.0,0
0.0,0
2.0000000018139215,0
0.0,0
4.000000122269669,0
3.0000001688357574,0
2.9999998260901632,0
3.0000001189137246,0
0.0,0
2.0000000587018043,0
4.000000036059334,0
1.000000028118806,0
1.000000018597901,0
0.9999999984978842,0
0.0,0
2.999999887034842,0
1.9999999965814474,0
0.0,0
0.0,0
1.000000034285436,0
2.9999999766000305,0
0.0,0
0.0,0
0.9999999869411733,0
3.0000000156390403,0
0.0,0
1.0000000394898605,0
1.9999999929309356,0
0.9999999557199466,0
0.0,0
2.9999999813617775,0
10.000000433227141,0
0.9999999673842979,0
0.0,0
3.0000000356735814,0
2.0000000463035383,0
3.0000000197899634,0
3.9999998796833065,0
0.0,0
1.9999999338955354,0
1.9999999281785197,0
7.000000184474098,0
7.000000192307356,0
15.99999948686369,0
17.00000029731689,0
11.000000384079689,0
8.99999953805935,0
6.999999996869537,0
12.000000098642994,0
6.000000005533756,0
