cesDETartisansNOUN_count,cesDETpartisansNOUN_count
42.00000171944157,18.99999940577395
65.0000001482134,34.0000008809092
119.99999930397053,20.999999878194846
82.9999993071061,34.000002020582
36.00000028225235,52.00000013820998
44.00000203162959,29.00000183961435
38.9999999675892,55.00000193004024
74.00000126824932,35.00000053450156
80.99999854872755,23.999998379639162
52.00000221572586,58.00000253187393
20.999999596005274,32.999998280743
42.99999851101401,25.99999956105586
64.00000122378728,39.9999994328699
39.0000002532444,13.99999965336799
62.999998805528165,37.99999795335496
143.0000018348702,35.000000246451904
83.00000447984858,33.00000010046741
60.99999981824991,119.999999268368
257.00001151145386,220.0000118254817
264.9999931657294,154.99999648828873
247.99999802979573,191.00000096949913
224.00000354647017,146.00000261711745
455.9999969476982,122.00000297568806
98.00000328300757,142.00000067149588
238.9999984320802,138.9999995294125
252.9999893522215,196.99999244262006
256.00000248242435,111.00000572435957
172.99999672166138,148.00000700967004
197.99999292349324,112.99999254534623
160.00000087902862,160.00000657701185
160.999999234485,182.99999993331238
111.99999838008512,92.99999898041568
122.99999867123256,91.999996729889
105.00000148504719,65.00000026209788
213.0000125303358,126.00000739890991
205.99999259628146,158.99999428547937
230.99999593461493,194.99999047211884
400.99997537543334,111.9999958726909
235.99999751321752,161.00000697261828
240.99999649635024,116.99999754526795
281.9999982515226,218.99998324459438
479.999989526433,209.99999126780267
345.9999897003824,206.999998720841
352.9999889003962,215.99999193030547
331.99999005270735,267.9999963375437
313.9999997824843,412.0000020665933
319.99998482649494,166.00000373445488
346.9999946855227,225.99999818553923
218.99999846740135,130.9999992747987
188.00000502246394,193.99999593635883
376.0000043052983,191.00001009920064
232.99999042118765,202.00000640974878
322.00000412596506,131.99999948830916
297.0000053097049,207.0000091539711
289.99999411097974,215.9999942814949
307.0000221781958,208.0000059549339
285.0000018776898,276.9999994472754
249.999996084393,405.99998048261074
317.0000029838586,247.00000399677887
366.9999938056888,231.00000556354874
350.00000293383846,305.0000119816607
312.9999811540048,344.9999871096254
361.0000107507236,371.99999230722256
392.00000842098217,321.00000933633817
373.0000248423931,312.00001762116943
509.0000007435542,311.00001801929307
309.0000102849506,324.00000492692755
378.9999831660484,304.9999909149912
433.999985425738,203.99999309971153
343.9999921341491,236.9999953738438
220.0000066161549,234.00000219317778
226.00001225317996,195.0000025005605
265.00001028377324,233.0000007839324
216.99999887249803,95.00000236450833
317.00001405265306,161.00001124754527
465.99999457139234,178.9999957694615
241.00000658220583,251.99999147305016
276.9999996640418,197.99999311353
294.00000683637194,189.0000004028671
313.9999938447381,143.9999980383774
275.999979350287,119.99999800163282
152.00000232212784,132.99999709577352
173.0000053236459,80.00000492643196
198.00000947272065,181.00000666474247
193.99999265988262,155.00000032144231
228.00000223475607,123.00000399776046
231.99997983795043,152.9999977255935
192.99998980667286,148.9999906855826
202.99998950958832,195.99999016114253
271.9999920011125,176.99999658775448
249.00000357564673,149.00000013694054
277.99999082433266,131.9999962947943
228.00000065847755,132.99999896722318
212.00001046800037,137.0000039006694
234.00000439387156,148.99999609984806
442.00001595739207,178.999995952058
285.99999746952585,154.99999951858436
351.00001204582867,149.0000034110953
245.0000178107095,160.00001083062858
215.99999411420643,132.99999835463737
406.0000259346327,151.0000101597759
355.9999969857089,170.99999300768044
390.0000122676042,113.00000616100537
344.00000750307674,204.00000506148334
559.9999868421947,137.99999347606828
383.9999756978184,155.9999978718413
397.99998522132665,177.99999208900945
423.99999134123203,189.9999896517199
434.0000069053863,186.00000502620082
437.99999169765687,166.99999982773636
419.99998996946067,148.99999600627058
456.000013614734,196.00001050866925
423.9999792780656,185.99998841663546
346.9999976001232,213.99999523780747
304.9999843379882,233.00000232432942
136.00000989128134,112.00000756923191
343.0000188743239,122.00000717052089
145.99999421654428,122.99999446195964
174.99999698259208,107.0000045575401
250.9999972199516,125.99999881964484
340.0000024039793,85.00000118746554
263.00000757779435,145.00000177863367
398.0000050476365,141.99999281150775
163.99998967559964,58.999997974329276
190.99998887121103,91.99999630241315
194.99999672999687,70.99999567021906
209.0000018291232,81.9999999474866
215.00000593076498,70.00000130105485
237.0000203608468,115.00000427772466
189.99999519286393,89.99999864607702
256.00000533246555,90.00000285241302
223.00000535433566,78.00000689445478
232.99999540883599,85.99999739760217
225.99999378148814,102.99999834448666
201.0000059316045,97.00000066447188
202.00000992468316,73.00000453448654
222.99998823625475,82.99999813452376
210.99999464210237,72.9999950505801
211.9999938031915,58.99999603931902
168.99999947592363,42.99999883232904
126.99999545476581,31.00000002128777
118.00000601386778,38.000000977792304
126.0000002660378,22.000000204427614
117.00000055295921,39.99999906469832
95.99999852337548,33.99999908543846
136.00000694350572,66.99999755699703
194.99999444961762,73.99999734403211
209.9999990175648,62.999996576010446
267.9999858075422,105.99999641064917
347.9999739659633,113.99999602647773
248.00000811527286,84.99999918504808
242.00000101981163,74.00000118623139
223.99999727992704,66.99999554651025
287.0000071864575,91.00000018750936
256.9999974673591,97.99999368722862
253.99999989830377,99.00000322404732
271.00000444915327,98.9999983596283
287.9999974076795,77.99999628204016
333.99999115949316,104.00000091837018
308.0000040906896,107.00000290933193
365.9999940471382,98.99999794799403
452.99999978061777,152.99999777566256
435.9999862476895,160.0000003110807
460.99998585812085,116.00000104204685
494.9999983368798,138.99999723258605
502.00000954978447,153.00001148532272
405.0000331305243,126.00000424969056
521.9999955542928,197.00000547972442
611.9999900931721,215.99999603817795
566.000010355247,206.99999307637623
560.0000148997959,197.00000984920374
433.99999927445185,172.9999912116005
495.0000048645689,191.0000047485328
517.0000086334016,128.99999875767165
467.99998602909966,148.99999367630357
451.0000235892132,121.0000032565904
530.9999881909047,155.99999441405686
409.9999800027406,125.99999264543305
542.9999992401209,139.99999771149206
499.0000159640949,127.99999910378733
475.0000200848845,118.00000390413626
566.000021306702,128.0000011270993
438.00001893468294,159.00000595233993
504.000004505988,122.99999855478328
444.99999678904516,158.9999983811875
438.99999489739304,146.00000205639782
483.00000090171784,175.99999624864535
459.9999773962997,138.99998821537324
494.9999829827599,104.99999881397925
484.00000577953574,131.99999833950724
509.9999937864931,180.99999603048295
445.9999929817244,141.00000536443252
492.999959820803,122.99999663919618
433.99999179885265,122.99999407720927
484.0000097967367,131.00000222021595
469.9999923606727,186.0000011866952
596.0000385900593,160.00000633970723
513.0000055880665,198.0000044316036
567.9999570987121,188.9999916933854
580.000023694712,212.0000000025897
605.0000248108074,184.00000565836436
576.0000010944837,166.99999679780387
693.9999962535725,200.00001220547372
486.9999753131274,239.0000008749913
532.9999865938967,220.00000602767375
604.0000198308288,268.0000019033364
623.9999957550954,228.99999188858516
640.0000226704509,240.00001072493396
508.0000083087984,183.99999709590583
416.99997742583986,166.99998695712856
377.0000069592248,192.9999994032478
495.99999799149657,158.99999733318373
537.0000036248255,190.99999877742115
632.0000021045147,225.00000427629683
715.9999832978552,327.99999777934477
804.9999775366205,297.999990763504
741.0000370433157,308.99999525743294
516.9999945246162,250.99998318492786
502.0000323588337,219.00000448029138
566.0000337224387,207.0000093250734
