résultatsNOUNheureuxADJ_count,résultatsNOUNpeureuxADJ_count
73.00000080938533,0
154.999999320512,0
106.99999937937372,0
105.00000420414064,0
96.00000003403865,0
107.00000515001872,0
115.99999712174571,0
119.99999755406441,0
155.0000002810194,0
92.00000222648377,0
154.99999224673834,0
169.99999800202625,0
83.00000275259661,0
154.9999927704323,0
145.99999332503393,0
104.99999481207124,0
135.00000278006954,0
130.99999901113893,0
319.9999998615283,0
230.99999044845657,0
311.0000177864598,0
308.9999844908184,0
248.00000604893967,0
280.99998955681815,0
307.99999240139925,0
305.9999966581732,0
412.0000099824006,0
366.00000371407754,0
420.9999911131216,0
425.99999115812153,0
327.999995565001,0
241.0000049779035,0
236.99998836143234,0
337.00000796475064,0
363.00001993397007,0
314.99999807365555,0
424.000006500048,0
453.0000033658764,0
480.0000205082601,0
569.0000068353255,0
482.99999095305304,0
613.9999741525269,0
559.0000135594516,0
599.9999635503409,0
577.999978841251,0
717.9999677506755,0
523.9999783392668,0
652.0000097763933,0
518.0000110543882,0
512.9999783543623,0
506.00001374082717,0
448.0000148701631,0
580.999993861839,0
622.0000010947887,0
495.99998370295,0
617.000010969924,0
610.9999941234057,0
694.0000037442983,0
667.9999998753057,0
690.9999966256705,0
655.999989531742,0
696.9999584542346,0
760.999995249583,0
574.0000180465919,0
659.000053035773,0
581.0000239671826,0
673.0000255669793,0
742.9999847212017,0
713.9999884348349,0
588.9999618206043,0
598.9999855704159,0
310.00000637674117,0
606.9999922970907,0
611.000017878287,0
548.0000030117219,0
625.9999981440316,0
523.9999843213383,0
500.9999721745685,0
597.9999941156393,0
524.9999953015515,0
517.9999911891923,0
482.99997577616875,0
488.000031185582,0
416.99999901680144,0
499.99998263559894,0
480.00001398780296,0
529.9999804454314,0
421.9999891588833,0
479.99996812910007,0
576.9999981672925,0
492.0000095467441,0
531.0000184413607,0
506.0000201046305,0
538.000010496525,0
543.9999809172648,0
545.9999940171997,0
571.0000076132151,0
530.0000400418087,0
522.000036845739,0
735.0000134025867,0
682.0000217521936,0
651.9999950865655,0
645.9999996533393,0
582.000049317595,0
754.9999551706046,0
784.9999667411848,0
769.9999569708632,0
696.9999938880021,0
751.0000408086728,0
716.9999648224499,0
744.9999933270617,0
758.0000322085419,0
700.9999779404043,0
766.999959045397,0
607.9999907645533,0
308.0000032866838,0
370.0000062951291,0
410.99999314959996,0
350.0000094300864,0
494.00000651861376,0
523.0000280122722,0
526.000005772696,0
505.9999742829363,0
390.9999939494633,0
308.9999983721056,0
378.9999906957944,0
366.00000446896075,0
287.0000007138826,0
382.00001615618567,0
307.00000092699423,0
390.00001010553905,0
357.00001340480367,0
353.0000065535408,0
311.99998933206746,0
306.0000097382985,0
239.00001369703887,0
275.9999891720478,0
294.9999817575899,0
279.9999906780991,0
206.99998799080598,0
82.99999845258839,0
83.99999848699326,0
83.999997054998,0
74.99999740500976,0
78.9999973221559,0
94.99999764352704,0
193.00000597106813,0
213.999996671421,0
280.9999798028334,0
269.99997468475016,0
287.9999969243537,0
236.0000165269655,0
197.99999103781977,0
193.0000032241483,0
190.99999548669294,0
226.0000088511166,0
197.000004091081,0
218.99999149436468,0
210.00000009933925,0
228.00000517120344,0
251.99999337670454,0
173.00000097722975,0
221.9999884750253,0
202.9999880875614,0
159.00000477439264,0
215.00000531870393,0
177.00001139108628,0
219.00000840521875,0
218.0000020804822,0
278.00000978507325,0
284.000012081221,0
178.99999149629323,0
138.00000341274838,0
128.00000126498017,0
135.99999388895927,0
117.00000778845813,0
111.99999359801218,0
133.99999467337804,0
112.99999345395841,0
93.00000398507233,0
107.00000314300205,0
77.99999805411485,0
96.00000219004764,0
69.00000008112441,0
72.99999849578602,0
84.9999986487922,0
52.0000004406525,0
73.99999659124953,0
89.0000006028098,0
69.00000258943102,0
87.9999978539247,0
55.999997487982654,0
41.9999990096724,0
79.9999950006022,0
76.00000432142816,0
36.99999882706096,0
45.00000053515518,0
82.00000194757372,0
54.99999827263479,0
55.99999963400254,0
77.00000228049599,0
63.99999967111069,0
88.00000034285503,0
75.99999464181249,0
79.9999992589481,0
55.00000124419982,0
48.99999875414107,0
69.00000141578238,0
56.00000147443533,0
58.99999706513676,0
48.999998231306364,0
51.00000129197039,0
48.000002452039276,0
54.00000102631124,0
91.00000027174937,0
84.0000028824972,0
205.99999969691612,0
68.99999958338329,0
89.00000103523345,0
93.0000006321324,0
