deviezVERBunirVERB_count,deviezVERBpunirVERB_count
0.0,3.0000002035271756
0.0,0.0
0.0,0.0
0.0,8.00000020755053
0.0,3.000000001063707
0.0,0.0
0.0,0.0
0.0,1.0000000108146896
0.0,0.0
10.000000002689472,0.0
8.999999393096147,0.0
0.0,0.0
0.0,0.0
0.9999999807557843,0.0
0.0,0.0
0.0,0.0
0.0,10.000000262706088
5.999999963418401,4.999999779352496
0.0,11.000000591274086
0.9999999600442757,0.0
0.0,2.000000080688894
5.000000071120731,7.999999933662464
2.0000000487817715,3.0000000731726573
0.0,0.9999999968175627
3.999999956106709,0.0
0.0,1.9999999616764632
4.000000101811552,0.0
2.0000000393832544,4.000000078766509
3.9999998839382296,0.0
0.0,11.000000160795423
1.0000000124238915,3.0000000372716746
0.0,0.0
3.9999999434455176,0.0
3.000000130058858,0.0
1.000000039842585,2.00000007968517
2.9999998921788564,0.9999999640596187
0.0,0.9999999888370337
3.999999943775048,0.0
0.0,0.0
0.0,3.0000001487870547
0.99999996845855,5.999999636453458
0.9999999781800688,0.0
0.9999999970185707,8.999999973167135
0.0,6.000000026446122
1.0000000029391458,0.0
3.0000000536803535,0.0
2.9999999715298666,2.9999999715298666
0.0,8.99999986216053
0.0,0.0
0.0,0.999999987248907
0.0,1.0000000323267804
0.999999984008735,0.0
1.0000000064585168,7.0000003862633875
0.0,10.999999976321686
0.0,0.9999999774825243
0.0,0.0
1.9999999642682331,0.0
0.0,0.0
9.000000362397076,1.0000000276625125
0.0,0.0
0.0,2.000000047950553
0.9999999506951006,1.999999901390201
0.0,7.999999945540587
1.0000000418959116,7.000000404413258
1.0000000386665076,6.000000231999044
3.000000181403926,3.000000181403926
4.000000122800383,0.0
0.0,0.0
0.0,0.0
6.99999957558935,0.0
0.0,1.000000015992021
3.000000073849272,0.0
9.000000376971725,0.0
1.0000000063425816,0.0
2.000000069315864,1.000000034657932
2.000000005849364,23.000000358332386
3.9999999812413645,0.0
0.9999999670330595,3.999999868132238
2.0000000227443637,0.0
0.9999999560899616,1.9999999121799232
1.9999999205632235,0.0
0.0,1.999999971891125
1.0000000365580368,0.0
0.0,0.0
4.9999998801711465,0.9999999760342294
2.0000000467995687,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999862281939
0.0,0.0
0.0,0.0
0.0,2.000000043062663
8.00000019093131,6.000000323475838
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000750788773,0.0
0.0,0.99999997479242
2.0000000710272587,0.0
1.000000040935779,0.0
0.0,0.0
0.9999999725677104,0.0
0.0,0.0
1.9999999387909742,0.0
0.0,0.0
4.99999999000833,0.0
1.9999999324502462,0.0
0.0,0.0
0.9999999732435634,0.0
3.999999860115034,0.0
0.0,0.0
0.0,0.0
1.0000000355842107,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
0.0,0.0
1.9999999263060895,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999519666836
0.0,1.9999999841426872
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000340423503,0.0
0.0,0.0
1.000000005077469,0.0
5.000000047433084,0.0
0.0,3.000000066403453
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
1.9999999445206096,0.0
2.999999886853992,0.0
1.9999998945758874,0.0
2.0000000250368024,0.0
1.0000000188446085,4.000000075378434
0.9999999728159226,0.0
0.0,0.0
0.9999999680429468,0.0
1.0000000182279591,0.0
0.0,3.0000000351600926
1.9999999401106483,0.0
0.0,0.0
1.0000000151417292,0.0
0.9999999622586866,0.0
2.0000000325407647,0.0
0.0,0.0
0.0,0.0
3.999999975501046,3.999999975501046
5.000000104817297,0.0
1.000000049635223,1.000000049635223
2.0000000407719916,2.0000000407719916
0.0,0.0
0.0,0.0
4.00000004434775,1.0000000110869376
0.9999999754274316,2.9999999262822947
0.0,1.000000023161861
1.0000000098826576,0.0
0.0,0.9999999608703749
0.0,0.0
0.0,0.0
0.9999999701178797,1.9999999402357584
0.0,0.0
0.0,0.0
2.0000000496222485,0.0
0.0,0.0
0.0,1.000000022812996
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999961304077
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000402447056,1.0000000402447056
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999474258631,0.9999999474258631
0.0,1.0000000194921719
0.0,0.0
0.0,0.0
0.0,1.0000000154144846
0.9999999785780576,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999931679535,0.0
4.000000095627182,2.000000047813591
1.0000000411198886,0.0
3.00000010473783,2.000000027100247
0.9999999895946298,1.9999999791892589
3.000000141292895,1.0000000024315778
0.9999999571843041,0.9999999571843041
3.000000129125321,0.0
0.0,0.0
