quellesDETailesNOUN_count,quellesDETpellesNOUN_count
0.0,0
0.0,0
0.0,0
8.00000020755053,0
0.0,0
0.0,0
0.0,0
5.000000210060879,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000147277616,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999808382316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999961180361,0
0.0,0
0.0,0
0.9999999888370337,0
2.9999997982681337,0
1.00000001927403,0
0.9999999966634592,0
5.9999998979002225,0
0.0,0
1.9999999940371413,0
6.999999999528269,0
0.0,0
0.9999999847340232,0
2.9999999715298666,0
0.0,0
0.9999999970976583,0
4.999999671256342,0
0.0,0
0.999999984008735,0
2.0000000129170337,0
0.0,0
6.000000078577727,0
4.00000011451796,0
0.9999999821341166,0
0.9999999670525589,0
28.000000320812475,0
10.999999600472588,0
2.000000047950553,0
0.0,0
7.999999945540587,0
8.000000335167293,0
8.00000030933206,0
14.000000767926931,0
12.000000482489869,0
9.999999942161642,0
1.9999999059092632,0
5.000000086576566,0
17.00000027186436,0
4.000000098465696,0
6.000000128922028,0
2.000000012685163,0
8.000000277263457,0
2.000000005849364,0
0.0,0
10.999999637363652,0
2.0000000227443637,0
6.999999510903773,0
5.999999761689672,0
4.999999929727812,0
3.00000010967411,0
24.000000791511564,0
2.999999928102688,0
2.0000000467995687,0
1.9999999151729544,0
3.0000000019095507,0
1.999999913897132,0
15.999999779651098,0
5.0000002058125625,0
3.9999999932810026,0
15.000000677192155,0
2.0000000477328275,0
2.9999999569465023,0
0.9999999876910992,0
3.000000007687148,0
1.000000044632741,0
2.000000076520003,0
7.9999999010308205,0
0.0,0
3.0000000237040503,0
3.0000002195916915,0
1.000000040935779,0
5.999999788200366,0
3.000000025267056,0
13.999999268664292,0
11.999999200991306,0
4.000000205316461,0
3.9999998103662926,0
8.99999990377156,0
3.000000122519124,0
4.9999998662178164,0
7.999999824909035,0
0.0,0
0.0,0
7.000000451178558,0
1.9999999346428499,0
5.000000068437367,0
13.000000146158563,0
7.00000019438646,0
7.000000304259988,0
6.999999967789535,0
6.999999809297689,0
9.999999882657871,0
4.999999879916708,0
7.999999637752549,0
5.000000135608988,0
3.0000001039885196,0
3.9999999575425003,0
6.000000415652611,0
3.000000145365493,0
10.999999751946142,0
0.9999999707713982,0
0.0,0
0.0,0
0.9999999554600607,0
1.9999999199618408,0
1.9999999383081877,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
1.9999999532349162,0
0.9999999731011312,0
4.000000012361431,0
6.999999869464121,0
2.9999999167809146,0
5.000000015660707,0
4.999999623347938,0
1.0000000125184012,0
0.0,0
3.9999998912636903,0
0.0,0
0.0,0
6.000000109367755,0
3.0000000351600926,0
6.999999727556582,0
8.00000002934828,0
4.000000203807682,0
7.999999778278258,0
1.0000000162703824,0
3.0000000145857637,0
14.999999518994791,0
6.999999774643467,0
8.000000330019702,0
7.000000147011809,0
14.000000510585982,0
7.999999697629113,0
7.9999999615164095,0
7.000000198318438,0
12.999999896620666,0
6.000000247176943,0
7.00000016986625,0
7.999999884315916,0
8.000000266719226,0
2.9999998701570747,0
0.9999999701178797,0
4.999999784776417,0
10.000000285704115,0
9.000000320942476,0
2.0000000176109265,0
4.999999935213166,0
0.9999999782454786,0
3.9999999857651627,0
8.999999691913834,0
1.9999999742080055,0
2.999999960013682,0
3.9999998305076163,0
7.999999746109825,0
4.0000000135935325,0
1.9999999914610211,0
10.999999481564235,0
6.999999803068613,0
9.000000046494717,0
1.9999999753335465,0
1.00000003962317,0
6.999999974245233,0
6.999999864823508,0
5.000000097460859,0
6.000000118957028,0
12.99999948973479,0
10.00000040754976,0
7.9999998286244605,0
4.999999953684255,0
0.0,0
6.000000031770834,0
6.000000059668832,0
6.00000005552889,0
5.999999748896492,0
0.9999999950813783,0
1.9999999965839768,0
9.000000459757361,0
21.000000664490532,0
27.000000429940798,0
10.999999760322646,0
22.000000321491033,0
12.999999333062636,0
18.0000003446774,0
28.000001173058493,0
