étaisVERBheureuxADJ_count,étaisVERBpeureuxADJ_count
1.0000000207616044,0
0.0,0
2.9999999825992627,0
0.0,0
1.0000000302976653,0
2.0000000568442626,0
0.0,0
1.0000000108146896,0
0.9999999651471223,0
0.0,0
1.9999999073039048,0
0.9999999694918205,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.99999999783638,0
0.9999999600442757,0
0.0,0
0.9999999917078082,0
13.000000317081515,0
1.9999999936351254,0
4.9999999451333865,0
2.999999942514694,0
2.000000050905776,0
2.0000000393832544,0
0.9999999709845574,0
0.0,0
9.999999698737142,0
3.999999881110225,0
4.000000025502097,0
10.000000401581476,0
3.000000119527755,0
10.999999604655805,0
4.999999944185168,0
3.999999943775048,0
6.00000011564418,0
5.99999982118408,0
5.999999636453458,0
6.999999847260481,0
8.999999973167135,0
6.000000026446122,0
7.000000121713733,0
6.000000107360707,0
7.999999924079647,0
7.999999877476029,0
1.9999999941953166,0
7.9999998979912545,0
8.000000258614245,0
11.999999808104821,0
12.0000000775022,0
8.000000253189375,0
13.999999577914048,0
9.000000257665409,0
20.999998874258498,0
19.999998886182418,0
17.00000035682824,0
26.000000522378677,0
24.999999932353123,0
16.99999857327159,0
28.00000011655961,0
25.000000713972156,0
20.00000169953333,0
24.000001451231412,0
21.00000018834715,0
26.99999984383644,0
18.999998881390788,0
20.99999963613113,0
20.00000031984042,0
16.000000602921162,0
15.000000138716384,0
21.999999954066997,0
27.000000842852394,0
18.9999999585474,0
18.00000065010172,0
21.999998915711615,0
22.000000801706502,0
25.999997767983267,0
20.999998819933925,0
23.99999846847858,0
24.000000877392885,0
32.000000821099974,0
17.999999568616126,0
26.00000112512685,0
18.999998764055057,0
30.999998545992753,0
28.99999770092607,0
31.99999911628593,0
15.000000786823954,0
15.000000497325583,0
29.999999583273425,0
21.0000000505013,0
14.000000503814988,0
30.999999249494305,0
12.000000030748591,0
24.000001071185785,0
27.00000201406761,0
21.99999972783475,0
30.999999880488115,0
14.99999972121309,0
28.00000110743243,0
17.000001107085204,0
17.9999993646011,0
23.999999879444673,0
18.999999485362302,0
26.999999929248595,0
22.000000677139077,0
14.99999916273445,0
18.99999998151369,0
13.000000739590076,0
14.999999065857702,0
23.99999926536917,0
7.9999998435787525,0
0.0,0
10.000000153753026,0
9.000000009607948,0
12.00000016424968,0
12.000000209114706,0
8.000000222155954,0
14.999999981779073,0
18.999999224668443,0
24.99999973724301,0
9.999999882657871,0
5.99999985590005,0
14.999999582251952,0
16.000000433948763,0
19.000000950092044,0
17.999999410311986,0
15.000001039131531,0
7.00000033918615,0
8.000000040619751,0
6.99999960182369,0
12.000000265613812,0
12.00000050141364,0
14.999998965633166,0
0.9999999599809204,0
11.999999287325522,0
8.999999755603753,0
1.0000000035113643,0
3.000000203899038,0
3.9999999573355756,0
0.9999999766174582,0
3.999999892404524,0
5.000000219302322,0
6.999999869464121,0
6.999999619556716,0
6.999999735992648,0
4.999999849531503,0
4.999999853812447,0
9.000000065466667,0
7.9999997825273805,0
7.0000000144237955,0
11.99999961651536,0
7.000000127595714,0
11.000000383525322,0
13.999999203790413,0
14.999999853712076,0
24.000001509327614,0
12.999999108319106,0
16.00000026032612,0
18.000000087514586,0
13.999999367914864,0
26.999999378423652,0
18.00000135121444,0
15.000001345832603,0
24.999999608921712,0
28.000000486625378,0
14.999999744507363,0
19.000000753846244,0
16.99999936620228,0
5.999999922559614,0
8.00000007906126,0
10.999999273544745,0
14.99999972256066,0
6.999999599875761,0
1.9999999402357584,0
4.999999597888797,0
8.000000418281015,0
10.00000005282652,0
7.000000149395285,0
4.000000091251984,0
5.000000067025879,0
4.999999886481207,0
8.999999876472442,0
10.999999580332943,0
5.999999920027364,0
40.999999952137564,0
11.000000131353083,0
17.99999985740981,0
16.99999992741868,0
11.999999242098133,0
12.999999548371738,0
14.000000247718246,0
8.000000208452603,0
9.000000772571024,0
18.999999863939134,0
21.999998610526518,0
23.0000007519781,0
15.000000548686174,0
18.000000034202614,0
25.99999938715696,0
24.999998798358604,0
22.99999988776716,0
38.999999228387225,0
32.00000025931434,0
36.00000160874009,0
48.00000148732096,0
28.999998786333048,0
24.999999289464775,0
15.999999972671814,0
37.00000112914764,0
42.00000292119805,0
33.000000639416456,0
52.000001211976624,0
34.00000088666261,0
35.99999978263476,0
48.00000206600514,0
39.000002286722435,0
