grossesADJailesNOUN_count,grossesADJpellesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999807557843
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999888370337,0.0
11.000000324070838,0.0
0.0,23.000000795075362
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,12.0000000775022
0.0,2.000000063297344
0.0,0.0
0.0,0.0
0.0,0.9999999821341166
0.0,0.0
0.0,0.0
0.0,0.0
2.000000047950553,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.00000015466603
0.0,0.0
0.0,0.0
0.0,3.9999999768646575
0.0,0.0
0.9999999718471598,0.0
0.0,0.0
0.0,4.999999914023742
0.0,6.000000128922028
0.0,2.999999926292847
0.0,11.00000028832548
1.000000002924682,0.0
0.9999999953103411,0.0
0.0,0.0
0.0,0.0
0.0,5.999999736539769
0.0,0.0
0.0,1.999999971891125
0.0,2.0000000731160736
0.0,4.000000102637497
0.0,0.0
0.0,0.0
0.0,10.999999791504054
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876288521
0.0,0.0
0.0,3.0000000237040503
0.0,1.0000000355136294
0.0,0.0
0.0,0.0
0.0,10.999999805808738
0.9999999785933051,0.9999999785933051
0.0,0.0
0.0,0.0
0.9999999778194026,0.0
0.0,0.9999999662251231
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.00000004106242
0.0,0.0
0.0,1.0000000277694943
0.0,0.0
0.9999999631530447,4.999999891004632
0.0,0.0
0.0,0.0
1.9999999519666836,1.9999999519666836
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000340423503
0.0,4.000000193820658
1.000000005077469,1.000000005077469
0.0,0.9999999707713982
0.0,0.0
0.0,2.0000000835689398
0.0,3.999999821840243
0.0,1.9999999199618408
0.0,0.0
0.0,0.0
0.0,1.0000000035113643
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999962284664
0.0,1.9999998945758874
0.0,3.0000000375552034
0.0,1.0000000188446085
0.0,1.9999999456318451
0.0,0.9999999873393776
0.0,2.99999990412884
0.0,2.000000036455918
0.0,2.0000000234400614
0.0,0.0
0.0,2.00000000733707
0.0,0.0
0.0,0.0
2.9999999689178263,2.0000000325407647
0.0,1.9999999513705036
0.0,2.9999997664387528
0.0,1.999999987750524
0.0,2.0000000825049256
0.0,0.0
0.0,4.000000081543982
0.0,3.9999999724084354
0.0,0.0
0.0,3.00000009361575
1.9999999508548632,2.9999999262822947
0.0,0.0
0.0,4.00000003953063
0.9999999608703749,0.0
0.0,8.000000266719226
0.0,6.999999599875761
0.0,3.000000004812053
0.0,4.999999597888797
0.0,3.0000000857112346
0.0,1.0000000248111243
0.0,1.0000000088054632
0.0,4.999999935213166
1.9999999564909574,0.9999999782454786
0.0,3.000000085049117
0.0,3.999999945098863
0.0,3.000000053915704
0.0,0.0
0.0,0.9999999807698425
0.9999999935506795,0.0
1.0000000033983831,1.0000000033983831
0.0,1.9999999914610211
4.999999709394357,0.0
1.9999999151010417,1.9999999151010417
0.0,2.0000000804894116
0.0,0.9999999876667732
0.0,1.00000003962317
0.0,0.0
1.9999998948517261,0.0
0.0,2.0000000389843438
1.0000000198261714,1.0000000198261714
0.9999999948611046,0.0
0.0,0.0
0.0,3.9999999143122302
0.0,4.0000000133571945
0.0,0.0
0.0,2.9999998136781523
0.0,1.0000000215256117
0.9999999983892959,0.0
0.0,3.999999832597662
0.9999999950813783,0.9999999950813783
0.0,0.0
2.000000047813591,1.0000000239067954
0.0,6.000000246719331
3.00000010473783,1.0000000135501237
0.0,4.9999998853640095
3.000000141292895,4.999999878159729
4.999999675588203,1.9999999143686082
1.0000000430417737,4.000000172167095
5.00000042708124,3.0000001256848385
