centsADJeauxNOUN_count,centsADJpeauxNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000070719448
0.0,3.0000001884314997
0.0,3.99999986058849
1.0000000199273456,9.000000081054118
0.0,0.0
0.0,0.0
0.0,4.000000076486705
0.0,0.0
0.0,0.0
0.0,0.9999999811684157
0.0,0.0
0.0,0.0
0.0,6.000000220916424
0.0,0.0
2.000000080688894,0.0
1.999999983415616,11.999999450166941
0.0,0.0
0.0,3.9999999872702507
0.0,0.9999999890266773
0.0,0.0
0.0,4.000000101811552
0.0,0.0
0.0,9.999999588804739
0.0,0.0
0.0,6.000000074543349
0.0,0.0
0.0,0.0
0.0,8.000000091239217
7.000000041023673,10.000000874174692
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.00000009637015
0.0,3.0000001487870547
0.0,0.0
3.999999912720275,0.9999999781800688
0.0,0.0
0.0,9.999999542868263
0.0,0.0
0.0,1.9999999694680464
0.0,22.000000549762206
0.0,0.0
0.0,0.0
0.0,0.0
0.0,14.000000452574925
0.0,7.99999987206988
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.0000000297497325,0.0
4.00000011065005,0.0
0.0,4.000000013281218
0.0,0.0
0.0,4.999999635766478
0.0,3.000000041011231
2.0000000837918233,1.0000000418959116
0.0,3.000000115999522
1.0000000211556124,0.0
0.0,0.0
0.9999999942161641,14.999999913242466
0.0,0.0
0.0,7.999999774777279
0.0,0.0
0.0,1.000000024616424
0.0,0.0
1.0000000063425816,0.0
1.000000034657932,0.0
5.9999998235049645,4.000000011698728
5.999999971862046,0.0
0.0,0.9999999670330595
0.0,2.0000000227443637
10.99999933526362,1.9999999121799232
1.9999999205632235,0.0
6.999999981233264,4.9999998501134835
2.0000000731160736,0.0
1.0000000256593744,1.0000000256593744
6.999999832239605,3.9999999041369176
0.0,0.0
0.0,0.0
0.0,0.0
0.999999956948566,1.999999913897132
0.0,1.9999999724563877
1.000000024223886,0.0
2.999999820786812,0.0
5.000000107656659,0.0
0.0,5.000000029193391
1.9999999712976684,3.9999999425953368
0.0,3.999999950764397
1.0000000339404167,7.000000143448815
0.0,0.0
0.0,0.0
2.999999962886557,0.9999999876288521
4.000000150157755,2.0000000750788773
6.000000047408101,0.0
3.0000002195916915,0.0
3.0000001228073376,0.0
1.999999929400122,0.0
0.0,0.0
0.9999999785933051,2.9999998278694204
0.0,0.9999999693954871
6.00000030797469,0.0
0.9999999778194026,0.0
0.9999999662251231,0.0
5.000000412872411,0.0
2.9999998131715397,0.0
0.0,0.0
1.9999999608946881,0.0
2.0000000678503245,0.0
0.0,0.0
0.9999999673214249,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000131974936,0.0
1.9999999263060895,0.0
0.9999999727568127,1.9999999455136255
4.9999999413289355,0.0
2.999999927950025,0.0
0.0,0.0
0.0,0.0
2.0000000693256794,1.0000000346628397
1.9999999787712501,0.0
2.0000000680847005,3.000000207826306
0.0,0.0
1.000000005077469,2.000000010154938
0.0,1.9999999415427965
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999456897228,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722603048,0.0
0.999999962284664,0.0
0.0,0.9999999472879437
0.0,0.0
0.0,0.0
0.0,0.9999999728159226
0.0,0.9999999873393776
0.0,0.0
2.000000036455918,1.0000000182279591
0.0,0.0
0.9999999700553241,0.9999999700553241
4.00000001467414,1.000000003668535
0.0,0.0
0.0,0.0
0.0,2.9999999689178263
0.0,0.0
0.0,0.0
0.0,0.0
6.99999998443219,1.0000000412524628
0.0,0.0
2.0000000407719916,2.0000000407719916
1.9999999862042173,0.0
1.999999990379102,0.0
3.00000009361575,0.0
1.9999999508548632,0.0
2.000000046323722,2.999999961279807
2.000000019765315,0.0
0.9999999608703749,0.0
2.0000000666798066,0.0
1.9999999134380493,0.0
0.0,0.0
1.9999999139105662,5.999999741731698
1.0000000285704114,3.0000000857112346
3.0000001720757314,1.0000000248111243
2.0000000176109265,4.000000035221852
3.0000000684389887,3.0000000684389887
0.0,0.0
0.0,0.0
7.999999890197726,0.0
0.0,0.0
1.9999999127819221,0.0
1.999999961539685,0.9999999807698425
0.9999999935506795,0.0
0.0,0.0
0.0,0.9999999957305106
0.0,0.0
0.0,2.99999997286653
0.0,1.0000000402447056
0.9999999876667732,1.9999999753335465
0.0,1.00000003962317
0.0,0.0
0.0,0.0
1.0000000194921719,0.0
1.0000000198261714,0.0
5.000000037656889,0.0
1.0000000154144846,0.0
0.9999999785780576,3.00000006895274
1.0000000033392986,2.0000000066785972
4.999999844188171,2.0000000362795993
16.999999303655777,0.9999999828276649
4.000000086102447,1.0000000215256117
5.999999859949543,0.9999999983892959
2.999999874448246,2.999999874448246
0.9999999950813783,0.9999999950813783
0.0,0.0
2.000000047813591,8.000000191254362
0.0,1.0000000411198886
0.0,1.0000000135501237
0.0,1.9999999791892589
0.0,1.0000000024315778
2.99999998188623,0.0
2.0000000860835474,1.0000000430417737
0.0,2.0000000837898924
