étaisVERBàADP_count,étaisVERBpasADV_count
29.99999977539396,77.00000258734008
36.000001459314035,117.00000567526777
38.99999977379042,84.99999950697914
39.00000135335651,63.99999983881662
43.00000121297032,220.00000540787627
25.000000085708653,67.00000088891026
26.000000800303877,80.00000272327219
22.000000549898033,77.00000317254258
23.999999163530937,48.99999966401962
48.00000252918446,158.0000089477481
49.99999730305477,99.99999802199518
24.999999768698302,54.9999960193047
25.000001310540117,90.00000072195301
34.99999855432259,90.99999894369326
15.999999732484506,51.00000069971966
45.00000014045944,75.00000081036285
37.000001738475206,71.00000109875054
48.999999320924594,294.999985626887
80.00000182798847,457.99999749218046
89.99999672575595,269.99999596914785
103.00000939481491,324.00001606550757
245.00000742527493,510.9999677298491
166.00000404888704,584.0000284188229
261.9999850113362,502.99998008778147
215.99999973917093,643.9999823861368
197.99999973631398,553.0000171419601
153.99999963413504,287.0000223046132
186.0000110101092,447.00001398151903
252.999987272776,497.0000007699498
285.0000039777001,718.9999984431637
282.0000124390747,562.000019960031
167.99999301279752,377.0000101927281
155.99999779437516,349.99999537970916
319.0000033506314,527.0000181825907
233.00000880757347,455.0000100406459
243.99999123054693,687.9999846678933
268.99999047202596,638.0000097277461
329.00000510884996,689.9999861525538
234.9999978457162,558.0000315094967
299.0000010667311,384.99998648808776
284.9999959781752,584.9999603710639
275.0000002245365,658.9999655622752
273.99999785908227,562.0000042824643
258.99998842342256,569.9999765748362
280.99999222902426,516.9999769425879
296.00000045518505,714.9999724719529
210.9999919292552,589.0000019957956
272.99998429097957,490.0000056701381
224.00000473179026,437.9999980387852
123.99999576898252,485.9999794936064
243.00001439671684,552.0000348517867
226.00000740309903,458.99999713571646
243.00000225152712,475.9999996637163
243.00000806244108,576.0000357048795
303.99998770578145,633.0000033752509
376.0000241536307,668.000012430028
314.9999906194569,682.0000146211084
393.9999861089707,917.9999456462048
415.00002180247907,917.0000257068272
506.0000256628658,858.0000137500903
542.0000220904467,999.0000212225468
408.99998960414507,966.9999230126155
402.0000041439677,998.9999791311071
475.0000137877548,974.0000549216362
345.0000114875387,965.0000285142494
429.00001131656245,962.000027899673
303.00001466429876,938.0000522989657
403.9999976633304,929.0000129291641
345.99999765663046,904.9999441638557
479.99997921173207,1079.000023957529
303.0000149137907,804.9999935116376
228.0000166926387,569.9999904077648
387.00001455748594,1193.0000416062119
398.9999986358244,826.0000133996435
470.00001907658134,1013.0000699504002
442.000020114893,989.0000289913115
386.9999948797819,857.000017649172
333.9999940152615,900.9999273944115
366.0000109642799,792.999992196826
433.99997676334635,904.9999268238395
362.99998869604445,843.9999678616
311.0000027943594,774.9999968304006
391.0000002816694,815.0000504799531
384.00001161006554,926.0000025903475
364.99999663400945,788.0000039864145
312.9999996592678,724.0000317544409
283.99998761048914,673.9999584246276
313.9999980175985,707.9999882072815
327.9999760736945,710.9999795460598
337.0000064343081,739.9999759867557
308.0000048354697,586.0000053871113
300.0000043729456,693.9999976150364
362.00000283523167,659.9999986249032
360.99999933149144,729.999998132805
390.0000010979929,778.000002224688
410.9999927274632,877.9999526687386
403.0000078416736,800.0000134087545
330.00001434772423,783.0000368528383
296.0000134832651,778.0000248610435
327.00000559551194,863.9999893113284
352.0000200577996,873.0000526620644
280.9999908308074,638.9999971028195
254.00001342944316,741.0000385250861
304.00001491153864,603.0000472990075
323.9999819526592,692.999972232062
337.9999890068633,790.9999647480046
306.9999922411293,737.9999956403716
379.99999657362144,787.9999671406144
386.0000288550676,819.0000592184008
278.9999989580905,678.9999971496438
367.9999935954633,728.9999498254243
290.00000224451725,729.0000132869114
318.9999994566329,763.9999569675424
295.9999892297966,718.9999918136702
185.00000193657291,511.99999305607196
153.00000745231807,213.99999727050817
102.00000423585674,255.0000011924995
191.9999880563646,226.99999126586465
140.9999988369533,270.99999365711886
175.00000393379554,481.9999852091267
195.99999840517222,624.0000079446328
208.0000098681545,611.0000052784902
370.99997827916303,686.9999795767033
240.00000140976618,447.9999903049883
163.99999835117214,473.9999966943196
202.9999981530009,411.99998606729343
247.9999944478749,615.999974597098
252.0000129089813,564.0000133051238
217.00001607244684,484.0000327120433
218.00000207098822,523.0000193630113
197.00001135711022,445.00002402758327
149.0000033261295,303.0000037795828
167.99999528140452,436.9999790206949
167.99999857396455,368.99999095683074
180.00000843192663,364.00000212665987
135.00000341457314,416.0000329666518
164.99998825569705,303.9999816983777
113.99999270439713,297.9999776696537
146.00000046308992,309.00000082995393
114.00000038872166,299.0000000108977
53.99999791293624,72.00000095333436
69.00000288413293,134.9999989440353
78.99999725468919,131.9999953721397
81.9999967059595,134.00000137916447
73.9999991151506,145.9999966255986
117.00000382703092,265.00000509980595
155.00000029960557,395.99998495929583
243.99999006500224,514.9999736068048
200.9999954827783,437.9999861357689
205.9999852961959,453.99997934838825
179.00000411980983,403.00000024298583
268.0000137976791,559.9999922252541
263.00000327392763,450.999989319275
189.99999470913352,454.99996796213804
293.99998833249765,691.9999824299766
194.0000082678219,475.00001480935776
249.0000036821026,679.0000153414454
237.99999149089203,557.9999947888869
300.0000099584622,651.9999790392347
308.00000480689346,721.0000276763562
310.9999903478794,798.0000098263965
292.0000042715917,740.0000136379493
318.99998891745497,795.0000059659477
349.99999656029007,811.9999523502456
383.99999162614955,985.0000305550476
330.0000160479932,857.000031802785
328.00002670296027,899.0000305916325
450.00000196787255,948.0000115571434
468.0000077716421,1058.9999666786214
406.0000031803629,799.000021029022
413.99999360539357,834.0000347162894
391.9999964173468,887.9999593819865
363.00000516158235,733.0000049668027
300.00001263081134,774.0000176172539
313.9999948180027,694.9999754691748
268.00001826554876,607.0000194597834
225.9999778795082,623.9999838743018
278.0000034056139,671.9999853978031
277.9999856040297,697.9999621055075
242.00000748319275,718.0000030595249
339.9999987691886,774.0000327760979
284.0000128560825,716.0000124477046
244.00001433011002,725.0000192221995
301.00000030803,714.0000027503143
331.9999940322462,712.9999752543832
290.999996559618,706.9999849440243
324.99999275287905,771.0000032995144
309.9999786688892,737.9999647279421
388.99998076285596,1220.9999469895884
400.00000470291366,905.9999530909071
342.0000103314958,792.0000183811229
350.9999964178937,802.9999769676139
331.9999938412213,809.9999569517742
381.9999952088052,902.9999864212172
354.00002445450593,898.0000226695533
399.0000068519151,996.9999714264966
347.0000237323399,843.0000496248696
416.00002149139584,1049.9999808549633
466.99997707777527,1088.9999765089224
461.00001864222037,1120.0000393219418
531.0000193229732,1291.0000557508195
554.9999849210991,1204.9999717613553
602.0000325927715,1289.0000316525993
618.0000136713903,1522.0000332057757
618.0000261343616,1520.000011124909
602.9999825895541,1522.0000379622302
673.0000031367464,1717.9999659145637
826.000018752943,2066.0000515593674
879.000007124489,1958.9999396702683
863.9999549931987,1799.9999041790827
1095.0000172942987,2218.9998900213304
1455.0000519521714,2903.0001076180365
1927.0000109280736,4384.0000686071535
2768.000032815812,5907.000242497128
3713.0001099770334,7946.000334410712
3576.0000013576246,7546.000177302014
3879.000000454214,7810.000259919318
3473.99994129026,7116.999495687719
3642.000238902375,7803.000069208756
3386.00014925491,7040.000321706021
