rythmesNOUNheureuxADJ_count,rythmesNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000291023705,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999602816118,0
0.9999999859455625,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999617087737,0
0.9999999722953768,0
1.999999913897132,0
1.9999999724563877,0
6.000000314729581,0
0.0,0
4.000000086125327,0
0.0,0
0.9999999856488342,0
1.9999999753821989,0
2.0000000678808334,0
2.000000089265482,0
3.000000114780004,0
22.999999715463602,0
0.0,0
1.99999994958484,0
3.0000002195916915,0
6.999999875373497,0
0.0,0
0.9999999725677104,0
8.99999948360826,0
4.9999999549160705,0
2.0000001026582304,0
0.9999999778194026,0
1.9999999324502462,0
4.000000163358832,0
1.9999999464871268,0
0.0,0
0.0,0
4.000000135700649,0
0.0,0
0.0,0
1.0000000136874736,0
7.999999978645063,0
2.0000000555389885,0
0.0,0
6.999999967789535,0
5.999999836540876,0
0.9999999710418446,0
0.0,0
3.0000000758200986,0
2.0000000542435954,0
0.0,0
3.9999999575425003,0
6.000000415652611,0
0.0,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
10.000000095133878,0
5.000000015660707,0
0.9999999472879437,0
2.0000000250368024,0
2.0000000376892166,0
0.0,0
0.9999999873393776,0
0.0,0
2.000000036455918,0
4.999999803995175,0
1.9999999401106483,0
1.000000003668535,0
0.0,0
0.0,0
2.0000000325407647,0
0.9999999756852518,0
0.0,0
1.999999987750524,0
5.000000104817297,0
0.0,0
0.0,0
13.999999779835644,0
1.999999990379102,0
1.0000000110869376,0
5.9999998525645895,0
0.0,0
0.0,0
0.9999999608703749,0
3.0000001000197094,0
0.0,0
0.9999999701178797,0
0.0,0
4.000000114281646,0
0.0,0
2.0000000176109265,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807698425,0
0.0,0
7.0000001256692235,0
3.0000000818967782,0
0.999999962028313,0
0.9999999575505208,0
3.0000000154982382,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000389843438,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999844188171,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000411198886,0
0.0,0
0.9999999895946298,0
0.0,0
0.0,0
2.0000000860835474,0
0.0,0
