vingtdeuxhommes_count,vingtdeuxpommes_count
3.000000036247228,0
14.000000278759389,0
3.9999998866824997,0
7.9999998067394245,0
15.999999794924946,0
2.000000002018068,0
0.0,0
8.999999712255375,0
9.000000124760739,0
28.000001392249622,0
14.999999046050934,0
35.000000362971306,0
12.999999680325322,0
5.000000172502943,0
14.000000560941372,0
6.000000194513888,0
12.999999919110472,0
18.000000809774974,0
51.00000104460045,0
56.999997086437205,0
80.99999862187533,0
51.000002766351834,0
49.00000197792549,0
29.99999946935468,0
58.00000103857616,0
73.99999274984472,0
90.9999960138051,0
96.00000379060128,0
66.99999964525416,0
76.99999898280441,0
70.99999695727152,0
39.99999818262504,0
57.999996493904554,0
87.99999575590549,0
55.000000035098566,0
63.00000014923212,0
91.99999885925799,0
77.99999656487255,0
73.00000092732976,0
39.00000183508065,0
90.00000250145233,0
133.00000358325468,0
63.99999946834993,0
109.00000591517511,0
62.9999966614168,0
65.0000013124128,0
77.99999835544841,0
93.00000251179252,0
50.999998244536684,0
49.99999912717895,0
57.00000145858068,0
44.00000070275679,0
33.00000055170034,0
54.00000445765751,0
70.00000624015655,0
86.00000093585045,0
56.00000087037365,0
78.00000215708208,0
42.99999780428682,0
89.00000204025645,0
55.00000266565772,0
75.99999626900427,0
92.99999906459102,0
59.999999781425,0
34.9999998694569,0
75.00000038991334,0
55.99999826325964,0
50.999998208133306,0
75.00000344745065,0
91.00000367094724,0
74.99999528408618,0
40.9999985899443,0
66.99999491908241,0
58.00000474184755,0
51.99999883899349,0
73.99999973356492,0
51.000000271797276,0
77.00000211760295,0
49.9999974328867,0
68.99999732691121,0
34.0000018479981,0
35.999999436133095,0
34.99999991291033,0
24.000001511167813,0
28.000000409097158,0
26.999999980757188,0
35.00000114979033,0
26.000001239225693,0
55.000001368687535,0
59.00000355991078,0
43.999999176262506,0
25.99999837255424,0
53.999999059292755,0
50.99999847786702,0
62.00000041674849,0
76.99999804048798,0
65.99999763411562,0
34.00000168103646,0
31.00000119296506,0
60.00000088529502,0
57.00000388976514,0
37.99999742718235,0
36.99999968145479,0
43.00000103552668,0
16.999999155410464,0
57.99999915040945,0
41.999999088523296,0
46.00000082097851,0
46.99999910776847,0
50.99999946011849,0
42.00000028089585,0
40.99999925816118,0
26.000000141470892,0
39.99999827792341,0
27.999998742867234,0
27.00000133475801,0
32.00000063110761,0
21.000000499140015,0
6.999999914455452,0
14.000000687651116,0
25.999998679015285,0
11.000000160854187,0
9.999999463881519,0
23.99999849592517,0
10.00000015030061,0
8.000000028204395,0
6.999999952254507,0
12.000000473976689,0
15.000000719546708,0
11.999999670267437,0
8.000000221007355,0
16.999999480445663,0
13.999999872176929,0
15.000000992703786,0
20.99999963224597,0
12.00000059546078,0
6.999999639695912,0
7.000000074562481,0
3.9999999414130043,0
2.9999999957613976,0
4.999999964507642,0
7.99999997599296,0
3.0000001326955648,0
5.00000013324641,0
9.000000090747633,0
8.999999690419008,0
7.0000002640776415,0
9.000000311727284,0
8.000000124765355,0
17.999999465444017,0
10.999999386750346,0
10.999999841263664,0
21.999999838069193,0
12.000000395964085,0
8.000000177743535,0
16.999998669707225,0
14.000000194636593,0
9.999999507148901,0
21.000000810802796,0
7.00000006537444,0
10.000000626665596,0
29.000001369564632,0
34.99999929871223,0
24.999998588380812,0
25.000000012916058,0
29.999998070328697,0
36.99999873596929,0
47.00000050919986,0
52.999999570261885,0
47.99999767283599,0
45.000001161799055,0
28.00000090902122,0
35.00000052273168,0
34.99999900493936,0
39.99999997310689,0
24.999999766243924,0
33.99999879129183,0
24.000000438477926,0
26.00000032936543,0
41.00000223752422,0
37.000001308724684,0
32.00000153760206,0
27.999999218181287,0
26.999999959442874,0
24.99999932634992,0
23.999998088270146,0
23.999999284433038,0
19.999999610902076,0
26.999999942217613,0
23.00000060438144,0
10.99999954226583,0
16.000001057291808,0
17.999999188385313,0
34.999998170277955,0
28.00000065876622,0
33.999999650157115,0
16.000000631837768,0
35.99999987275683,0
24.999998359500275,0
27.999999221699348,0
36.999999808539144,0
21.000001246738712,0
49.99999650851098,0
54.00000046188571,0
40.00000047564776,0
59.0000031767396,0
31.999999551338412,0
41.999999245598325,0
36.99999933829426,0
50.99999746288865,0
36.999997491780064,0
28.999999970558076,0
67.00000065628083,0
88.9999940819456,0
103.99999996476521,0
67.00000084691474,0
143.00000213078508,0
84.99999686273385,0
67.0000032633494,0
83.99999576592879,0
