fusVERBheureuxADJ_count,fusVERBpeureuxADJ_count
26.000000257316987,0
30.999999267304197,0
11.99999993039705,0
33.000001425392064,0
30.00000144790569,0
12.000000028643258,0
22.999999854438077,0
8.999999941344777,0
15.99999944235396,0
12.000000632296114,0
11.999999443823427,0
13.99999921861696,0
13.000000415081434,0
6.000000038960678,0
11.999999234845085,0
13.99999957171103,0
18.999999732678887,0
13.999999153991583,0
34.00000236942357,0
37.99999869619655,0
23.000000179445582,0
76.9999963217956,0
67.00000163418935,0
38.99999864014275,0
87.99999903434762,0
40.00000125086876,0
35.00000026061435,0
25.000001275217446,0
27.99999846132261,0
104.00000453405696,0
59.99999819242285,0
43.00000068016273,0
71.00000039111978,0
159.99999875777152,0
143.0000083141083,0
84.99999694506758,0
95.99999628526214,0
72.00000026445606,0
62.999998751855145,0
108.00000281558711,0
117.99999610381104,0
66.99999784639598,0
68.99999780827217,0
89.99999814125309,0
162.99999855742618,0
127.99999804595494,0
127.99999878527436,0
59.99999908107023,0
86.00000016439205,0
102.00000134927045,0
121.00000783632596,0
100.99999941773768,0
76.00000185506237,0
128.9999985054731,0
102.99999650544578,0
116.99999665517909,0
103.99999899972862,0
178.99999740020655,0
152.00000692712905,0
181.99999624378782,0
253.00001243283776,0
143.9999985501276,0
318.0000097533393,0
230.0000098583434,0
193.00001047279628,0
173.999996368977,0
221.00001397231028,0
124.99999561655108,0
164.99998886630593,0
151.99999390204218,0
163.0000064790873,0
118.00000165038776,0
156.99999988527478,0
212.99999550867136,0
174.0000080745392,0
202.00000233717395,0
152.9999952426465,0
113.99999229259618,0
113.99999706812025,0
137.99999285005896,0
125.00000022490035,0
84.99999649655729,0
99.00000728919215,0
210.00000872651364,0
124.99999565889973,0
99.00000757002528,0
78.99999725145491,0
71.99999732507979,0
80.99999406147505,0
97.9999967010914,0
92.99999810285786,0
90.00000019717045,0
130.99999821571618,0
106.00000451289078,0
118.99999300672644,0
123.99999699797725,0
159.00000003088238,0
97.0000018523535,0
89.00000163925449,0
77.00000226104737,0
143.00000985946042,0
106.99999303173695,0
90.9999997271654,0
82.00000088967215,0
102.99999801664643,0
91.99999962750785,0
145.99999277402372,0
113.99999931749007,0
140.00000899448196,0
128.99999118493517,0
139.99999776446265,0
163.0000022747211,0
124.00000137080443,0
120.99999063921031,0
96.00000077551304,0
43.00000249542577,0
46.00000204105186,0
56.99999763112935,0
72.00000098549808,0
101.99999647223855,0
105.00000115638474,0
70.00000069687674,0
119.99999256878908,0
60.999995409906745,0
41.9999996449546,0
97.00000029498236,0
72.00000181968235,0
75.00000014214336,0
72.0000032730527,0
95.99999898102003,0
66.00000118980259,0
54.00000417405487,0
83.00000335918807,0
76.9999987172781,0
41.00000239008699,0
42.00000027072755,0
65.99999486275752,0
42.99999783830413,0
43.99999830025652,0
31.999999131035565,0
20.000000420485357,0
12.000000815596152,0
25.999999869041893,0
24.99999995080892,0
21.999998302557984,0
42.99999992903485,0
69.99999997065837,0
72.99999741620599,0
71.99999891839491,0
72.99999626511169,0
61.000002225079385,0
85.00000358035308,0
60.99999676247734,0
58.999997295108386,0
81.99999783394739,0
75.00000467921544,0
83.00000122736755,0
45.99999724026978,0
90.9999971798868,0
88.0000024783983,0
108.99999933517371,0
100.00000322490467,0
139.999994145095,0
98.99999435288191,0
115.99999819463017,0
119.00001109718914,0
92.00000697165754,0
112.00000048177515,0
171.9999975776239,0
122.9999961693805,0
109.00000452799775,0
114.00000022362399,0
110.00000492833179,0
70.99999919135396,0
61.999994613669486,0
52.999999434401204,0
94.99999579114994,0
65.99999557186128,0
118.99998908416248,0
89.00000159417802,0
72.00000100526206,0
64.00000056354965,0
75.000000459012,0
81.99999716133831,0
65.99999880787271,0
88.00000026864382,0
74.99999653250042,0
68.99999690013553,0
51.99999788917077,0
69.00000258943102,0
60.99999806780998,0
91.00000197910762,0
66.99999473572235,0
84.9999938864201,0
82.00000519431167,0
80.99999787490775,0
70.00000526939687,0
92.00000363081307,0
88.99999788216894,0
98.00000033121049,0
109.00000291493352,0
107.99999919159382,0
100.000000021019,0
119.99999423212132,0
109.00000181326504,0
106.00000340188377,0
125.99999433135989,0
108.00000260270542,0
140.9999951441795,0
125.99999007003879,0
118.99999624180776,0
215.99999672774533,0
301.9999969468117,0
369.00000701312683,0
533.9999909575513,0
537.9999732400217,0
622.0000307240406,0
296.99997702273976,0
391.00000586243317,0
354.00001004346785,0
