personnagesNOUNheureuxADJ_count,personnagesNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000161377788,0
0.0,0
4.000000097563543,0
0.0,0
0.0,0
0.0,0
9.000000355123339,0
0.0,0
5.999999946948179,0
1.0000000087314196,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999784357713,0
0.0,0
5.000000089281961,0
0.0,0
0.0,0
0.0,0
21.00000023345007,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999948995628,0
1.0000000323267804,0
0.0,0
0.0,0
6.000000189892034,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999695530706,0
10.999999600472588,0
2.000000047950553,0
0.0,0
0.9999999931925734,0
0.0,0
12.000000463998088,0
0.0,0
3.000000206189004,0
0.0,0
0.0,0
5.999999831082959,0
12.000000191904252,0
4.999999914023742,0
0.0,0
2.000000012685163,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999421967964,0
1.9999999121799232,0
0.0,0
0.9999999859455625,0
0.0,0
10.000000080907162,0
0.0,0
0.0,0
0.0,0
6.999999891091059,0
0.0,0
1.9999999724563877,0
6.999999915487803,0
6.999999814067815,0
0.0,0
1.0000000238664137,0
0.9999999856488342,0
1.9999999753821989,0
1.0000000339404167,0
0.0,0
2.000000076520003,0
0.9999999876288521,0
7.000000476648483,0
7.99999979833936,0
0.0,0
1.000000040935779,0
0.999999964700061,0
6.000000050534112,0
1.9999999571866103,0
4.9999999549160705,0
0.0,0
1.9999999556388053,0
0.0,0
3.000000122519124,0
5.9999996263430795,0
7.999999720230068,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
1.0000000277694943,0
2.0000000659874684,0
1.9999999263060895,0
0.0,0
2.999999827005821,0
0.9999999759833418,0
0.9999999920713438,0
3.00000018094389,0
0.0,0
0.9999999893856253,0
4.000000136169401,0
6.000000290730986,0
1.000000005077469,0
0.0,0
1.0000000221344847,0
2.0000000835689398,0
0.0,0
0.0,0
2.99999982183138,0
2.9999999185345843,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
1.9999999445206096,0
0.0,0
0.0,0
0.0,0
3.000000160668635,0
0.0,0
1.9999999746787551,0
0.0,0
0.0,0
4.000000046880123,0
1.9999999401106483,0
0.0,0
0.0,0
0.0,0
12.999999652261724,0
6.999999567206737,0
1.9999999587593396,0
5.0000000606179915,0
8.000000330019702,0
4.000000198540892,0
5.99999989713393,0
7.999999944816869,0
2.999999924456686,0
2.000000022173875,0
2.9999999262822947,0
5.000000224015083,0
4.00000003953063,0
8.999999549156914,0
7.000000233379323,0
3.9999998268760986,0
3.000000004812053,0
2.99999987086585,0
9.00000006741598,0
4.000000099244497,0
2.0000000176109265,0
3.0000000684389887,0
1.9999999564909574,0
3.000000085049117,0
2.9999999588241466,0
3.999999948416011,0
4.999999691114006,0
4.999999996420965,0
0.9999999935506795,0
4.999999915111374,0
1.9999999914610211,0
0.0,0
1.9999999151010417,0
4.000000160978823,0
3.999999950667093,0
3.00000011886951,0
3.0000000881948496,0
4.99999950428685,0
1.0000000194921719,0
2.0000000396523427,0
9.000000270506774,0
5.00000020377488,0
4.99999975967172,0
13.000000484496553,0
3.000000054419399,0
3.99999993131066,0
1.0000000215256117,0
1.9999999967785917,0
2.999999874448246,0
3.999999980325512,0
4.99999977371063,0
0.0,0
6.000000246719331,0
6.00000020947566,0
7.9999999167570355,0
11.000000160745516,0
4.999999675588203,0
9.0000001723387,0
8.00000033515957,0
