capricesNOUNheureuxADJ_count,capricesNOUNpeureuxADJ_count
3.0000002035271756,0
4.000000037813046,0
12.999999924596807,0
2.999999963982223,0
6.000000002127414,0
6.000000014321629,0
20.000000141438893,0
8.000000086517517,0
30.99999754775019,0
6.000000316148058,0
13.999999730670183,0
15.999999511869127,0
0.0,0
6.000000038960678,0
5.999999617422542,0
2.999999861181852,0
0.0,0
8.999999945127598,0
22.00000118254817,0
8.9999999621696,0
2.000000080688894,0
20.999999488118902,0
14.0000003414724,0
14.999999615242842,0
14.999999835400162,0
10.99999953705311,0
7.000000052122872,0
1.0000000196916272,0
2.9999999734740896,0
6.999999866870507,0
2.000000024847783,0
0.0,0
1.9999999717227588,0
0.0,0
1.000000039842585,0
3.9999998562384746,0
5.000000026781828,0
7.999999887550096,0
0.0,0
1.9999999933269184,0
12.999998979918702,0
17.99999960724124,0
0.9999999970185707,0
6.000000026446122,0
13.000000341628034,0
3.9999999389360927,0
15.999999848159291,0
2.999999954053511,0
0.0,0
7.9999998979912545,0
7.0000002262874625,0
15.99999974413976,0
10.00000006458517,0
8.000000253189375,0
9.999999561142658,0
4.00000011451796,0
10.000000035786293,0
8.999999589755841,0
10.000000503494055,0
1.0000000033203045,0
15.000000541546083,0
13.999999545149453,0
14.99999995932211,0
27.00000035319647,0
22.000000387561574,0
12.000000725615706,0
8.000000245600766,0
7.999999953729315,0
16.999998525987074,0
7.999999774777279,0
12.000000191904252,0
3.000000073849272,0
10.00000058204741,0
2.999999926292847,0
9.000000033186069,0
8.999999735257447,0
3.9999999812413645,0
10.000000029346282,0
5.000000148780658,0
9.999999924351528,0
3.9999998411264475,0
12.000000149804059,0
2.0000000731160736,0
4.000000102637497,0
7.999999808273835,0
6.0000003126428565,0
3.999999830345909,0
0.9999999722953768,0
0.0,0
5.000000019744223,0
16.000000387582176,0
0.0,0
3.000000064593996,0
1.0000000238664137,0
0.0,0
0.0,0
1.0000000339404167,0
1.000000044632741,0
13.000000301170504,0
0.0,0
2.0000000750788773,0
14.99999972121309,0
2.0000000710272587,0
4.000000163743118,0
8.99999968230055,0
6.000000050534112,0
7.999999828746441,0
6.999999677829775,0
4.000000205316461,0
4.99999999000833,0
2.9999998986753695,0
3.000000122519124,0
0.0,0
10.999999301279438,0
0.9999999804473441,0
0.0,0
1.0000000355842107,0
0.0,0
4.000000054749894,0
3.0000000522786765,0
1.0000000277694943,0
0.0,0
0.0,0
0.0,0
2.999999827005821,0
0.0,0
3.9999999682853744,0
2.0000000542435954,0
3.000000006822489,0
0.0,0
3.000000207826306,0
5.000000242275822,0
1.000000005077469,0
0.0,0
1.0000000221344847,0
1.0000000417844699,0
1.9999999109201214,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000144878231,0
0.0,0
0.0,0
0.0,0
3.999999925408069,0
0.0,0
5.000000015660707,0
0.9999999472879437,0
1.0000000125184012,0
1.0000000188446085,0
0.9999999728159226,0
0.0,0
1.9999999360858935,0
0.0,0
3.0000000351600926,0
2.999999972996661,0
3.0000000781109217,0
0.0,0
2.9999999669848245,0
2.0000000325407647,0
3.0000000145857637,0
2.9999997664387528,0
0.0,0
0.0,0
2.000000099270446,0
5.000000214521001,0
4.999999780119725,0
2.999999924456686,0
8.999999798007753,0
5.9999998525645895,0
0.0,0
8.00000007906126,0
1.9999999217407494,0
9.00000030005913,0
0.0,0
1.9999999402357584,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
0.0,0
0.9999999782454786,0
3.000000085049117,0
0.9999999862747153,0
1.9999999742080055,0
1.9999999127819221,0
0.9999999807698425,0
0.9999999935506795,0
2.0000000067967663,0
3.0000000818967782,0
2.9999999868321474,0
2.99999997286653,0
0.0,0
0.0,0
2.00000007924634,0
0.0,0
7.9999995794069045,0
3.0000001192081447,0
2.0000000396523427,0
2.9999999212319466,0
2.000000030828969,0
3.00000006895274,0
2.0000000066785972,0
4.0000000725591995,0
3.99999993131066,0
3.000000134061674,0
3.9999999935571835,0
0.0,0
0.0,0
0.0,0
3.0000001532524547,0
1.0000000411198886,0
2.000000027100247,0
3.0000000313930273,0
6.000000282585789,0
0.0,0
2.0000000860835474,0
0.0,0
