nosDEToeufsNOUN_count,nosDETpeuNOUN_count
0.0,0
0.0,0
0.0,0
1.0000000259438162,0
1.0000000302976653,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000243908858,0
0.0,0
1.9999999780533546,0
5.000000156358595,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
1.9999999369171,0
0.0,0
0.0,0
1.9999999461642977,0
0.0,0
1.9999999694680464,0
1.9999999810199114,0
0.0,0
0.0,0
1.9999999744978136,0
0.0,0
7.000000232346299,0
0.0,0
0.0,0
0.9999999774825243,0
1.00000002862949,0
0.0,0
0.0,0
0.0,0
1.0000000033203045,0
0.0,0
2.9999999697943247,0
0.9999999931925734,0
0.0,0
0.0,0
1.0000000211556124,0
0.0,0
3.9999999768646575,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000042974009,0
0.0,0
1.000000034657932,0
1.000000002924682,0
0.0,0
0.0,0
1.0000000113721819,0
0.0,0
0.0,0
0.9999999859455625,0
1.0000000365580368,0
0.0,0
0.0,0
1.0000000233997843,0
0.0,0
0.9999999722953768,0
0.999999956948566,0
0.9999999862281939,0
0.0,0
0.0,0
1.0000000215313318,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000089265482,0
0.0,0
2.999999962886557,0
3.0000001126183156,0
0.0,0
0.0,0
2.000000081871558,0
0.0,0
3.000000025267056,0
0.0,0
0.0,0
1.0000000513291152,0
1.9999999556388053,0
0.9999999662251231,0
7.000000077204085,0
0.0,0
1.999999930057517,0
1.9999999608946881,0
0.0,0
1.0000000355842107,0
0.9999999673214249,0
2.0000000273749463,0
1.9999999946612657,0
6.000000166616966,0
0.0,0
3.999999852612179,0
0.0,0
1.9999999420836891,0
2.999999927950025,0
0.0,0
1.0000000271217977,0
0.0,0
0.0,0
14.000000687991415,0
9.00000043609648,0
2.000000010154938,0
2.9999999123141943,0
2.0000000442689694,0
2.0000000835689398,0
0.9999999554600607,0
0.9999999599809204,0
0.0,0
0.9999999728448614,0
2.0000000070227286,0
0.0,0
0.0,0
0.0,0
0.9999999731011312,0
5.000000219302322,0
1.9999999627040346,0
0.9999999722603048,0
1.999999924569328,0
0.0,0
0.0,0
1.0000000188446085,0
1.9999999456318451,0
0.0,0
0.0,0
3.0000000546838774,0
7.000000336645196,0
1.9999999401106483,0
1.000000003668535,0
0.0,0
1.999999924517373,0
5.000000161245233,0
3.0000000145857637,0
0.9999999793796698,0
5.9999997807682055,0
3.0000002252024065,0
4.000000198540892,0
0.0,0
1.9999999862042173,0
0.9999999951895512,0
3.00000009361575,0
0.9999999754274316,0
4.000000092647444,0
1.0000000098826576,0
10.999999273544745,0
4.000000133359613,0
4.9999998807525365,0
1.9999999402357584,0
11.9999994834634,0
13.000000181697626,0
10.00000005282652,0
6.000000228346865,0
2.000000045625992,0
11.999999035751799,0
9.000000255147352,0
19.99999898725989,0
20.99999926616558,0
2.999999960013682,0
8.999999919500334,0
7.999999948405436,0
4.0000000135935325,0
4.999999883947305,0
7.999999696226504,0
4.999999687537638,0
9.00000046743823,0
7.999999901334186,0
1.00000003962317,0
9.99999983089733,0
6.999999864823508,0
3.0000001192081447,0
4.0000000793046855,0
15.000000112970667,0
10.00000040754976,0
10.9999998975772,0
3.000000073030135,0
3.000000054419399,0
0.9999999828276649,0
9.000000402185021,0
1.9999999967785917,0
3.999999832597662,0
1.9999999901627565,0
0.9999999982919884,0
4.000000095627182,0
2.000000082239777,0
2.000000027100247,0
1.9999999791892589,0
2.0000000048631557,0
1.9999999143686082,0
0.0,0
3.0000001256848385,0
