petitsNOUNheureuxADJ_count,petitsNOUNpeureuxADJ_count
0.0,0.0
0.0,0.0
5.999999965198525,0.0
5.000000243568306,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000021629379,0.0
0.0,0.0
1.0000000199273456,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999832802816,0.0
1.9999999623368314,0.0
0.0,0.0
1.9999999402654243,0.0
0.0,4.000000147277616
0.0,0.0
0.0,13.000001272954503
0.0,1.999999983415616
0.0,0.0
0.0,3.000000102792888
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999998849745
0.0,0.0
2.000000017462839,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000114049021
0.0,1.000000039842585
0.0,0.0
19.000000366080258,0.9999999888370337
0.0,0.0
1.00000001927403,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999905099559
0.0,1.9999999693690076
0.0,0.0
0.0,0.0
0.0,1.0000000323267804
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999774825243,0.0
4.00000011451796,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000553250246
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000418959116,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999942161641,0.0
0.0,0.0
0.9999999718471598,0.0
4.000000063968085,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999953103411
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999205632235,0.0
3.0000000374510147,0.9999999859455625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722953768,0.0
0.0,0.999999956948566
0.9999999862281939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999856488342,0.0
0.0,0.0
1.0000000339404167,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.99999997479242
10.000000129034689,0.0
0.0,0.0
0.999999964700061,0.999999964700061
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000513291152,0.0
3.9999999112776106,0.0
0.0,0.0
0.0,0.0
0.0,32.999998797360135
0.0,0.9999999650287585
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999673214249
3.00000004106242,0.0
1.9999999946612657,0.0
0.0,1.0000000277694943
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999968156876,1.9999999787712501
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000088537939
0.0,1.0000000417844699
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000188665952,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999961279807,0.0
3.0000001303356196,0.0
0.9999999608703749,0.9999999608703749
0.0,0.0
0.0,0.9999999567190246
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000248111243
2.0000000176109265,0.0
0.0,2.000000045625992
0.0,0.0
0.0,0.0
0.0,0.9999999862747153
1.9999999742080055,0.0
1.9999999127819221,1.9999999127819221
0.9999999807698425,0.0
0.9999999935506795,0.0
1.0000000033983831,1.0000000033983831
0.0,0.9999999957305106
0.0,0.0
1.9999999151010417,0.0
0.0,0.0
0.9999999876667732,0.0
1.00000003962317,0.0
1.0000000293982834,0.0
0.9999999474258631,0.9999999474258631
5.000000036729232,0.0
8.000000158609373,0.0
0.0,1.9999999897222087
0.0,0.0
0.0,0.0
0.0,2.0000000066785972
3.000000054419399,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999983892959
0.0,0.0
0.0,3.000000102758071
0.9999999982919884,0.0
1.0000000239067954,0.0
4.000000164479554,1.0000000411198886
4.000000054200494,2.000000027100247
0.0,0.0
0.0,4.000000143724473
0.0,0.0
1.0000000430417737,2.0000000860835474
0.0,0.0
