guerriersNOUNheureuxADJ_count,guerriersNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
8.999999891946668,0
1.0000000302976653,0
6.000000014321629,0
0.0,0
1.0000000108146896,0
0.0,0
0.0,0
0.9999999536519524,0
0.0,0
17.00000049156814,0
1.9999999615115687,0
3.9999999331211264,0
0.9999999811684157,0
1.0000000262706086,0
3.9999998805308485,0
3.000000110458212,0
0.0,0
0.0,0
1.999999983415616,0
15.000000365863286,0
12.000000411171552,0
8.999999901240095,0
7.999999846705853,0
1.000000025452888,0
29.99999998849745,0
3.9999998839382296,0
2.000000017462839,0
4.999999849368571,0
2.000000011763396,0
0.0,0
0.0,0
2.00000007968517,0
1.9999999281192373,0
7.000000169649216,0
0.0,0
4.00000007709612,0
0.9999999966634592,0
0.0,0
0.0,0
0.0,0
6.999999905551657,0
9.999999827112031,0
0.9999999847340232,0
1.9999999810199114,0
2.999999954053511,0
15.999999953562533,0
1.9999999744978136,0
0.0,0
0.0,0
1.0000000064585168,0
3.000000094946016,0
14.999999341713988,0
0.0,0
10.999999696252718,0
0.0,0
2.9999999695530706,0
3.0000000099609134,0
1.0000000239752764,0
2.9999999697943247,0
3.9999999727702935,0
1.0000000418959116,0
12.000000463998088,0
2.0000000423112247,0
7.000000328989388,0
2.999999982648493,0
7.999999623637053,0
0.0,0
6.000000095952126,0
0.0,0
1.0000000214870044,0
0.0,0
7.000000521340846,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999560899616,0
0.9999999602816118,0
1.999999971891125,0
0.0,0
6.000000066112955,0
0.0,0
4.000000179721213,0
0.0,0
0.9999999722953768,0
0.0,0
8.999999610243982,0
3.0000000726716576,0
3.9999999932810026,0
1.0000000215313318,0
0.0,0
0.0,0
0.9999999876910992,0
2.0000000678808334,0
1.000000044632741,0
0.0,0
0.0,0
3.0000001126183156,0
1.99999994958484,0
1.0000000355136294,0
1.000000040935779,0
0.999999964700061,0
0.0,0
10.000000001754042,0
2.999999800247826,0
0.0,0
4.99999999000833,0
0.9999999662251231,0
3.000000122519124,0
0.9999999732435634,0
3.999999860115034,0
3.9999999217893762,0
2.0000000678503245,0
9.999999951663943,0
4.99999973536875,0
0.0,0
3.0000000522786765,0
5.000000138847472,0
0.0,0
3.999999852612179,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
5.0000000645124985,0
2.000000096910328,0
1.000000005077469,0
1.9999999415427965,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000061807155,0
5.999999888112104,0
1.9999999445206096,0
0.0,0
0.9999999472879437,0
0.0,0
4.000000075378434,0
0.0,0
0.0,0
0.0,0
4.000000072911837,0
0.0,0
0.0,0
2.00000000733707,0
3.000000188665952,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999975501046,0
0.0,0
0.0,0
0.0,0
5.999999835018773,0
0.0,0
0.0,0
0.9999999754274316,0
0.0,0
1.0000000098826576,0
3.9999998434814987,0
2.0000000666798066,0
1.9999999134380493,0
0.0,0
0.9999999569552831,0
1.0000000285704114,0
1.0000000248111243,0
1.0000000088054632,0
8.000000182503967,0
0.9999999782454786,0
0.9999999964412905,0
3.999999945098863,0
0.999999987104003,0
0.0,0
0.0,0
0.0,0
4.0000000135935325,0
3.0000000818967782,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000003962317,0
2.0000000587965667,0
0.0,0
2.0000000389843438,0
0.0,0
1.9999999897222087,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999983892959,0
0.0,0
0.9999999950813783,0
0.9999999982919884,0
0.0,0
1.0000000411198886,0
3.00000010473783,0
5.999999937567776,0
2.0000000048631557,0
2.99999998188623,0
3.000000129125321,0
1.0000000418949462,0
