pouvaisVERBunirVERB_count,pouvaisVERBpunirVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000199273456,0.0
0.0,7.999999629215619
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999331211264,0.0
0.0,0.9999999811684157
1.0000000262706086,2.0000000525412176
0.9999999701327121,0.9999999701327121
2.000000073638808,0.0
7.999999680354206,14.999999936949333
3.0000001210333416,1.000000040344447
0.0,3.999999966831232
1.0000000243908858,1.0000000243908858
0.9999999968175627,0.0
16.999999813453513,2.999999967080032
0.0,0.0
2.000000050905776,1.000000025452888
1.0000000196916272,0.0
7.999999767876459,3.9999998839382296
2.000000017462839,1.0000000087314196
8.999999899064136,0.0
2.000000011763396,0.0
0.9999999858613794,0.0
1.0000000114049021,0.0
1.000000039842585,9.000000596457685
0.0,0.0
0.0,0.0
0.0,0.0
1.00000001927403,1.00000001927403
3.0000001487870547,0.0
3.9999998738342,5.999999636453458
0.0,2.9999999345402064
0.0,0.0
0.9999999730821488,0.0
0.0,2.0000000058782916
0.0,0.9999999847340232
0.0,0.0
0.0,3.999999938738015
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999984008735
0.0,0.0
0.0,0.0
3.0000000392888637,3.0000000392888637
0.0,0.0
0.9999999821341166,3.9999999285364662
0.0,3.0000000148748662
0.0,5.999999939106141
4.000000013281218,1.0000000033203045
0.0,1.0000000239752764
0.9999999506951006,0.9999999506951006
1.9999999863851468,0.0
0.0,2.0000000837918233
0.0,1.0000000386665076
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999059092632
0.9999999718471598,0.0
0.0,0.0
0.0,3.000000073849272
0.0,1.0000000214870044
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999906206822,0.0
11.999999604396711,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999859455625
0.0,0.0
3.000000164821414,0.0
0.0,0.0
1.0000000233997843,0.0
0.0,0.0
0.0,0.9999999722953768
0.0,0.0
0.0,0.0
0.0,1.000000024223886
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999856488342,0.0
0.0,2.9999999630732974
0.0,3.000000007687148
1.000000044632741,0.0
1.0000000382600014,0.0
1.9999999752577051,0.0
1.0000000375394387,0.0
3.99999989916968,0.0
1.0000000355136294,0.0
4.000000163743118,0.0
0.0,2.999999894100183
0.9999999725677104,1.9999999451354205
0.0,0.0
0.9999999693954871,0.0
0.0,0.0
0.0,0.0
0.9999999662251231,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000678503245
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893856253
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999415427965
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999924569328,0.0
0.0,0.0
0.0,0.0
1.0000000188446085,0.0
2.9999998131615047,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000302834584,0.0
0.0,0.0
2.9999999689178263,0.0
0.0,0.0
0.0,1.9999999587593396
1.999999987750524,0.999999993875262
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999175093865,1.9999999862042173
0.0,0.0
0.0,1.0000000110869376
0.9999999754274316,0.0
0.0,0.0
0.0,0.0
0.9999999608703749,0.0
0.0,0.0
0.0,1.9999999134380493
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000022812996,0.0
0.9999999782454786,0.0
0.0,0.0
0.0,1.9999999725494306
0.999999987104003,0.0
0.0,0.0
0.0,0.0
0.9999999935506795,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999868321474
0.0,0.0
0.0,0.0
1.9999999753335465,0.0
0.0,0.0
0.0,0.0
6.999999864823508,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000181397999,1.0000000181397999
0.0,0.0
0.0,1.0000000215256117
0.0,0.0
0.0,0.9999999581494154
0.9999999950813783,0.0
0.0,0.0
0.0,2.000000047813591
0.0,1.0000000411198886
3.00000010473783,4.000000054200494
3.9999999583785177,7.9999999167570355
2.0000000048631557,7.000000151019206
0.0,0.0
1.0000000430417737,3.000000129125321
2.0000000837898924,7.000000075658117
