deuxDEToeufsNOUN_count,deuxDETpeuNOUN_count
57.00000188962327,0
63.9999985535149,0
51.99999969838723,0
365.00002370064607,0
76.00000014671964,0
9.000000255799183,0
8.000000056575558,0
12.999999984603534,0
14.999999673179783,0
12.000000632296114,0
11.999999443823427,0
5.0000000245933665,0
1.0000000191216762,0
14.999999634123776,0
3.9999999331211264,0
14.999999552879444,0
7.000000183894262,0
57.999996984098146,0
105.00000442481931,0
3.999999840177103,0
20.000001555365632,0
18.000000075903927,0
11.000000268299745,0
47.00000131084805,0
12.999999857346804,0
32.999998611159334,0
33.99999910073535,0
15.00000065672522,0
20.99999981431863,0
13.999999733741014,0
12.000000361837586,0
16.000000094107172,0
3.9999999434455176,0
15.00000065029429,0
12.00000047811102,0
30.999998885848175,0
26.000000122746176,0
13.999999484086363,0
16.00000030838448,0
22.000000402986135,0
26.999999758423296,0
22.999999498141584,0
14.999999955278557,0
11.999999583009176,0
29.000000489794072,0
12.000000214721414,0
18.99999906114598,0
12.999999800898546,0
12.999999686273926,0
18.999998962764653,0
23.000000743515947,0
20.999999319898283,0
4.000000025834067,0
24.000000015940714,0
12.999999600431524,0
15.000000429442348,0
15.999999714145865,0
12.999999912834832,0
23.999999756424565,0
7.000000023242132,0
11.000000203089058,0
10.999999222228059,0
81.00000233597345,0
23.000001185889722,0
15.000000348446815,0
13.00000062883423,0
8.000000245600766,0
1.9999999884323287,0
18.999998881390788,0
6.99999957558935,0
9.00000014392819,0
4.000000098465696,0
14.999999955127706,0
11.000000255238193,0
16.000000554526913,0
10.99999974110681,0
9.00000032505086,0
13.99999953846283,0
2.9999999421967964,0
14.999998796171555,0
9.999999256836194,0
12.000000149804059,0
6.000000219348221,0
12.00000013222591,0
7.999999808273835,0
17.000000397796338,0
11.999999146967317,0
6.0000000038191015,0
11.999999483382792,0
12.999999909569771,0
19.00000096841263,0
7.999999986562006,0
16.00000034450131,0
34.000001352290134,0
18.999999022596544,0
11.99999985229319,0
11.000000373344584,0
13.00000038968545,0
14.000000339430503,0
24.99999969072131,0
26.000000976025404,0
10.999999623389828,0
26.00000160165919,0
14.000000573100909,0
9.99999964700061,0
34.99999914743379,0
13.999999808216767,0
25.99999952809857,0
27.000000481683195,0
23.999999265843027,0
18.99999935827734,0
44.00000158827328,0
27.99999999673382,0
18.999999126188474,0
20.000000106303382,0
30.00000073503383,0
4.000000142336843,0
7.9999997385713995,0
10.000000136874736,0
10.999999789776627,0
11.000000305464436,0
17.00000070750118,0
18.999999676104885,0
23.999998927840814,0
20.999999736357584,0
18.99999893800699,0
27.99999858272482,0
21.00000086829324,0
12.000000707452164,0
19.999999787712504,0
20.00000078654626,0
17.000000823737793,0
16.000000283843512,0
3.999999883085593,0
9.00000019921036,0
7.000000292491291,0
6.999999321952677,0
10.999999824315394,0
11.999999544218227,0
6.99999980991403,0
9.000000119166796,0
4.999999938599519,0
2.9999999680016822,0
3.999999982951614,0
1.9999999462022624,0
9.000000231663753,0
12.999999119567642,0
10.000000095133878,0
31.999998997346637,0
17.99999905118299,0
13.000000371518773,0
27.000001133613285,0
27.99999944941836,0
21.00000004327139,0
21.999999524157698,0
15.000000746579172,0
33.00000115057596,0
29.999998347691477,0
27.0000007029983,0
19.00000071741515,0
29.999998145881715,0
27.000000838766937,0
26.999998905851758,0
24.999999312791488,0
22.000000047739125,0
16.000001167264493,0
21.00000084190493,0
31.00000051937484,0
25.000000260131294,0
17.99999991341192,0
42.00000076742606,0
24.000000058450524,0
40.000002441355306,0
33.99999973188448,0
28.99999925994671,0
36.00000120023652,0
28.999998453379483,0
54.99999958444276,0
47.99999756007836,0
24.000000495972152,0
37.00000082036924,0
26.99999997447638,0
32.9999998585698,0
31.000000380400753,0
51.999998857694656,0
61.999997488004915,0
42.00000010659398,0
37.99999779781172,0
56.99999788559173,0
51.00000027797148,0
44.0000014739759,0
42.99999858524373,0
38.99999902284025,0
59.00000040171476,0
58.00000086089063,0
52.99999975583019,0
64.0000000401079,0
54.000002745221046,0
48.99999742386729,0
27.999999634806382,0
49.0000009714824,0
37.999998664397374,0
41.000000378588965,0
37.000001205666635,0
24.00000058424108,0
59.00000033071571,0
37.999999482256115,0
19.000000825895658,0
31.0000005368062,0
22.999998106079044,0
15.000000161248545,0
19.000000185297093,0
25.0000018206509,0
43.00000296231795,0
46.00000049513076,0
33.99999933317171,0
24.000000326354197,0
13.999999621246893,0
79.00000447548643,0
76.00000144316384,0
