desDETyeuxNOUN_count,desDETpieuxNOUN_count
3371.9999711384767,332.99999801534545
4805.000205719189,375.0000040112215
4874.999882820238,467.0000099917945
6825.000193119286,450.00000552685907
4444.000190336983,340.0000070673518
3704.00017463333,231.000012032903
3022.000070069649,316.00001086480097
2802.99996807459,157.9999995248969
4725.999959532148,465.99999747666527
3364.00002260761,531.0000181499039
4885.999948512693,419.0000014550248
3076.9998198619455,338.9999887720558
2683.999973400746,309.00000174610693
3165.0000106684956,441.0000040990176
2080.9999619602854,160.0000018409914
2451.9999897179555,142.9999998591087
3654.000094459879,259.0000029717742
7302.999794786499,403.9999922122795
7893.000023704057,581.0000055599193
9322.999913332793,495.999997343087
7603.00059639931,520.0000015187184
10464.999447696924,512.0000002576654
9003.999964473713,670.0000305164392
8442.000424067426,708.999999428755
9853.999497409455,984.0000039681112
10107.999680229126,973.0000098505196
8309.000154640695,842.0000307588356
7107.999909908064,818.0000302004327
8360.999833112926,777.9999620537999
11093.999993396172,668.9999731426657
8646.999904252292,711.999995229754
5735.000197653009,543.9999918063185
7612.999898516925,598.999982422686
7870.000090715023,813.0000153103671
9554.999931351118,679.0000182517615
14160.999105858356,1019.999991525438
13058.00040085868,943.9999511373097
12086.999304022538,1133.9999952296466
12556.000519201589,982.9999883421485
10459.999909838538,1308.0000140562188
12139.000033951628,1410.9999533162909
12477.000386912921,1115.9999369155137
12041.000610877612,816.9999982261754
14191.998933832114,983.0000112243745
14326.00016286702,1230.999979445697
14973.99943338005,1068.0000143352481
13476.000525976384,1053.000036657389
12256.999550430177,1003.999978035876
8587.999761730065,706.0000014008921
8498.999664003602,727.0000079541878
10807.000219837593,890.0000183047396
10339.999965478679,829.999981907258
11486.000102148933,855.999980972619
14174.999978275588,1154.000040240705
15434.000496725159,996.999977443235
16785.000821964022,1004.99998860581
15799.000481483228,940.9999730020602
17878.99935919138,1214.9999205089944
18473.000815127394,1134.0000629040708
18330.00085360146,1061.9999503279707
20981.00007618749,1580.0000454001697
18644.998137978575,1200.9999609130589
18558.00055791421,1212.999997824509
18438.000000929904,968.000023661677
18427.00102348045,1198.9999951884167
18762.001333577962,1174.0000609254382
18246.000837845884,1326.0000436746338
18680.999141555923,1085.9999863978155
16581.99964736292,1119.999920339521
18396.99979875789,1030.0000069224159
14185.000473905166,1094.9999718170864
7598.000200833442,525.0000143870312
14271.000808756087,919.9999830503081
14128.000052514035,806.0000108616847
13948.999787069753,1109.0000400151469
14553.000366711947,943.9999810280696
14595.000045771601,826.9999560905529
14549.999784207545,1139.9999222079305
13081.000720224594,975.9999684484857
14584.998845105905,920.9999771862722
13298.999593916069,910.0000005301385
11859.999243212971,846.9999480498843
13909.000801080563,734.0000301699139
13022.99979489207,843.000043855205
13500.999459832123,765.999957425399
12908.00048014487,988.0000427548201
12781.999873335373,824.9999348166652
13036.000258153123,886.0000157548051
13039.999836429815,905.9999308787069
12859.999588627566,749.9999717732879
11843.000082349563,762.0000020281332
12457.9994750143,797.0000211296781
12556.00020658741,635.9999942117074
12547.00065685175,715.000000208553
14299.999277505545,810.0000214979274
14068.999509915411,771.9999875460904
13908.999870842743,617.0000067269877
13704.00027477204,742.0000456931461
14424.001137351454,696.0000203502567
15772.999512429946,873.9999827603655
16284.999902770449,850.0000485905712
14304.00043086664,764.0000017986883
15120.00057133352,948.0000151265889
14703.001402440297,738.0000359670826
13930.999185991222,892.999971782235
15234.99907705644,679.9999908116683
16035.999579458326,885.999996356959
15088.999597466816,747.9999619964153
17057.000460943676,925.0000325600834
16368.000300540807,765.9999916880356
17065.999611815325,888.9999838930797
15352.000211292847,853.0000375490312
16176.999100538605,686.9999606261754
15927.999564405667,822.9999830473915
12265.000127816022,635.9999932012179
6827.999946281244,385.00002201402015
8359.000190947469,359.000021060384
8975.999581951432,377.99998906483586
8408.000257361376,316.000000459016
10335.999735120662,375.0000000238625
12232.99980308351,587.0000145412811
13684.000304585346,571.0000233109569
15280.99968410313,543.9999787514258
10114.999439557407,295.9999906810485
7913.999906722064,238.9999854143464
10320.999951795426,293.9999836520627
9372.00002330658,268.99999856443395
11515.000063460837,266.0000090068111
9186.000001457256,283.00001515371525
9441.00003831336,291.0000074748926
8766.999866033639,293.0000073319273
7497.000754973581,319.00002480205336
8019.999831228754,247.00000540751702
7204.999497688749,250.9999994387842
6929.000083688906,324.9999997808418
7461.0005900452215,222.00000779193215
7076.999456606042,297.999994052453
6779.9996098106185,285.99998202958653
6985.999769610722,224.99999348782558
5366.999843224413,278.99999300445097
2503.9999282331005,190.00000311896568
3309.999989445297,164.00000111567547
3202.0000625915177,115.00000221287307
3663.9997613628043,131.99999691350448
3337.999774214547,154.99999196084116
5765.000168053755,116.00000627014697
8154.999881740156,178.99998900590808
9049.999934103578,200.9999942380558
10269.999282207407,268.99998679101384
10180.999698230187,269.99998101789
10254.999760297842,251.00001587767173
9840.00013378008,370.0000000996076
9981.999309819788,332.0000040303829
8340.999888111814,394.99998809482804
10120.999487748768,365.9999942112531
9640.000330913934,314.00001802573354
12132.000373368737,328.0000012981203
10255.99919727894,389.9999947303066
11156.99950831495,366.0000159716428
11357.000160362119,348.00001558265683
13869.999977191092,381.0000044696192
13618.000319519278,670.999995817589
15058.999292914821,564.9999959779982
14769.999360622222,625.9999943030841
15291.00024165981,524.0000168638073
15536.001045055209,709.0000088575476
17198.000813138744,545.0000168290242
18786.999573574838,648.0000321254169
20837.000743487304,618.9999756461999
17733.000281673674,640.0000027880616
16342.000407272331,603.0000164025683
15561.000009782523,737.9999935329035
14199.999971386542,715.0000320341567
12804.000000476612,514.0000258213413
10949.999662510298,540.9999917574887
10538.000184942792,631.0000327005473
10721.999738223118,515.9999702830535
10746.999337389681,452.99998107926984
11456.999729419835,460.9999732415438
12221.000162287042,546.0000144611383
12530.000377866043,500.0000002979095
11535.000270854352,408.9999866643254
11661.000142793446,456.00000289095004
11269.99987823708,463.99997443563535
12513.999755400548,434.00000439048523
11609.999666057005,453.99997568197745
12433.99982909435,456.9999732706978
11483.999146368133,363.999980856041
11548.999733198752,432.99998361959916
13045.00031702081,487.9999806690829
12371.999684647853,419.0000068235912
11350.000050224158,433.00000601184644
12571.999755144509,449.0000062233176
12469.999145357215,412.99998717846853
13016.000923721427,598.0000322747325
12716.999941538621,452.0000013867321
12146.000182601954,414.00002555516727
13482.000101362191,540.000001982508
14130.999642894834,445.9999779489897
14280.000594638539,566.0000130974446
15066.000332374444,501.00000465574624
14684.999731503707,544.0000083542814
16969.000076709508,555.0000033602383
18845.99936101808,587.9999772792868
17198.999871735534,527.9999967221707
16613.00019560335,481.0000124229062
19698.999142858338,555.9999899129623
28068.001203140186,508.0000000953759
28353.00011477196,437.99999290558617
28382.999487854737,493.9999802571687
39084.998612756455,490.9999930019133
55007.99951351626,664.9999971947609
78861.00151442441,902.9999812294627
107543.00632664672,1056.0000529759045
146954.99601119346,1402.0000096405045
144206.99715293798,1269.0000117766313
154422.99445558683,1614.99993384596
126329.99676576283,862.9999618363877
139041.00207153818,1135.9999972865119
132268.00350021172,1010.0000410082567
