favorisNOUNheureuxADJ_count,favorisNOUNpeureuxADJ_count
0.0,0
1.0000000094532615,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999741286955,0
0.0,0
0.0,0
0.0,0
0.9999999536519524,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
1.9999999623368314,0
0.0,0
0.0,0
1.000000036819404,0
2.999999987389867,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.000000506623575,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999281192373,0
0.0,0
0.9999999859437619,0
0.0,0
0.0,0
0.99999996845855,0
0.9999999781800688,0
1.9999999940371413,0
0.9999999730821488,0
8.999999925312597,0
1.9999999694680464,0
11.000000274881103,0
2.999999954053511,0
0.9999999970976583,0
14.00000035146108,0
1.0000000323267804,0
8.99999951179346,0
3.0000000193755505,0
3.000000094946016,0
3.0000000392888637,0
35.00000100203214,0
2.999999839179786,0
0.0,0
0.0,0
6.000000019921827,0
0.0,0
5.999999939588649,0
1.9999999863851468,0
8.000000335167293,0
0.0,0
0.0,0
5.000000039411764,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000012685163,0
1.000000034657932,0
0.0,0
0.0,0
0.9999999670330595,0
0.0,0
0.9999999560899616,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999760342294,0
1.0000000233997843,0
0.0,0
4.999999776453466,0
1.999999913897132,0
0.0,0
1.000000024223886,0
0.9999999983202508,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000412524628,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000085049117,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999935506795,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000194921719,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000054419399,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999982919884,0
0.0,0
0.0,0
1.0000000135501237,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
