usNOUNheureuxADJ_count,usNOUNpeureuxADJ_count
0.0,0
2.000000018906523,0
1.9999999883995088,0
2.999999963982223,0
1.0000000302976653,0
2.0000000568442626,0
4.000000028287779,0
2.000000021629379,0
1.999999930294245,0
5.000000001344736,0
4.999999578488338,0
0.9999999694918205,0
0.0,0
3.999999923023137,0
0.9999999832802816,0
0.9999999811684157,0
1.0000000262706086,0
3.9999998805308485,0
1.000000036819404,0
11.999999949559468,0
12.000000484133366,0
1.999999983415616,0
2.0000000487817715,0
4.9999998717476135,0
0.9999999890266773,0
5.999999885029388,0
2.000000050905776,0
2.0000000393832544,0
3.9999998839382296,0
6.000000181888135,0
1.0000000124238915,0
1.0000000058816982,0
4.999999847250317,0
4.00000004561961,0
6.00000023905551,0
5.999999784357713,0
2.9999998839144415,0
1.999999971887524,0
2.0000000385480603,0
7.999999973307673,0
7.000000040656613,0
5.999999869080413,0
6.999999979129996,0
6.999999905551657,0
6.000000219914302,0
3.0000000536803535,0
4.9999999525497785,0
5.999999908107022,0
2.9999999222940668,0
12.9999995692476,0
12.000000387921364,0
2.9999999520262057,0
7.0000003862633875,0
4.000000126594688,0
6.999999949218959,0
5.0000001431474494,0
11.999999356719144,0
6.999999883085102,0
5.999999939106141,0
8.000000026562436,0
11.000000203089058,0
3.999999802780402,0
9.000000368767733,0
2.0000000837918233,0
4.00000015466603,0
6.000000362807852,0
8.000000245600766,0
2.999999982648493,0
2.9999998588638954,0
2.9999999155414794,0
3.0000000479760622,0
0.0,0
5.000000291023705,0
4.000000025370327,0
5.000000266201434,0
4.000000011698728,0
5.999999971862046,0
0.9999999670330595,0
5.999999884393591,0
1.9999999121799232,0
3.9999998411264475,0
6.0000000749020295,0
8.000000292464295,0
1.0000000256593744,0
1.9999999520684588,0
3.0000001563214287,0
2.9999997867418293,0
6.999999891091059,0
2.9999998708456985,0
3.9999999449127754,0
4.000000096895544,0
3.9999999932810026,0
6.999999796497146,0
3.000000161737919,0
0.9999999856488342,0
1.9999999753821989,0
7.000000143448815,0
5.0000000326235226,0
4.000000153040006,0
3.9999999505154102,0
4.000000150157755,0
3.0000000237040503,0
2.0000000710272587,0
3.0000001228073376,0
3.999999858800244,0
3.000000025267056,0
2.9999998278694204,0
3.9999998775819483,0
1.0000000513291152,0
0.0,0
0.9999999662251231,0
6.0000002450382475,0
0.0,0
0.9999999650287585,0
0.0,0
0.0,0
4.000000142336843,0
3.0000000032026497,0
4.000000054749894,0
3.9999999893225313,0
2.0000000555389885,0
0.0,0
0.9999999631530447,0
0.9999999727568127,0
0.0,0
1.9999999519666836,0
1.9999999841426872,0
2.0000000542435954,0
2.0000000693256794,0
0.0,0
2.0000000680847005,0
0.0,0
0.0,0
1.9999999415427965,0
0.0,0
1.0000000417844699,0
2.999999866380182,0
0.9999999599809204,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924569328,0
0.0,0
1.0000000125184012,0
0.0,0
0.9999999728159226,0
0.0,0
0.9999999680429468,0
1.0000000182279591,0
2.0000000234400614,0
0.0,0
0.0,0
2.0000000302834584,0
0.0,0
1.0000000162703824,0
1.9999999513705036,0
0.9999999793796698,0
0.0,0
2.0000000825049256,0
1.000000049635223,0
1.0000000203859956,0
0.9999999931021089,0
0.9999999951895512,0
3.00000009361575,0
2.9999999262822947,0
0.0,0
4.00000003953063,0
0.0,0
2.0000000666798066,0
1.9999999134380493,0
0.0,0
0.0,0
1.0000000285704114,0
0.0,0
1.0000000088054632,0
0.0,0
0.9999999782454786,0
0.0,0
0.0,0
0.0,0
2.999999960013682,0
1.999999961539685,0
0.0,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
0.0,0
0.0,0
0.0,0
0.9999999474258631,0
0.0,0
0.0,0
0.9999999948611046,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000430512235,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000239067954,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
