accessoiresNOUNheureuxADJ_count,accessoiresNOUNpeureuxADJ_count
3.0000002035271756,0
0.0,0
3.9999999767990175,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000021629379,0
2.999999895441367,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000078811826,0
2.9999999817091996,0
7.000000443996468,0
0.9999999600442757,0
4.000000161377788,0
9.000000037951963,0
3.0000000731726573,0
0.0,0
0.0,0
7.999999846705853,0
0.0,0
1.0000000196916272,0
5.999999946948179,0
0.0,0
3.0000000372716746,0
0.0,0
0.0,0
9.000000390176574,0
7.000000041023673,0
0.0,0
8.999999651743325,0
11.000000324070838,0
3.00000005782209,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999730821488,0
2.0000000058782916,0
0.9999999847340232,0
0.0,0
0.0,0
3.999999988390633,0
0.0,0
0.0,0
0.0,0
3.0000000193755505,0
2.000000063297344,0
0.0,0
1.00000002862949,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000181403926,0
1.0000000307000958,0
0.0,0
0.0,0
0.0,0
2.000000031984042,0
0.0,0
0.0,0
0.0,0
1.000000034657932,0
2.9999999117524823,0
23.999999887448183,0
0.9999999670330595,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000114780004,0
0.0,0
1.0000000375394387,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000273749463,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998802212966,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999793796698,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.00000004434775,0
0.0,0
1.000000023161861,0
0.0,0
0.0,0
1.0000000333399033,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999997589379497,0
3.000000085049117,0
0.0,0
3.000000053915704,0
0.9999999563909611,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999965839768,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000048631557,0
0.9999999571843041,0
0.0,0
0.0,0
