pasADVuniVERB_count,pasADVpuniVERB_count
79.99999940105056,68.00000310669745
82.00000133466571,120.99999993159827
59.99999965198526,81.99999952437987
71.99999913557335,52.000001804475346
59.00000313500158,108.00000866190518
32.99999976634665,99.00000429779702
64.99999830215981,48.00000033945335
29.000000157638567,77.00000317254258
54.9999982790647,75.99999499950597
69.0000032425347,72.99999978373236
59.99999797820284,50.999998585106695
25.99999956105586,76.99999782800442
38.000000393624404,84.00000227221936
31.9999993841851,55.99999706921225
11.999999234845085,48.99999819282678
17.999999825678273,44.00000015929103
34.00000242612606,49.000002053722504
106.9999945935572,124.9999933428354
86.00000055881976,138.0000017283862
47.99999979823786,182.99999065021868
77.00000086109235,195.00001011259724
101.99999802837952,237.99999780129497
76.00000185370732,151.00000368302375
50.9999990513143,149.9999997473148
110.99999561784819,169.0000013096215
70.99999737867725,225.99999415643572
58.99999986310491,210.9999986900501
90.99999932270748,189.000005709147
137.99999877980812,193.99998795583997
115.00000469485238,223.0000017528571
58.00000369909813,193.99999687871193
65.99999839436013,108.00000234422222
38.999998217745095,117.9999978393033
93.9999989634895,133.9999986529324
75.00000084732409,260.0000151165605
147.9999946808236,203.0000020989783
159.00000243751802,252.00000346427862
117.99999929874282,223.9999917453818
106.00000415368324,218.00000068401172
112.99999946417422,194.0000041166114
82.99999659771936,294.000000313195
115.00000233238829,159.99999650881102
134.99999893550398,289.9999898673425
157.99998992042956,239.99999504334158
134.0000030234781,366.9999979433353
155.99999324146307,398.0000044688393
125.00000298573195,319.9999969631858
114.00000154771624,253.99999281618108
68.99999848875918,135.9999957413427
112.00000281168866,164.99999869103422
98.00000055150079,145.0000086121687
130.00000274112767,227.999994976851
116.00000484183319,247.00000193630743
155.00000899549494,245.0000096129932
227.9999995670323,305.99999546016085
134.00000383635165,313.00000226655914
217.9999894574385,317.9999863841793
196.9999911212931,248.99999077263246
133.0000060612379,377.0000041898715
117.99999603128833,272.00000787993497
140.99999907514638,307.0000077848826
199.99999296403666,331.99998410160947
187.00000296592344,234.99999969035855
162.00000211917884,405.0000052979471
260.00002209393324,370.00000180286486
173.00001061820925,292.00000570569046
128.00000392961226,330.0000007757569
175.00000264829822,366.99998689592394
115.99999544172617,347.9999791332674
160.99999660409657,401.9999945934182
179.0000067349596,244.99999384983676
77.00000085017275,137.0000031633917
187.0000001627076,491.00000375733794
90.99999900068167,203.00001009735942
123.0000011968371,175.00000634387342
98.0000012568345,187.99999860940898
206.00000711360167,334.0000065133253
100.00000029346282,214.9999862703175
111.00000705325638,243.9999957889114
122.99998932901255,253.99999139101368
95.99999618703474,245.99998538555758
71.99999835116586,260.0000036703644
64.00000233971437,225.0000165663458
94.00000047942879,149.00000865462775
60.99999719270905,158.99999215330573
93.99999961591746,183.9999994827241
83.99999540505286,199.99999220543629
63.99999822690412,179.99999331269947
112.99999828693501,202.9999867080354
83.99999636227716,266.0000007668623
90.00000201076347,177.00000792943248
108.00000469545742,199.99999548387558
54.00000328802497,162.99999890471878
73.00000093100009,217.00000869442022
88.9999983703806,226.00000168975572
87.00000151163398,200.00000048965796
84.00000172138577,218.0000023157693
92.00000181972996,139.00000944313413
127.00000819458194,239.00001561905435
93.00000206310901,161.00000122187095
104.00000219312231,197.00000889237626
88.99999527335561,204.9999935411978
100.0000012903469,169.00000362773653
68.00000442834082,181.0000045311373
149.99999801008943,163.99998760064943
126.00000278223914,196.99999965134336
128.99999777808884,131.9999993325262
86.9999976612233,181.00000061308538
121.0000075671273,193.00001487963524
142.9999979381991,326.99999627884074
92.99999955962731,225.99997948665992
121.00000848906046,191.00000258353748
109.99999769614686,179.99998879029235
112.99999845586598,161.99999245043742
116.00000270545691,84.9999975919895
62.00000191487936,74.00000345286544
36.000000472675254,97.000004866292
36.99999868965435,97.9999974049299
50.00000223086389,56.99999846045065
45.999999997782666,74.00000016418748
89.00000071207282,136.00000846841698
82.99999841355287,108.00000268367711
79.9999982560741,102.0000009064538
