cadresNOUNheureuxADJ_count,cadresNOUNpeureuxADJ_count
0.0,0
2.000000018906523,0
0.0,0
1.0000000259438162,0
5.000000241317614,0
2.0000000568442626,0
0.0,0
0.0,0
1.999999930294245,0
0.0,0
6.999999865335091,0
0.0,0
8.00000015297341,0
4.999999826565935,0
1.999999966560563,0
0.0,0
0.0,0
0.0,0
7.000000443996468,0
4.999999692964339,0
7.00000028241113,0
3.999999966831232,0
4.000000097563543,0
0.0,0
5.999999934160064,0
9.000000079711524,0
4.000000101811552,0
16.000000315066032,0
25.999999124557657,0
17.00000034268356,0
3.0000000372716746,0
1.0000000058816982,0
0.0,0
3.000000130058858,0
1.000000039842585,0
0.0,0
2.9999998839144415,0
1.999999971887524,0
2.0000000385480603,0
0.0,0
0.99999996845855,0
3.999999912720275,0
0.9999999970185707,0
0.0,0
1.0000000029391458,0
3.0000000536803535,0
1.9999999810199114,0
0.0,0
1.9999999941953166,0
0.0,0
6.000000193960682,0
8.99999951179346,0
1.0000000064585168,0
6.999999849726997,0
6.999999949218959,0
3.0000000858884697,0
2.999999839179786,0
0.0,0
0.0,0
0.0,0
0.0,0
13.999999545149453,0
3.9999999727702935,0
1.0000000418959116,0
0.0,0
9.999999975681945,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000291023705,0
2.000000012685163,0
1.000000034657932,0
1.000000002924682,0
3.9999999812413645,0
3.999999868132238,0
0.0,0
5.999999736539769,0
0.0,0
0.9999999859455625,0
0.0,0
0.0,0
0.0,0
4.000000093599138,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000089265482,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000050534112,0
1.9999999571866103,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000408397083,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999631530447,0
1.9999999455136255,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999993875262,0
0.0,0
0.0,0
2.9999999485669644,0
3.9999999724084354,0
0.0,0
1.0000000110869376,0
0.0,0
4.000000092647444,0
0.0,0
0.9999999608703749,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000857112346,0
4.000000099244497,0
0.0,0
0.0,0
0.0,0
0.9999999964412905,0
1.9999999725494306,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
3.9999999829220423,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000389843438,0
3.000000059478514,0
0.9999999948611046,0
0.0,0
0.0,0
1.0000000033392986,0
0.0,0
0.0,0
1.0000000215256117,0
0.0,0
0.9999999581494154,0
0.0,0
0.0,0
0.0,0
0.0,0
6.9999999025884865,0
0.0,0
2.0000000048631557,0
0.0,0
0.0,0
3.0000001256848385,0
