vingtdeuxanneaux_count,vingtdeuxpanneaux_count
0.9999999691100778,0.0
1.9999999427799722,0.0
0.9999999716706249,0.0
0.9999999758424281,0.0
3.9999999487312365,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.999999919110472,0.0
0.0,0.0
12.999999731782637,0.0
15.000000473654822,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999998852256626,0.0
0.0,0.0
28.000001105592037,1.00000003948543
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000013694602,0.0
0.9999999809036956,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.000000111013595,0.0
0.0,0.0
11.000000901380021,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999647083304,0.0
0.0,1.999999950786019
6.0000002467436,1.0000000122416812
0.0,1.999999999298877
0.0,0.0
0.0,5.000000227358554
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000322275264,0.0
4.000000155646577,0.0
0.0,0.0
2.0000000590515112,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000022318906,0.0
0.0,0.9999999593947667
0.0,1.000000030931641
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999695101279
0.9999999771334718,1.9999999542669435
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999865007282
0.0,0.0
0.0,8.000000327258256
0.0,5.000000008875295
0.0,1.0000000321950204
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999440668281,2.9999999986996153
0.0,2.0000000763616526
2.0000000168332805,0.0
0.0,0.0
0.0,1.0000000098441706
0.0,0.0
0.0,0.0
0.0,19.999999943343518
1.0000000358054906,1.0000000358054906
1.0000000191087741,8.000000152870193
37.00000012188241,0.0
0.0,0.0
0.0,0.0
1.9999999711035115,0.0
1.0000000086101937,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000015732889,0.0
0.0,1.0000000274934133
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999613215883
0.0,3.999999901094193
0.0,0.9999999666546409
0.0,2.0000000272018954
0.0,0.9999999570674186
0.0,1.0000000109460805
0.0,1.0000000380589582
0.0,1.9999999315313386
0.0,0.0
0.0,0.0
0.9999999980459551,5.9999999882757304
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998786585915
0.0,3.000000043869324
0.0,0.0
0.0,0.0
3.0000001697550616,0.0
0.0,0.0
0.0,1.0000000317197397
0.0,0.0
0.0,1.000000024568923
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000078456046
0.0,0.0
0.0,0.0
0.0,0.9999999603443946
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999851633594
0.0,0.0
0.0,0.0
0.0,1.9999999930453034
0.0,1.0000000065319314
0.0,1.0000000040616666
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000222179417
0.9999999594688898,3.999999837875559
1.0000000056821785,2.000000011364357
0.9999999507148903,0.0
0.0,0.0
0.0,0.0
2.0000000673077696,1.0000000336538848
0.0,7.0000001758153685
0.0,1.9999999826026267
0.0,0.0
0.0,0.0
0.0,1.9999999449547246
0.0,1.9999999513160482
0.0,0.0
0.0,0.0
0.9999999561500714,1.9999999123001428
0.0,5.000000372981837
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000030567417
0.0,0.0
1.0000000006662066,2.9999998260901632
0.0,1.0000000111472487
0.0,0.0
2.0000000587018043,2.0000000587018043
0.0,1.0000000090148335
0.0,2.000000056237612
0.0,0.0
0.0,0.9999999984978842
0.0,2.999999765742384
0.0,2.999999887034842
0.0,7.99999998632579
0.0,0.0
0.0,2.9999998905598706
0.0,1.000000034285436
0.0,4.99999996100005
0.0,1.0000000337060484
0.0,0.0
0.0,0.9999999869411733
0.0,3.0000000156390403
0.0,6.000000125520502
0.0,5.000000102290566
0.0,0.0
0.0,5.999999520920323
0.9999999761804473,3.9999999047217893
1.000000032197812,4.000000128791248
0.0,2.000000063406688
0.0,3.9999998695371914
2.999999971292774,0.0
1.0000000118911938,2.0000000237823876
0.0,1.0000000231517694
1.9999999719586508,6.000000039579927
2.9999998461470283,3.9999998796833065
0.0,5.999999931423498
0.0,0.9999999669477677
2.9999997850384577,2.9999997850384577
0.0,0.0
1.0000000274724794,3.0000000824174387
1.9999999358579612,1.9999999358579612
0.0,4.000000069956914
2.000000028660816,1.000000014330408
0.0,0.9999999823043292
0.0,0.9999999853360326
0.0,0.0
1.9999999365181638,0.0
