sesDETheureuxADJ_count,sesDETpeureuxADJ_count
128.9999985822185,0
193.00000583421732,0
244.0000112852493,0
274.0000059701134,0
198.00001731742807,0
227.00000543645132,0
135.00000064649592,0
168.0000005689684,0
213.9999872502147,0
137.00000282833835,0
196.99999618303448,0
176.99999973694582,0
125.00000655270057,0
159.99999259699823,0
150.99999832209994,0
156.99999284494814,0
142.0000052633518,0
311.9999844060326,0
360.0000169801981,0
527.999963458364,0
460.00001257063195,0
405.99999730886026,0
355.0000086587644,0
467.99999446637213,0
563.9999832640026,0
521.9999965539103,0
437.99999577058884,0
432.0000113975894,0
297.9999868748873,0
354.0000014074275,0
359.9999959625655,0
161.0000045073676,0
223.9999981458543,0
294.9999969428881,0
292.0000168672721,0
436.999993688929,0
354.99999991919,0
423.99997999859767,0
396.0000034112438,0
337.9999960139091,0
402.00000492441916,0
472.9999710041195,0
407.99999083954,0
464.99997987109356,0
521.0000204444215,0
345.9999929273629,0
336.9999907335096,0
517.0000151376681,0
366.00001039156155,0
305.9999839087087,0
323.0000169828593,0
352.00000125677775,0
376.00001334212294,0
395.0000225401956,0
592.9999869676607,0
483.00000043910114,0
491.9999650476797,0
541.0000007113363,0
504.0000003297702,0
411.0000113938126,0
499.9999967066152,0
458.9999850201376,0
538.0000271772267,0
434.00000818005657,0
480.00001948612663,0
435.00000601838997,0
429.00001853251086,0
424.0000048685926,0
369.99999203259716,0
445.9999960827825,0
381.0000099653479,0
146.0000098657493,0
267.0000165687624,0
285.0000019003707,0
292.00002145535257,0
254.0000008398909,0
278.9999895101404,0
401.9999770538663,0
250.00000302688497,0
305.9999949229222,0
323.99999751064,0
235.99999190629302,0
271.0000149117005,0
252.0000040065502,0
241.99999554566247,0
246.00001497140906,0
250.99999098854022,0
230.00000128004447,0
189.99999532216864,0
240.00000803598303,0
204.00001154773707,0
199.00000158164326,0
197.00000601278325,0
192.9999991077585,0
237.99999869861645,0
230.99999973915226,0
207.00001257957834,0
235.00001372787727,0
210.0000092118574,0
201.00000072702505,0
190.0000034966623,0
220.9999994947911,0
239.0000045309793,0
221.00000287915285,0
266.9999971850769,0
260.9999884300514,0
266.9999959030699,0
182.99999256441737,0
275.00002587014455,0
218.99999423424737,0
231.0000027930214,0
224.00000247053077,0
203.99999070555754,0
252.99998518557462,0
225.99999674159827,0
50.00000037689329,0
133.00001039119437,0
100.99999467469642,0
159.99999909701526,0
106.99999736319339,0
117.99999917150528,0
106.00000012535877,0
134.99999705712503,0
126.00000158723071,0
115.00000071743862,0
112.000001751762,0
109.99999315148379,0
92.00000538298178,0
90.00000059333878,0
79.00000215118392,0
120.0000053534731,0
100.00000250930242,0
78.00000221947866,0
83.00000067124355,0
66.0000029434491,0
78.00000177496844,0
93.99999434817471,0
66.99999467346896,0
61.999995432995895,0
49.99999864224307,0
33.00000090395567,0
27.000001383705104,0
22.999999974220536,0
16.999999526015007,0
22.999998828492565,0
33.999999493520555,0
72.9999967246715,0
72.99999592608268,0
74.99999737558718,0
72.99999626511169,0
78.00000055887617,0
71.99999844103712,0
70.00000072927115,0
60.99999830026867,0
62.00000119964288,0
64.00000022026981,0
83.99999792922284,0
43.99999893375703,0
68.00000085340824,0
63.00000238633659,0
81.99999489999321,0
93.00000502845171,0
98.99999811802,0
68.99999600169338,0
65.00000243038417,0
94.00000702252706,0
90.00000166108353,0
151.9999958928459,0
217.99999367609843,0
172.0000052837995,0
129.99999987207352,0
124.99999066257132,0
123.9999972453704,0
93.99999992209334,0
75.99999505261933,0
85.00000205635388,0
58.99999686347798,0
57.00000028034584,0
69.99999623931936,0
57.0000020079489,0
57.0000013165917,0
45.99999987850906,0
91.99999995257386,0
40.99999858066916,0
69.999996879133,0
68.00000128138394,0
60.99999958375896,0
78.99999628236353,0
53.99999803585395,0
77.99999969924862,0
38.000001147943976,0
46.9999992311025,0
69.99999925617887,0
65.999998300699,0
74.00000381999523,0
55.0000007548918,0
57.00000101063323,0
65.00000399477315,0
69.99999911392001,0
93.0000022378934,0
85.00000042875656,0
74.00000095010044,0
66.00000165086827,0
45.99999821527925,0
45.00000159954993,0
81.00000196234546,0
88.99999995451546,0
72.00000321748017,0
82.0000009110121,0
82.99999885479527,0
71.0000021185705,0
63.99999960035483,0
101.00000494208044,0
129.0000025180859,0
134.9999995862056,0
182.0000007358064,0
320.0000018500902,0
89.99999945658689,0
101.00000671262904,0
110.00000264998553,0
