cesDETairsNOUN_count,cesDETpèresNOUN_count
133.00000600986772,106.00000559054676
177.99999702019454,118.99999860719568
163.9999990487597,233.99999864274253
207.9999981099633,311.00001478563115
315.00000514212945,276.0000108773757
212.00000758760348,615.999998762694
256.99999965997324,314.00000037129075
116.00000063055425,265.00000458175447
149.99999673179784,353.99998099900125
177.0000042151841,440.00000876803205
194.99999342915925,442.9999788985006
161.99999116072112,331.999984911525
225.99999533051815,288.00001416502425
209.999993951177,161.00000083954356
236.99998996885506,231.9999995081351
97.99999831915153,272.9999959291816
131.0000042079124,364.000013394815
263.999992115036,775.9999967900824
330.00001773822254,898.0000371615587
443.9999706758982,1314.9999750232816
467.0000031228461,3004.000109219091
528.9999822162096,1355.999940120498
444.0000250040989,862.0000068503979
305.00000655615,1058.999990451088
445.99999721530673,1507.9999591940298
585.0000162766162,993.9999804488673
433.00001820579934,1053.0000123064467
295.99999089288787,1010.0000310904186
399.99998548884304,921.999994429908
435.9999973319178,1139.000010527835
565.0000034027337,703.0000046917289
180.00000390703704,580.0000039810513
330.9999885094205,680.9999981669745
515.0000044358625,641.0000229331389
352.0000140245899,714.0000251173637
576.9999886572757,918.9999669707897
563.9999808190081,1325.9999579410091
409.000007175614,754.9999988017661
493.000018999959,1131.0000320003355
598.0000046742089,900.0000243101417
533.9999662499749,1039.9999741688057
574.9999784618474,1356.9999904487433
519.0000189747335,791.000004923723
624.9999620316052,1826.9999279847693
727.9999867664617,1777.9999839864613
671.9999642748227,1718.9999424221257
587.9999959369404,1656.9999778273796
555.9999783098526,2859.999923260852
378.0000040088339,922.9999964241528
426.9999810408854,795.9999930299882
437.000023284636,1092.0000405338915
422.99997980857387,1414.999999750895
852.0000205090222,1522.000009147755
620.0000300329605,1375.0000312470718
1013.9999466106701,1501.9999894701527
663.0000122868806,1520.000056905767
869.0000043107217,1637.999984245726
873.9999664278145,1621.9999622522228
703.0000102585543,1525.999990260008
1052.000029656006,1885.9999844595563
810.9999902765996,1402.0000541093125
944.9999358682255,1691.9999603638666
707.0000225250615,1345.9999946460816
609.000035628521,1614.0000598400698
728.0000337064365,1752.0000955298165
894.0000097140246,2273.9999856012055
750.0000223405397,1196.000055427864
690.9999740405527,1141.0000117029908
741.9999466630647,849.9999694508205
863.9999684010414,1475.999948443414
473.0000098876587,1156.0000463679687
250.00000071858815,384.9999992334627
548.9999980272144,972.0000084013382
553.9999977642267,773.9999676297292
506.00001920932567,749.9999953325638
434.9999872041099,838.9999856690778
444.0000023248849,835.9999975484765
504.0000049256032,915.9999489793723
646.999991823364,962.0000375967663
506.9999666523272,950.9999755055194
394.99997635369834,720.9999557939456
465.9999805531109,567.0000035752115
393.99999905681744,620.0000079861968
381.000011093871,512.0000229760482
473.9999967124983,600.9999788696773
