collaborateursNOUNheureuxADJ_count,collaborateursNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999506951006,0
0.9999999931925734,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999959513151,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999981233264,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999724563877,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876910992,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000750788773,0
0.0,0
1.0000000355136294,0
0.0,0
2.999999894100183,0
0.0,0
0.9999999785933051,0
0.9999999693954871,0
0.0,0
0.0,0
0.0,0
8.000000326717664,0
0.0,0
0.0,0
3.9999999217893762,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999727568127,0
0.9999999710418446,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999968156876,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962284664,0
3.999999789151775,0
0.0,0
1.0000000188446085,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000099270446,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999754274316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000285704114,0
0.0,0
2.0000000176109265,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
0.9999999957305106,0
0.0,0
1.9999999151010417,0
0.0,0
0.9999999876667732,0
0.0,0
1.0000000293982834,0
0.0,0
0.0,0
0.0,0
5.000000037656889,0
0.0,0
3.00000006895274,0
2.0000000066785972,0
7.000000373489428,0
0.9999999828276649,0
1.0000000215256117,0
0.0,0
2.999999874448246,0
4.999999857892956,0
7.999999986335907,0
23.00000063138836,0
12.000000493438664,0
8.999999801513818,0
17.999999186611944,0
24.000001130343158,0
20.99999987320361,0
26.00000068901159,0
21.00000109740038,0
