clientsNOUNheureuxADJ_count,clientsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999913556016,0
0.0,0
0.9999999905099559,0
0.9999999846845036,0
0.0,0
0.0,0
1.0000000323267804,0
0.0,0
0.0,0
2.000000063297344,0
0.0,0
0.0,0
0.9999999821341166,0
0.9999999670525589,0
1.0000000276625125,0
0.0,0
0.0,0
0.0,0
0.9999999931925734,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999529546316,0
0.0,0
7.000000111944147,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999736539769,0
1.9999999205632235,0
0.0,0
0.0,0
1.0000000256593744,0
0.0,0
2.0000000467995687,0
0.0,0
0.9999999722953768,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000382600014,0
3.9999999505154102,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999785933051,0
0.0,0
7.000000359303805,0
4.99999999000833,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999608946881,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000659874684,0
1.9999999263060895,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999415427965,0
0.0,0
0.0,0
0.0,0
3.999999839923682,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962284664,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999803995175,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.9999999756852518,0
0.9999999793796698,0
5.9999997807682055,0
0.0,0
3.0000001489056687,0
2.0000000407719916,0
1.9999999862042173,0
0.0,0
0.0,0
0.9999999754274316,0
0.0,0
1.0000000098826576,0
0.9999999608703749,0
1.0000000333399033,0
4.9999998807525365,0
0.9999999701178797,0
0.0,0
3.0000000857112346,0
2.0000000496222485,0
4.000000035221852,0
9.999999870426333,0
5.000000067025879,0
1.999999992882581,0
2.9999999588241466,0
3.999999948416011,0
10.999999611141371,0
13.999999545634285,0
7.999999948405436,0
13.000000349820606,0
15.000000409483892,0
15.999999392453008,0
14.999999864332647,0
30.000000996869414,0
7.999999901334186,0
21.000001248049063,0
22.000001109847734,0
3.9999997897034523,0
8.000000155937375,0
1.0000000198261714,0
7.999999958888837,0
8.000000123315877,0
3.00000006895274,0
8.999999714992498,0
4.999999844188171,0
7.99999986262132,0
12.000000536246697,0
27.00000093440771,0
14.999998906562475,0
14.999999573678867,0
33.00000001621873,0
48.000002452039276,0
40.00000005257855,0
53.999998809082896,0
59.999998624368104,0
66.9999981529433,0
85.9999947731837,0
47.00000309814968,0
67.000006071059,0
