discoursNOUNheureuxADJ_count,discoursNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000243908858,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
0.0,0
0.0,0
14.000000270881783,0
0.0,0
0.9999999781800688,0
0.0,0
0.9999999730821488,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999976781266,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
11.00000031492439,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999901390201,0
3.9999999727702935,0
1.0000000418959116,0
5.000000424883332,0
1.0000000211556124,0
0.0,0
0.0,0
1.9999999059092632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.99999993514994,0
2.999999985931023,0
0.0,0
1.0000000113721819,0
0.0,0
0.0,0
3.0000000374510147,0
0.0,0
0.0,0
1.9999999520684588,0
8.000000187198275,0
0.9999999575864772,0
4.999999776453466,0
3.999999827794264,0
0.0,0
0.0,0
0.0,0
1.0000000215313318,0
4.000000095465655,0
0.9999999856488342,0
0.0,0
0.0,0
0.0,0
1.0000000382600014,0
0.0,0
1.0000000375394387,0
0.0,0
0.0,0
0.0,0
2.999999894100183,0
0.0,0
0.9999999785933051,0
0.0,0
4.000000205316461,0
0.9999999778194026,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
9.000000227460298,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
1.0000000188446085,0
1.9999999456318451,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000000733707,0
2.0000000302834584,0
0.9999999622586866,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001489056687,0
0.0,0
0.9999999931021089,0
1.999999990379102,0
0.0,0
0.0,0
1.000000023161861,0
2.000000019765315,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000496222485,0
1.0000000088054632,0
0.0,0
2.9999997589379497,0
1.999999992882581,0
3.999999945098863,0
1.9999999742080055,0
1.9999999127819221,0
0.0,0
0.9999999935506795,0
1.0000000033983831,0
3.9999999829220423,0
0.0,0
0.0,0
1.0000000402447056,0
0.9999999876667732,0
2.00000007924634,0
1.0000000293982834,0
0.0,0
0.0,0
1.0000000198261714,0
1.9999999897222087,0
0.0,0
0.9999999785780576,0
0.0,0
2.0000000362795993,0
1.99999996565533,0
1.0000000215256117,0
3.9999999935571835,0
0.0,0
0.0,0
1.9999999965839768,0
1.0000000239067954,0
2.000000082239777,0
0.0,0
1.9999999791892589,0
9.000000423878685,0
4.999999675588203,0
0.0,0
1.0000000418949462,0
