tesDEToeufsNOUN_count,tesDETpeuNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999536519524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000487817715,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000087314196,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999985092853,0
0.9999999730821488,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000239752764,0
0.9999999506951006,0
0.0,0
0.0,0
1.0000000386665076,0
0.0,0
1.0000000307000958,0
0.0,0
0.0,0
0.9999999718471598,0
0.0,0
0.0,0
1.0000000214870044,0
1.0000000063425816,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859455625,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876288521,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999964700061,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
0.0,0
0.0,0
0.0,0
2.0000000835689398,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.0,0
0.0,0
0.9999999472879437,0
1.0000000125184012,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
2.000000036455918,0
2.0000000234400614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999756852518,0
0.0,0
0.999999993875262,0
1.0000000412524628,0
2.000000099270446,0
2.0000000407719916,0
2.9999999175093865,0
0.9999999951895512,0
0.0,0
0.0,0
0.0,0
0.0,0
12.999999787344247,0
0.0,0
4.9999998807525365,0
3.9999998804715187,0
11.9999994834634,0
0.0,0
3.0000001720757314,0
1.0000000088054632,0
0.0,0
2.9999997589379497,0
7.999999971530324,0
4.999999746814972,0
3.000000053915704,0
3.9999998255638434,0
3.99999992307937,0
1.999999987101359,0
3.0000001120756914,0
4.999999883947305,0
1.999999924056626,0
2.99999997286653,0
2.0000000804894116,0
3.999999950667093,0
1.00000003962317,0
1.0000000293982834,0
1.9999998948517261,0
0.0,0
3.000000059478514,0
0.9999999948611046,0
0.0,0
0.9999999785780576,0
0.0,0
2.0000000362795993,0
1.99999996565533,0
0.0,0
3.9999999935571835,0
0.0,0
0.0,0
0.0,0
1.0000000239067954,0
0.0,0
2.000000027100247,0
3.0000000313930273,0
1.0000000024315778,0
2.99999998188623,0
6.000000258250642,0
3.0000001256848385,0
