vosDETautosNOUN_count,vosDETpoteauxNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001884314997
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999818226729
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999913556016
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999987248907
0.0,0.0
0.0,2.9999999520262057
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.999999356719144
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000236829612
0.0,3.000000115999522
0.0,0.0
0.0,0.0
0.0,3.9999999768646575
0.0,0.0
0.0,2.9999999155414794
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000069315864
0.0,0.0
0.0,0.0
0.0,5.999999802198356
0.0,1.0000000113721819
0.0,0.0
0.0,0.9999999602816118
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000233997843
0.0,1.9999999151729544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.000000072852593
0.0,0.9999999983202508
0.0,6.999999796497146
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339404167,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876288521
0.0,0.0
0.0,0.0
0.0,3.0000002195916915
0.0,0.0
0.0,0.0
0.9999999725677104,0.0
1.9999999571866103,0.9999999785933051
1.9999999387909742,0.0
8.000000410632921,5.000000256645576
0.0,0.9999999778194026
0.0,0.0
4.000000163358832,2.000000081679416
0.0,0.9999999732435634
0.0,1.999999930057517
1.9999999608946881,0.0
2.0000000678503245,0.0
1.0000000355842107,0.0
0.9999999673214249,0.0
6.00000008212484,1.0000000136874736
8.999999915688917,0.0
5.000000138847472,0.0
1.0000000329937342,0.0
5.999999628439454,0.0
1.9999999455136255,0.0
4.9999999413289355,2.999999827005821
5.99999985590005,0.9999999759833418
7.999999936570751,0.0
6.000000361887779,0.0
3.000000006822489,0.0
7.000000125014012,0.0
4.000000136169401,0.0
2.000000096910328,3.000000145365493
9.999999848170681,0.0
7.999999766171186,0.0
1.0000000221344847,0.0
3.0000001253534103,0.0
1.9999999109201214,2.999999866380182
0.9999999599809204,0.0
2.99999982183138,0.0
9.999999728448612,0.0
2.999999922969576,0.0
2.000000035624639,0.0
5.999999789642714,0.0
0.9999999766174582,0.0
0.9999999731011312,0.0
2.0000000061807155,0.0
3.999999925408069,0.0
1.9999999445206096,0.0
0.0,1.999999924569328
0.9999999472879437,0.0
1.0000000125184012,0.0
1.0000000188446085,1.0000000188446085
12.999999751893256,0.0
6.000000130132572,0.0
3.999999872171787,0.0
1.0000000182279591,2.000000036455918
3.0000000351600926,1.0000000117200307
0.9999999700553241,0.0
2.00000000733707,6.9999998243637975
4.000000060566917,4.999999932467882
10.99999934421926,0.9999999622586866
1.0000000162703824,0.0
0.9999999756852518,0.0
0.9999999793796698,0.9999999793796698
1.999999987750524,0.999999993875262
0.0,0.0
10.000000897221735,0.0
2.9999999485669644,2.0000000407719916
3.9999999724084354,2.9999999175093865
4.999999792611853,4.999999792611853
8.0000000886955,1.0000000110869376
3.9999999017097263,0.0
2.000000046323722,2.999999961279807
1.0000000098826576,0.0
1.9999999217407494,0.0
3.0000001000197094,0.0
3.9999998268760986,0.0
0.9999999701178797,0.0
1.9999999139105662,0.0
4.000000114281646,1.0000000285704114
1.0000000248111243,0.0
8.999999991492126,0.0
0.0,0.0
5.000000067025879,0.0
0.9999999964412905,0.9999999964412905
0.0,0.9999999862747153
0.0,0.0
0.0,0.0
1.999999961539685,5.999999699475547
0.9999999935506795,0.0
3.0000001120756914,0.0
1.9999999914610211,0.0
0.0,0.0
2.99999997286653,0.9999999575505208
4.000000160978823,2.0000000804894116
5.00000004070667,0.9999999876667732
1.00000003962317,2.00000007924634
1.0000000293982834,3.0000000881948496
0.9999999474258631,0.9999999474258631
5.000000036729232,3.0000001192081447
4.0000000793046855,3.000000059478514
1.9999999897222087,0.0
2.9999999195409988,2.000000030828969
3.9999999143122302,0.9999999785780576
1.0000000033392986,2.0000000066785972
2.0000000362795993,0.0
1.99999996565533,3.99999993131066
0.0,5.00000003814322
0.0,0.0
1.999999916298831,1.999999916298831
3.000000102758071,3.000000102758071
2.999999922292861,3.9999999931679535
5.00000003800191,6.0000003065049095
6.000000246719331,3.0000001233596656
11.00000021313882,6.00000020947566
6.999999739334991,0.9999999895946298
7.000000151019206,6.000000282585789
1.9999999143686082,6.9999998106234465
1.0000000430417737,2.0000000860835474
4.000000167579785,2.0000000837898924
