bonnesADJheuresNOUN_count,bonnesADJpeursNOUN_count
22.000000739240022,0
19.999999816066353,0
30.99999982019238,0
17.000001010291,0
39.00000216973113,0
52.000000540683885,0
32.000000226302234,0
19.000000361466537,0
12.999999350939646,0
32.999999772974476,0
46.999996493241795,0
15.999999511869127,0
37.000000874001664,0
9.00000005844102,0
8.999999990652109,0
17.999999825678273,0
17.000001213063033,0
14.99999933805749,0
109.00000084688412,0
49.99999864575602,0
107.00000057447235,0
100.99999882474354,0
255.00002039422156,0
145.00000167301036,0
79.9999991221342,0
164.99998902111764,0
99.00000592311429,0
44.000002552735396,0
74.99999933685224,0
126.00000485564782,0
83.00000294594096,0
32.99999919718007,0
71.00000039111978,0
75.00000171796505,0
85.00000552748952,0
105.99999619031958,0
205.99999158827615,0
222.00000421942013,0
268.0000122008936,0
94.00000000395852,0
107.99999624492771,0
119.99999184825923,0
118.99999898320682,0
127.99999655451508,0
131.00000169984435,0
119.99999578060395,0
126.99999613986324,0
109.99999502161258,0
78.00000405154962,0
89.99999620251968,0
141.0000032498142,0
108.99999653552635,0
114.0000000541634,0
237.00000638529417,0
230.00000016304512,0
144.00000412264654,0
201.99999488997565,0
198.99998718901378,0
262.0000042982821,0
249.99999821377156,0
261.00001116930446,0
306.99998874779357,0
330.9999931392286,0
195.00001361565475,0
215.0000034507324,0
296.9999948433192,0
307.00000771359873,0
238.00000594438603,0
339.99998490356376,0
278.0000026311858,0
295.99999853781765,0
175.0000061893996,0
275.9999978525112,0
316.9999909751456,0
280.0000149072804,0
347.0000063510508,0
247.00000875761455,0
236.00000299027266,0
197.00000711206656,0
350.99999167488875,0
228.99998225499104,0
282.99999960523894,0
257.00000705999497,0
309.00000994914234,0
287.99999309785795,0
323.0000155674835,0
287.99999053746865,0
254.99999778165605,0
364.9999860371971,0
329.0000051268305,0
305.0000001893689,0
288.00000508979826,0
364.0000007529612,0
283.00000432045084,0
304.00000127509605,0
302.99999590147337,0
410.00002690607715,0
351.00001814311446,0
372.0000040298259,0
407.9999949525717,0
370.00001517282675,0
354.99998757487145,0
315.0000112998441,0
295.0000067307544,0
316.9999805472186,0
340.0000040109482,0
415.99999454795085,0
314.9999893881307,0
219.00001530998932,0
335.0000001378488,0
490.9999956735171,0
287.0000131817133,0
305.9999877632826,0
346.0000002520687,0
288.9999992399547,0
133.0000079989393,0
138.00000612315557,0
214.99999833974022,0
99.00000058181476,0
224.99999403386914,0
208.00001515958638,0
210.00000209063018,0
205.99999767628572,0
173.99999107645846,0
160.99998991219505,0
206.99999563422824,0
194.99999297557835,0
276.0000086805581,0
162.00000580971206,0
188.99999699731,0
141.00000469427215,0
150.00000259584664,0
108.00000257440672,0
163.99999598081362,0
129.0000043379216,0
134.0000070833392,0
104.99999715464511,0
138.99999117486962,0
95.99999429860418,0
89.99999639456836,0
50.000000350697256,0
53.00000019174254,0
68.99999758089122,0
64.99999840365298,0
61.99999722660323,0
99.99999786282937,0
147.99999468806422,0
170.99999656036996,0
135.99999650461342,0
159.9999951850081,0
113.99999933930215,0
135.0000076466278,0
138.9999952738369,0
175.99999282541916,0
234.99999680713705,0
160.99999772994383,0
159.9999937278456,0
135.9999974354606,0
170.00000907892084,0
183.00000004936194,0
234.99998575680416,0
219.00000348332046,0
275.9999929390095,0
250.99999533939788,0
282.99999197102295,0
231.00001084810415,0
290.000006777694,0
322.00000498801626,0
425.9999818594512,0
342.00001338837046,0
290.9999950783823,0
313.99999358059785,0
261.0000061534516,0
250.99999251246996,0
223.99999439261066,0
226.00000908989398,0
240.99997878481219,0
206.999984463018,0
247.99997885920357,0
208.000002907162,0
246.00000395540462,0
241.00001256520466,0
246.9999993749965,0
237.99998462611174,0
327.9999888773179,0
277.99999655348813,0
257.99999945094356,0
245.9999778262357,0
264.999995737154,0
282.00000101343016,0
279.00000431020675,0
266.0000001901892,0
262.9999772185509,0
285.99998244784075,0
312.0000184495574,0
271.0000076115857,0
271.0000036665167,0
349.00002392102317,0
392.9999930760697,0
329.0000216565635,0
346.00000836761694,0
352.99999495505017,0
429.9999952250074,0
524.9999726340336,0
435.0000060524884,0
425.0000035187308,0
548.0000019131674,0
655.9999907738954,0
700.999968164939,0
715.999997975707,0
1013.9999764453157,0
1282.000030472726,0
1854.0000431817498,0
2199.999996522952,0
3152.0000252782006,0
3199.9999266329655,0
3152.0000912791866,0
2737.9998657792935,0
3054.0000338226596,0
3169.0000711824437,0
