leursDETairsNOUN_count,leursDETpèresNOUN_count
59.99999912706083,1465.000035359233
58.000000361789716,2128.9999480439606
34.99999979699141,2783.000021959444
97.0000021750025,3282.000134558169
77.00000511762816,2640.000006685137
50.00000220216237,2541.0001379074283
89.00000401978635,1989.0000414973804
56.000001853522065,2751.000061104685
61.99999666328392,3258.9997933273235
46.00000150640984,3058.0000135610826
43.9999987197716,3268.99980958509
42.99999992808813,2189.9999767621157
100.00000124616905,2007.000065516646
71.99999714736971,1890.999922917944
48.0000008910084,1895.0000246268335
56.999997033161605,2213.9998777945916
45.00000271510275,2167.0000960180055
102.00000108957833,3772.999987074901
45.0000022156551,5198.000345238551
82.99999443127707,7259.999626260951
211.0000077642016,6384.000068942822
143.99999790527085,7727.000143864615
87.00000212200706,6910.000395333752
136.9999990023051,5609.999863290595
183.99999376209126,6577.999752736563
181.99999499955354,7929.0000752692
172.00000992398006,8183.00033722742
106.00000317136492,7547.000020875197
108.99999387181634,6907.999808518344
138.00000521942405,7548.999831195426
163.0000005358381,6533.999979482784
61.000002210198964,3749.9999591082455
115.99999934459899,3832.999907322132
194.99999771928088,5132.000206129952
187.0000110186797,6659.000266976895
186.00000270996478,8584.999982692972
150.9999945975424,10461.000086164202
146.00000081992596,8798.999821269874
149.00000392714853,10322.000288296798
129.99999734309623,7876.000209375674
140.9999949426131,9213.99993300121
147.99999677065017,8952.999586770538
162.99999488000552,9073.00003716379
164.9999935850457,11506.99934113317
208.00000708428402,11698.000239695744
75.00000054618256,9477.999481469677
155.9999954853803,9814.999834414342
118.99999982429736,10484.000037053305
99.00000378360372,5775.999712760356
96.99999637825026,4913.000087602186
72.00000101926634,7726.000252373229
71.99999816005862,8303.000002528592
249.00001218083756,7956.000388345083
163.00000999231176,8188.000424224615
177.99998936772923,9447.00003910233
214.0000061267109,9681.000230300793
212.99999887513093,9951.99985994107
204.99999176745112,8666.999946086442
213.00000419059808,10045.000380981865
252.99999429927564,10044.999606458765
208.99999997779742,10515.000242822265
168.99999013725468,11480.999613201293
174.00000581892797,10526.999611894209
157.0000064665162,9382.000158558081
213.00000291029784,10438.00025124058
214.9999985336651,9653.000648012394
189.99999967222757,9449.000593447101
191.00000255575685,7877.000053273402
214.999986963532,7531.999817361165
372.9999842701529,7953.999705596671
166.00000420363065,6378.000057077412
59.0000045882447,3673.0001253288747
157.00000796317676,6488.999776841527
129.00000202374673,5457.999904974422
172.0000026163405,5244.000057987713
138.00000428446873,5634.000060913536
148.00000371302397,6029.9997947031015
125.99999261502427,5231.99996537899
169.99999844032044,5464.000017280764
181.99998801040198,5761.999613603507
125.99999603342287,4724.999726181615
153.9999941733575,4216.999968677066
168.00000614175022,4518.0000177040865
181.0000019212047,3798.000070925629
178.9999984008849,4137.9998012716005
132.9999978587247,4072.000133177636
152.9999977255935,4457.999730580075
153.00000043748076,3937.9997696557994
121.99999404733683,3801.9999630887182
141.00000098208272,4247.999974812191
123.00000374177615,3439.9999410457044
136.99999924735255,3317.9998881804877
160.0000062787905,3734.000054185552
162.00000116219869,3836.9999418550856
156.000001989606,3356.0000660039595
154.99999919890965,3357.0001435128324
171.0000060862136,3635.000026509423
170.0000133037715,3332.000230267493
172.00000795418683,3351.000139393207
162.00000120949983,3824.0001198012687
107.00000679706132,3817.000020739144
115.99999906245654,3229.99987110131
152.00000494586848,3223.0000878934893
173.0000025589433,3249.0000330843454
147.99999477560903,3267.9998714194785
110.99999426591773,3546.999804706933
208.99999606555323,3433.999859369081
147.99999503877754,3584.9998683712784
178.00000687607522,3762.000293466655
165.99999369432655,3039.0000386509596
207.99998798893486,3546.999935668546
152.00001205050404,3179.000080373724
161.99998991126316,3170.9999832466356
225.99999188714145,3227.9999578758143
150.9999994514387,2530.999954573973
58.000004323668016,1558.0000202482436
91.00000626949942,1968.0001605656357
60.99999871527553,1924.999888398085
71.00000174505571,1844.0001180291142
139.0000025830101,1953.9999647612408
145.00000402657668,2386.000015821531
111.00000432203913,1994.0000896865606
171.99999501663302,1904.9999530555274
89.99999963972658,1482.9999457937045
77.99999877470043,1197.9999692696365
