excellentsADJairsNOUN_count,excellentsADJpèresNOUN_count
0.0,0.0
0.0,0.0
0.0,2.9999999825992627
0.0,0.0
0.0,0.0
0.0,1.0000000284221313
0.0,0.0
0.0,0.0
0.0,0.9999999651471223
0.0,1.0000000199273456
0.0,0.9999999536519524
0.0,0.9999999694918205
0.0,1.0000000191216762
0.0,0.0
0.0,0.0
0.0,0.9999999811684157
0.0,0.0
0.0,0.0
0.0,4.99999999783638
0.9999999600442757,1.9999999200885514
0.0,1.000000040344447
0.0,5.000000071120731
0.0,1.0000000243908858
0.0,1.9999999936351254
0.0,4.9999999451333865
0.0,0.0
0.0,1.000000025452888
0.0,0.0
0.0,0.0
6.000000181888135,6.999999866870507
0.0,0.0
0.0,0.0
0.0,1.9999999717227588
0.0,1.0000000114049021
1.000000039842585,7.000000041023673
0.0,5.999999784357713
0.0,16.999999562439594
0.0,2.9999997982681337
0.0,19.000000717979248
0.0,10.999999486908024
0.0,1.9999999369171
1.9999999563601376,18.99999889375268
0.0,30.99999924557262
0.9999999730821488,31.999999138628763
4.999999913556016,32.000000094052666
0.0,24.999999120959153
0.0,33.99999929806691
0.0,40.99999937206464
0.0,22.000000350141928
0.0,16.999999518243225
0.0,28.99999962921478
0.999999984008735,24.00000030477995
22.00000082419491,9.000000399180422
0.0,22.000001439898202
0.0,35.99999833464054
0.0,44.00000125969756
0.0,39.99999971425492
0.0,22.99999935592604
2.0000000553250246,29.000001369385185
0.0,46.00000102483552
0.0,52.99999957279821
0.0,31.999998422243216
1.9999999863851468,26.000001174544135
5.000000098337679,42.00000242647955
3.000000115999522,44.00000355373269
2.0000000423112247,38.00000198328416
0.0,45.0000012674156
0.0,22.99999986697178
0.0,65.99999644551126
3.9999998873886393,26.999999012532545
7.000000111944147,18.00000028785638
0.0,31.99999995149205
0.0,22.00000120706883
0.0,16.999999458679596
0.0,25.000000401889437
0.0,16.00000004679492
0.0,16.99999918576022
2.999999901099178,8.999999703297535
0.0,21.000000698414564
0.0,14.999998977897512
0.0,25.999999659281755
0.9999999859455625,39.999998482450565
0.0,22.00000080427681
19.000000575371406,19.000000575371406
0.0,18.999999544650358
0.0,13.00000021807512
0.0,19.999999839870362
6.999999891091059,15.99999989681971
0.0,10.999999526434227
7.000000169407119,32.99999954553039
0.0,27.000000738738052
0.0,20.999999790551325
0.0,28.000000248655116
0.0,37.000001874582765
2.9999999569465023,15.999999770381347
