amoureuxNOUNheureuxADJ_count,amoureuxNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000064585168,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999721545605,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999863851468,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000073849272,0
1.0000000214870044,0
0.0,0
0.0,0
1.000000002924682,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000030876847,0
0.0,0
6.0000000038191015,0
0.0,0
0.0,0
1.000000024223886,0
3.9999999932810026,0
6.000000129187991,0
1.0000000238664137,0
0.0,0
0.0,0
0.0,0
1.000000044632741,0
11.000000617069531,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000040935779,0
1.999999929400122,0
0.0,0
2.9999998278694204,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000081679416,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999727568127,0
0.9999999710418446,0
3.999999903933367,0
0.0,0
1.0000000271217977,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.99999982183138,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.0,0
2.999999886853992,0
0.0,0
4.999999853812447,0
2.0000000376892166,0
0.0,0
0.9999999873393776,0
0.0,0
1.0000000182279591,0
1.0000000117200307,0
0.0,0
3.0000000781109217,0
0.0,0
4.999999731084669,0
0.0,0
0.0,0
0.9999999793796698,0
0.999999993875262,0
2.0000000825049256,0
6.000000297811337,0
9.000000296064982,0
0.9999999931021089,0
0.0,0
2.000000022173875,0
0.9999999754274316,0
1.000000023161861,0
1.0000000098826576,0
2.999999981287583,0
2.0000000666798066,0
2.9999997729996624,0
6.000000009624106,0
2.99999987086585,0
2.0000000571408227,0
2.0000000496222485,0
4.000000035221852,0
2.000000045625992,0
2.9999997589379497,0
4.999999886481207,0
3.999999945098863,0
0.999999987104003,0
0.9999999563909611,0
0.0,0
0.9999999935506795,0
1.0000000033983831,0
1.9999999914610211,0
0.0,0
4.999999687537638,0
1.0000000402447056,0
3.999999950667093,0
5.000000198115851,0
3.0000000881948496,0
0.0,0
4.000000077968688,0
1.0000000198261714,0
3.9999999794444183,0
8.000000123315877,0
6.99999998326497,0
4.999999953684255,0
2.0000000362795993,0
1.99999996565533,0
3.000000134061674,0
5.999999859949543,0
1.999999916298831,0
0.9999999950813783,0
1.9999999965839768,0
4.000000095627182,0
7.000000486866342,0
16.000000216801975,0
17.00000001093612,0
19.000000180198143,0
8.99999994565869,0
7.00000051632968,0
7.000000075658117,0
