excellentsADJanneauxNOUN_count,excellentsADJpanneauxNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000423112247
0,0.0
0,5.999999965296986
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999602816118
0,0.0
0,0.0
0,2.0000000513187484
0,0.0
0,0.0
0,1.9999999151729544
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000238664137
0,0.0
0,0.0
0,0.0
0,2.000000089265482
0,0.0
0,0.0
0,0.0
0,0.99999997479242
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000408397083
0,0.0
0,0.9999999650287585
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000555389885
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000271217977
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999415427965
0,0.0
0,1.0000000417844699
0,0.0
0,0.0
0,1.9999999383081877
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000250368024
0,2.0000000376892166
0,0.0
0,0.0
0,0.9999999680429468
0,1.0000000182279591
0,7.000000336645196
0,2.999999972996661
0,4.00000001467414
0,0.0
0,0.9999999622586866
0,1.0000000162703824
0,1.9999999513705036
0,1.9999999587593396
0,0.999999993875262
0,0.0
0,0.0
0,2.9999999485669644
0,0.0
0,0.0
0,0.0
0,0.9999999754274316
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000248111243
0,1.0000000088054632
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000033983831
0,0.0
0,0.0
0,1.9999999151010417
0,2.0000000804894116
0,0.0
0,1.00000003962317
0,1.0000000293982834
0,1.9999998948517261
0,2.0000000389843438
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000362795993
0,0.0
0,2.0000000430512235
0,0.0
0,0.0
0,0.9999999950813783
0,1.9999999965839768
0,7.000000248879635
0,3.0000001233596656
0,2.000000027100247
0,3.9999999583785177
0,4.000000009726311
0,1.9999999143686082
0,8.000000344334191
0,6.000000251369676
