avionsVERBétéVERB_count,avionsVERBpétéVERB_count
313.0000170915593,0
406.99999759974605,0
393.9999977147033,0
304.0000060653325,0
253.00000272469845,0
261.00000405963647,0
246.99999650708722,0
343.9999949849571,0
259.9999964254944,0
267.00000188038155,0
389.99998989466127,0
227.9999909185239,0
151.00000205487487,0
309.9999855408646,0
264.9999889361846,0
314.9999844362137,0
465.0000313774001,0
369.9999722623145,0
864.9999921752681,0
569.9999735784978,0
655.000025677136,0
866.9999724333837,0
782.0000474227639,0
1402.9999543061872,0
1348.000031614952,0
1070.9999883036062,0
825.0000090241349,0
946.0000471749936,0
949.9999812713106,0
929.9999774288103,0
974.9999638188432,0
681.000024655839,0
591.9999955686524,0
1106.0000591940793,0
984.0000525260712,0
1567.999943645482,0
913.9999509766187,0
1063.0000180877912,0
1026.9999821547522,0
1070.9999915038682,0
934.9999756505306,0
1264.9999924561773,0
928.000018417332,0
958.9999366891122,0
1110.0000236926737,0
1008.9999451037502,0
1248.0000002931154,0
1020.0000304897533,0
889.9999760272544,0
1027.9999943115458,0
1125.000024593271,0
997.0000071238142,0
795.9999846777533,0
1148.000058641498,0
1367.9999153480824,0
1062.999983571849,0
1120.0000314570414,0
1649.9999872572134,0
1447.9999865142495,0
1215.0000035981193,0
1745.9999997773803,0
1638.9999376695864,0
1457.0000106618058,0
1371.0001064528626,0
1430.0000918781311,0
1527.0000097786362,0
1526.9999990758745,0
1215.9999929668559,0
1350.9999245301046,0
1348.0000102462143,0
1345.0000269306115,0
1333.0000033364618,0
2045.0000228282265,0
1387.9999787573963,0
1281.0000069533664,0
1650.0000011389059,0
1105.9999514768178,0
1149.9999746535673,0
1047.0000331401363,0
1045.999949345225,0
948.9999259793576,0
991.0000224558001,0
999.0000308497433,0
991.0000483555388,0
1117.9999866600579,0
1028.0000126868645,0
966.9999644052324,0
955.9999548092281,0
1200.9999178283397,0
1073.9999619950274,0
1077.0000497185092,0
929.9999778853083,0
1044.0000522333733,0
1185.0000137693733,0
1207.9999403799131,0
1299.9999677655196,0
1203.000022285903,0
1019.0000761577329,0
1160.0000930415613,0
1125.9999539338303,0
1161.0000408029466,0
1156.9999512674522,0
1187.0000630690768,0
1156.0000292299744,0
1083.9999154637421,0
1251.999970387586,0
1046.9999623718106,0
1139.9999931749005,0
1168.0000816532765,0
1098.9999295070513,0
1204.9999802835637,0
1211.0000367277803,0
1230.9999972190658,0
1055.9999865184577,0
1026.9999707183272,0
866.0000205205982,0
787.0000484157711,0
879.0000228058653,0
829.0000183061213,0
957.0000231878698,0
937.0000524111986,0
811.0000394394842,0
910.9999937443285,0
554.9999710753823,0
553.0000012962024,0
542.9999778738071,0
517.9999976858653,0
570.000036769223,0
542.0000123743011,0
567.9999955655522,0
596.0000029545631,0
641.0000552006384,0
619.0000230994481,0
622.9999986317011,0
499.9999932763647,0
438.00003165957963,0
471.99997604700667,0
508.99996102534436,0
440.9999820297794,0
369.99999343700625,0
224.99999877607308,0
222.00000425525909,0
234.00000116314743,0
246.99999980768214,0
193.99999588728633,0
468.0000153081238,0
548.0000076451458,0
707.999984085604,0
657.9999755917837,0
673.9999809834744,0
610.0000222507938,0
671.0000085834746,0
532.9999898276235,0
560.9999738334827,0
736.9999675863498,0
676.9999863165403,0
684.0000171822804,0
672.9999609351962,0
740.9999843986332,0
734.0000354649591,0
875.999991642909,0
888.9999892979738,0
968.9999605960775,0
915.9999570737416,0
1021.9999993975018,0
974.9999887885275,0
911.0000554398605,0
1059.9999788245668,0
1247.9999735939132,0
1259.9999340491067,0
1210.0000451618916,0
1139.9999192676426,0
1091.9999824432648,0
800.0000046841213,0
869.9999653651673,0
757.0000415666025,0
877.0000006140776,0
716.9999777243938,0
796.9999498079133,0
858.9999822349314,0
842.999974535657,0
810.0000273165449,0
780.0000414025765,0
730.9999656386038,0
867.9999858069118,0
913.9999856095037,0
768.0000138024202,0
688.9999702258947,0
769.999961679553,0
953.0000219728872,0
931.9999897190613,0
818.000027381468,0
869.0000108276395,0
976.9999387845104,0
958.0000854896298,0
943.999999823188,0
838.0000356999915,0
986.000048899384,0
1023.9999461640838,0
1117.0000328866442,0
1118.0000709166184,0
1211.0000281765897,0
1155.000023758745,0
1321.9999117318366,0
1378.9999779507161,0
1306.0000764438962,0
1425.9999811740536,0
1463.0000485157557,0
1553.9999898041776,0
1402.999937092521,0
1461.000034061285,0
2057.9999925654247,0
2886.9999138633934,0
3958.000148820621,0
5439.000067354465,0
4771.000090162184,0
5733.000100637045,0
4144.999821977273,0
4657.000343875395,0
4260.000134080744,0
