cesDETeauxNOUN_count,cesDETpeauxNOUN_count
1808.0000985536813,305.0000141006193
2369.9999349359928,282.00000844730226
2882.9999451763642,297.99999827152686
3467.000190931474,397.0000176998948
2254.0000242745864,184.0000062934047
1809.0000240005772,130.00000010202044
1853.000083685928,151.0000019925137
2158.999959238081,77.00000067674365
2395.999992530008,181.99999091315507
2342.9999429917193,298.0000002374134
2287.9999455734946,191.99999110117488
2896.999869991252,116.99999802475136
2277.999992610288,121.99999866985237
1779.0000164934722,75.99999884629155
1940.00002909624,85.99999715080847
3611.99993955407,67.99999707298437
2212.000061176437,188.00000187302373
2637.9998511826298,184.99999754092747
4095.0000056784197,180.00000550992888
4347.000007469607,240.9999915504979
3157.0002029635652,260.00002246518324
3881.9998770688694,200.999996644544
5563.999965616341,230.00000560990367
3406.9999187201306,356.99998976431374
3910.0000267047944,392.9999946327798
4387.999807990498,197.00000051197807
6784.000253342696,245.0000058578156
4945.999881186549,290.99999157735647
4277.999931187598,276.99999625967206
5395.999910104142,267.99999411679454
4038.000115269444,245.0000168726611
3318.999948740322,92.99999784108314
2692.9999569192432,247.00000594426737
5807.99998189682,246.0000091313199
4270.000163943102,309.00002230208446
5929.999918401799,390.0000047730027
5167.00005886484,313.9999887307426
6730.0001188970145,352.99999200644817
7338.000469988512,456.0000031605949
5043.999985076048,367.9999924202859
6364.9999659545565,327.9999910487872
6202.0000763233875,522.9999678381171
5042.99993928644,252.9999919636646
5736.999843222874,283.99999874574
6377.99996595094,345.0000001037478
6884.999737220667,314.999986735563
7459.000009998606,275.99999700147623
6317.999952641935,275.9999858918745
5266.000101876415,239.9999909545701
5279.999890276118,187.9999973378063
5245.000335703217,261.0000202116463
7089.999786779237,445.000008376719
6541.000160590816,317.0000126200167
7861.00025064928,403.0000042026996
8964.9999843552,404.9999839357384
7687.00017321359,351.00001004895097
8217.999853392615,257.99999732060814
9605.999773798327,343.99999708115223
7916.000296565623,454.00001051696023
9480.99989586802,214.00000332684968
10878.000334903889,354.0000069106343
8612.999444326757,528.9999839229752
9891.000158558763,261.0000028307749
