achatsNOUNheureuxADJ_count,achatsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
15.999999795982513,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
18.00000103794477,0
0.9999999506951006,0
0.0,0
3.000000236829612,0
0.0,0
0.0,0
0.0,0
0.0,0
11.999999435455582,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
11.00000028832548,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999962175764,0
2.999999880844836,0
0.9999999859455625,0
0.0,0
2.0000000513187484,0
3.9999999041369176,0
0.0,0
1.9999999151729544,0
0.0,0
0.0,0
5.999999740162654,0
6.999999915487803,0
2.999999820786812,0
5.000000107656659,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000133898223,0
0.0,0
0.0,0
0.0,0
3.0000000237040503,0
5.000000064517344,0
0.0,0
0.0,0
6.999999915537897,0
0.0,0
1.9999999387909742,0
3.000000153987345,0
0.0,0
0.0,0
3.000000122519124,0
0.9999999732435634,0
5.999999999530488,0
6.000000048469564,0
5.000000263866156,0
3.0000001067526316,0
0.9999999673214249,0
5.000000068437367,0
3.0000000522786765,0
4.000000111077977,0
1.0000000329937342,0
8.999999442659181,0
0.9999999727568127,0
0.0,0
1.9999999519666836,0
1.9999999841426872,0
1.0000000271217977,0
4.000000138651359,0
4.999999747613492,0
3.000000207826306,0
3.000000145365493,0
3.000000116534412,0
6.99999960182369,0
5.000000110672422,0
3.0000001253534103,0
3.999999821840243,0
0.9999999599809204,0
2.99999982183138,0
0.0,0
0.0,0
2.000000035624639,0
0.0,0
0.9999999766174582,0
1.9999999462022624,0
1.0000000030903577,0
0.0,0
0.0,0
0.999999962284664,0
0.9999999472879437,0
6.000000075110407,0
1.0000000188446085,0
1.9999999456318451,0
0.0,0
0.0,0
2.000000036455918,0
2.0000000234400614,0
0.0,0
3.0000000781109217,0
0.0,0
0.0,0
2.0000000325407647,0
0.9999999756852518,0
3.999999917518679,0
0.0,0
1.0000000412524628,0
5.000000448610868,0
1.0000000203859956,0
0.0,0
0.9999999951895512,0
4.999999995079752,0
4.999999661073103,0
0.0,0
0.0,0
0.9999999608703749,0
5.0000001666995155,0
1.9999999134380493,0
3.000000004812053,0
0.0,0
3.0000000857112346,0
4.000000099244497,0
0.0,0
1.000000022812996,0
0.9999999782454786,0
0.0,0
0.0,0
3.000000053915704,0
0.0,0
1.999999961539685,0
0.9999999935506795,0
1.0000000033983831,0
0.0,0
0.999999962028313,0
1.9999999151010417,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000389843438,0
0.0,0
5.000000037656889,0
0.0,0
0.0,0
0.0,0
1.0000000181397999,0
0.9999999828276649,0
1.0000000215256117,0
0.0,0
1.999999916298831,0
0.0,0
0.0,0
0.0,0
1.0000000411198886,0
0.0,0
0.9999999895946298,0
1.0000000024315778,0
1.9999999143686082,0
0.0,0
0.0,0
