lesDETyeuxNOUN_count,lesDETpieuxNOUN_count
32602.000253990194,215.0000133620138
41748.99988505449,304.0000048320356
45487.999736158425,169.99999901395827
53441.000366943656,366.00001052007974
38946.00221714184,259.0000044335823
33375.00176455763,315.00001012455516
28526.001138096504,678.9999992539507
27569.999036222674,176.99999988636347
41365.99732168659,345.99999440801156
35880.00072993354,321.0000063966779
44398.99920701957,786.9999401822014
32145.999874134017,294.99998214337387
29158.999461834806,393.0000030193284
30963.000403663456,707.0000168934693
26691.998736859303,157.9999942534339
29825.00029064211,325.99999682454575
40258.001022344884,361.0000156153912
63138.0000976851,347.9999955963132
81690.00043849784,540.0000385085422
90130.99719856637,567.9999541376282
76436.00305083516,372.00000527793725
96478.99720852012,757.000004192908
88602.9988867856,645.000029906667
88670.00185609664,694.9999794767534
102009.9951996932,714.9999889899613
105807.99881577952,1219.9999796486518
100194.00596081578,614.0000083173273
86285.9985215131,738.9999862462984
93422.99785703234,1006.9999471784869
107165.00101799959,945.000031496373
88046.0039349493,527.9999991135338
57587.001557083095,573.9999932645184
71229.99959044206,716.0000089138741
75067.00034326976,601.0000156720082
98455.00736022498,641.0000314859575
127920.99095869425,860.9999972399587
135647.00003884212,1014.999995525112
128611.00034360314,1133.000014231718
130962.0046847533,1031.0000515310658
118304.00057583918,1311.0000135698194
132650.9979116652,1270.9999660112417
129943.993219353,1470.9999713612244
129512.99656401796,1018.9999903418927
149199.99545909124,1377.9999296394803
159580.99750634618,1345.9999621853888
155249.99993685848,1202.9999367703233
145649.0037846014,1035.9999852377832
143220.9986974405,1486.000000296952
99054.00099961704,808.9999941330613
93239.99660850622,788.0000047914774
118144.00566124782,938.0000146233779
115628.99266269639,876.0000073373313
127101.00290915616,1184.0000185606045
145581.00398763188,1256.9999910747852
170717.99602188257,1353.9999985721688
172360.0027387923,1544.000091065231
167139.00082063678,1553.999957010813
176755.9891777893,1468.999927605882
182640.00471651522,1477.0000332574216
177067.99753730855,1244.0000481715854
208665.01191982883,2181.000107653466
191722.99782541877,1575.9999665540709
200695.9919660293,1604.000037981962
182752.001699357,1251.0001076492983
187319.0066675678,1857.0000581422073
192313.99982915382,1672.000001406302
183943.01010257436,2141.0001167265614
185616.00238191077,1457.9999696043508
175115.99385355046,1413.9999896646548
186357.99612435783,1486.0000013596255
147610.00488073225,1675.0000709318567
76599.00057458837,641.000039611783
144611.00063156386,1245.0000250990224
136156.00445835615,1270.0000327225614
139193.00022807484,1298.0000741602928
149715.99701999605,1149.000049639746
134789.00380472693,1036.9999962385969
135801.99762865054,1229.9999274982667
128890.99734877823,1270.0000172002635
135133.99441190364,1258.9999874228613
122206.99829213039,1105.999999664933
116057.00326540416,953.9999635039113
125396.00408912242,740.0000233830009
121406.00809714638,779.0000235902273
121166.99774864827,959.9999958281651
117793.0024641186,1224.9999872400174
116976.99011090296,933.9999898037895
118055.99381470021,874.9999634300592
121305.99854639181,979.9999998328886
119524.99897707155,899.9999822891789
109273.00295894149,1018.9999996996654
112126.00429663541,1036.9999761380095
113981.99924563979,990.9999983131082
114173.99760234286,1048.000037991971
110843.00128915823,1145.9999772109823
118178.99509327061,1047.9999568480316
119466.00104488202,783.0000430488143
118156.00592679792,881.0000132174397
120836.99865433417,952.0000564368917
127459.99206019456,1021.9999777158099
134151.0037897187,1087.000061550994
120002.9965043051,962.9999786055773
118022.0056006809,1265.0000669696478
120614.00205507761,881.0000381203063
111867.99780275898,1035.9999683868837
120687.99317320225,921.999983097415
123970.99205069891,1110.9999933749307
119414.99851136666,1016.9999625068309
131491.0096721526,1181.0000457003368
122118.00138895477,1042.9999598116242
124599.99723922064,1123.99993045973
117423.00322441546,1193.0000489304455
120075.99898273879,1076.9999567978323
118573.99443994457,1041.9999499517003
93247.99704675998,898.9999811787712
52176.00055927931,418.00001964665773
60699.00001879217,327.00000658380986
60482.99944175014,418.9999780061303
56541.99857635451,498.000002176891
71203.99908431873,422.0000004409833
85485.00650321558,1069.999991006291
87716.00432936774,959.0000188128174
95721.99480337331,650.9999945967656
65320.995183843355,397.99998999385684
52014.996367531945,237.9999956915504
65605.00122846747,331.99999949647975
60951.00184403624,301.99998585202997
