soixantedixhommes_count,soixantedixpommes_count
25.999999970363984,0
15.000000250149373,0
19.99999907287795,0
18.999998712039062,0
16.999999618743903,0
13.000000226469028,0
51.00000294550813,0
21.000000279043256,0
77.00000221668981,0
18.000000381522163,0
12.000000068114852,0
18.000000922408148,0
27.00000055236112,0
2.000000040778745,0
51.00000241234076,0
41.999998357358436,0
16.999999786337266,0
34.00000043056701,0
96.00000602006466,0
71.9999979528796,0
188.00000113707839,0
108.00000549534964,0
93.99999903339621,0
82.99999973851078,0
129.00000046816692,0
174.99998267952233,0
108.99999711555164,0
75.00000031293607,0
207.9999894157782,0
170.00000284701642,0
147.99998973376327,0
68.99999995285842,0
66.99999636687131,0
120.00000032867047,0
164.9999945697797,0
128.00000675804685,0
228.99999388378103,0
175.0000023733558,0
180.00001690012226,0
144.00000588172475,0
157.0000105009356,0
219.00001268312388,0
96.00000283505342,0
114.00000677199968,0
137.99998872888153,0
156.99999832060288,0
162.0000059689031,0
198.99999484144877,0
69.99999948844282,0
69.00000352479812,0
111.00000686695138,0
123.99999807691219,0
190.99999862789886,0
94.99999966490114,0
148.0000012658204,0
132.00000092383664,0
105.00000447057452,0
190.00000086969283,0
209.99999519816427,0
175.99999550841682,0
130.00000445020012,0
163.9999924807444,0
153.00001123545272,0
193.99998863508353,0
145.0000029638632,0
109.99999742313153,0
165.00000201198242,0
101.99999891896167,0
129.00000835942222,0
94.0000025622208,0
98.99999945749144,0
32.99999926899551,0
116.99999848145623,0
54.00000322437546,0
121.9999998100784,0
70.00000278342475,0
87.00000121105307,0
75.0000043415792,0
159.99999766470273,0
101.99999813860069,0
91.00000386720521,0
69.00000202552475,0
103.00000367868576,0
46.00000172773956,0
57.00000305656939,0
92.00000317669836,0
118.99999903842433,0
117.00000187712031,0
80.0000031172267,0
87.00000143231013,0
74.999999042679,0
100.999999553983,0
59.999997768837844,0
100.99999596649741,0
48.000001969530096,0
60.99999726673438,0
87.99999616273072,0
90.00000033378393,0
68.99999917582919,0
104.9999962715117,0
54.000002839518004,0
71.99999755067071,0
94.99999882695704,0
57.000003135534186,0
88.99999861524333,0
65.00000141292286,0
55.999997643631495,0
83.00000405890242,0
65.99999900834021,0
75.99999973377048,0
54.00000205518375,0
78.99999436479777,0
48.00000210361485,0
40.99999929744923,0
31.000000540634364,0
30.00000057127738,0
35.99999836898538,0
26.000000337448057,0
8.999999689213904,0
53.000003041426865,0
63.9999987904026,0
21.00000030708527,0
18.999999090435637,0
13.99999937498769,0
16.000000645641826,0
17.000000059934347,0
15.00000092543555,0
16.000000392102475,0
17.00000041767169,0
30.999999507992076,0
26.000000718273903,0
23.99999999050722,0
50.000000668073525,0
26.000001604017267,0
11.0000000304011,0
19.99999937416457,0
25.999998472665162,0
23.000000063049004,0
23.999999029284282,0
17.00000001966801,0
2.9999998998147177,0
11.99999949025293,0
7.000000133627338,0
11.000000182512977,0
10.000000100830704,0
27.00000008770698,0
27.999999325796097,0
22.00000005938919,0
16.000000157258686,0
17.999999465444017,0
20.999999927543413,0
14.999999783541362,0
24.000000514628532,0
17.999999848095452,0
28.00000021116447,0
13.999999860073718,0
4.000000022728714,0
12.999999472827508,0
31.00000054969833,0
15.000000805989862,0
38.00000098872087,0
56.00000270957973,0
40.9999995639871,0
55.999995742099614,0
51.99999818733273,0
72.99999780684875,0
44.999998450389086,0
54.00000377700045,0
72.00000211259285,0
100.99999223564558,0
59.00000225004895,0
51.00000132682922,0
36.00000150561477,0
35.99999897650907,0
46.000001763126846,0
37.999998857144824,0
30.000000899528487,0
34.00000063542239,0
48.000001691329665,0
42.00000157745029,0
38.00000131773951,0
29.000000177645106,0
30.000000557937028,0
23.999999963949225,0
42.999998095144676,0
31.999998459035453,0
25.00000046317634,0
46.99999948250139,0
41.99999947930594,0
49.00000020651764,0
43.99999928486617,0
64.00000319317718,0
60.00000134180267,0
38.00000005282981,0
45.00000129223941,0
63.99999952872972,0
35.000000430557755,0
48.9999999328618,0
35.99999776572001,0
49.9999981409033,0
49.00000215385107,0
53.00000179647094,0
103.99999660796696,0
53.000001450070535,0
72.00000398084666,0
70.00000433680168,0
58.99999775018449,0
67.99999687315352,0
54.99999865493012,0
78.9999952602549,0
69.99999598503769,0
98.00000258263736,0
115.00000197495984,0
134.0000003881937,0
166.0000084655557,0
183.0000034150229,0
236.99999041842892,0
455.99997181749177,0
136.00000111795393,0
150.99999922469627,0
