matinsNOUNheureuxADJ_count,matinsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.99999978653561,0
0.0,0
0.0,0
1.0000000365580368,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999983202508,0
0.0,0
2.0000000477328275,0
0.0,0
0.0,0
1.0000000339404167,0
0.0,0
2.000000076520003,0
2.999999962886557,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999894100183,0
1.9999999451354205,0
1.9999999571866103,0
0.0,0
5.000000256645576,0
3.9999999112776106,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355842107,0
0.0,0
1.0000000136874736,0
0.0,0
1.0000000277694943,0
1.0000000329937342,0
0.0,0
3.999999891027251,0
0.9999999710418446,0
0.0,0
0.9999999920713438,0
1.0000000271217977,0
1.0000000346628397,0
0.0,0
4.000000136169401,0
1.000000048455164,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999383081877,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999193033933,0
1.0000000030903577,0
0.9999999813520173,0
0.0,0
0.0,0
0.9999999472879437,0
1.0000000125184012,0
0.0,0
4.999999969365875,0
0.0,0
5.99999980825768,0
0.0,0
0.0,0
1.9999999401106483,0
1.000000003668535,0
1.0000000151417292,0
5.999999933969649,0
0.0,0
0.0,0
3.999999917518679,0
2.9999998903841014,0
1.0000000412524628,0
5.000000448610868,0
5.000000214521001,0
2.9999999175093865,0
4.999999792611853,0
3.00000009361575,0
0.0,0
2.999999961279807,0
1.0000000098826576,0
0.9999999608703749,0
8.000000266719226,0
0.9999999567190246,0
0.9999999701178797,0
1.9999999139105662,0
2.0000000571408227,0
7.000000271320229,0
0.0,0
3.0000000684389887,0
0.0,0
3.9999999857651627,0
3.999999945098863,0
0.0,0
0.0,0
0.9999999807698425,0
3.999999974202718,0
6.000000224151382,0
1.9999999914610211,0
0.999999962028313,0
0.9999999575505208,0
3.0000000154982382,0
1.9999999753335465,0
2.00000007924634,0
6.000000176389699,0
6.999999864823508,0
6.000000238416289,0
2.0000000396523427,0
2.9999999212319466,0
6.999999981198938,0
3.00000006895274,0
1.0000000033392986,0
4.0000000725591995,0
0.9999999828276649,0
8.000000172204894,0
9.00000031146924,0
1.999999916298831,0
7.000000083083584,0
9.99999954742126,0
6.0000003065049095,0
3.0000001233596656,0
17.999999603027632,0
9.999999770728019,0
12.00000056517158,0
11.99999992754492,0
7.00000051632968,0
1.0000000418949462,0
