obusNOUNheureuxADJ_count,obusNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033203045,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000266201434,0
1.000000002924682,0
0.0,0
5.00000001467314,0
0.0,0
0.9999999560899616,0
10.999999909077655,0
13.999999962466529,0
0.0,0
1.0000000256593744,0
2.999999928102688,0
16.000000374396553,0
8.999999704295897,0
3.0000000019095507,0
1.999999913897132,0
7.000000169407119,0
2.000000048447772,0
0.9999999983202508,0
3.000000064593996,0
0.0,0
1.9999999712976684,0
3.999999950764397,0
12.000000030748591,0
0.0,0
2.000000076520003,0
0.0,0
0.0,0
0.0,0
8.000000284109035,0
6.999999875373497,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999662251231,0
1.0000000408397083,0
1.9999999464871268,0
0.0,0
3.0000000242347826,0
11.000000655897818,0
2.0000000711684214,0
0.0,0
5.000000068437367,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000758200986,0
1.0000000271217977,0
0.0,0
1.9999999787712501,0
4.000000136169401,0
0.0,0
1.000000005077469,0
0.0,0
3.000000066403453,0
1.0000000417844699,0
1.9999999109201214,0
1.9999999199618408,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000151417292,0
0.0,0
1.0000000162703824,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000203859956,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999983892959,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000135501237,0
0.0,0
0.0,0
1.9999999143686082,0
0.0,0
3.0000001256848385,0
