héritiersNOUNheureuxADJ_count,héritiersNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000024847783,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999784357713,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999784657194,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999984008735,0
1.0000000064585168,0
3.000000094946016,0
0.0,0
6.000000171776939,0
0.9999999821341166,0
0.0,0
2.0000000553250246,0
0.0,0
0.0,0
0.0,0
1.9999999863851468,0
0.0,0
0.0,0
1.0000000211556124,0
0.0,0
0.9999999942161641,0
0.9999999529546316,0
1.99999994369432,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
5.000000266201434,0
0.0,0
0.0,0
0.9999999670330595,0
0.0,0
0.0,0
0.0,0
0.9999999859455625,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000323475838,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000513291152,0
0.9999999778194026,0
0.0,0
0.0,0
6.9999997061457915,0
2.999999999765244,0
0.0,0
0.0,0
11.0000005935154,0
0.0,0
0.0,0
0.0,0
2.0000000555389885,0
0.0,0
1.9999999263060895,0
0.0,0
0.0,0
1.9999999519666836,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000010154938,0
0.0,0
5.000000110672422,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
0.9999999813520173,0
0.9999999722603048,0
0.0,0
2.9999997287720497,0
0.0,0
1.0000000188446085,0
3.9999998912636903,0
0.9999999873393776,0
3.999999872171787,0
0.0,0
2.0000000234400614,0
0.9999999700553241,0
0.0,0
1.0000000151417292,0
0.9999999622586866,0
0.0,0
4.9999997908962515,0
0.0,0
0.0,0
1.0000000412524628,0
2.000000099270446,0
1.0000000203859956,0
1.9999999862042173,0
4.999999792611853,0
0.0,0
0.9999999754274316,0
0.0,0
2.000000019765315,0
0.0,0
0.0,0
0.9999999567190246,0
0.9999999701178797,0
0.0,0
0.0,0
0.0,0
2.0000000176109265,0
0.0,0
0.9999999782454786,0
0.0,0
1.9999999725494306,0
0.0,0
0.9999999563909611,0
0.9999999807698425,0
3.999999974202718,0
1.0000000033983831,0
4.999999883947305,0
2.9999999868321474,0
0.9999999575505208,0
0.0,0
1.9999999753335465,0
1.00000003962317,0
0.0,0
0.0,0
0.0,0
2.0000000396523427,0
0.0,0
0.0,0
0.0,0
2.0000000066785972,0
0.0,0
0.9999999828276649,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000246719331,0
5.000000003663159,0
6.000000062786055,0
4.999999878159729,0
0.0,0
2.0000000860835474,0
5.00000042708124,0
