piratesNOUNheureuxADJ_count,piratesNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999617422542,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999563601376,0
10.999999967204278,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
17.999999240503936,0
10.000000323267804,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999880844836,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000233997843,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999925773114,0
0.0,0
0.0,0
1.0000000355136294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.00000030797469,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999860115034,0
0.0,0
1.0000000339251622,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
0.0,0
0.9999999707713982,0
2.0000000442689694,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000023161861,0
1.0000000098826576,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999785780576,0
0.0,0
0.0,0
0.9999999828276649,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000164479554,0
0.0,0
0.0,0
1.0000000024315778,0
0.0,0
0.0,0
3.0000001256848385,0
