tziganesNOUNheureuxADJ_count,tziganesNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999669848245,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000825049256,0
0.0,0
54.000001776389894,0
48.99999873504923,0
22.99999982824771,0
9.000000099782438,0
12.999999464492557,0
7.000000053927252,0
26.00000086107498,0
19.999999020054574,0
2.0000000666798066,0
3.9999998268760986,0
12.999999894907678,0
7.9999994687546465,0
8.000000038845569,0
0.0,0
1.0000000088054632,0
4.000000091251984,0
2.9999999347364357,0
6.999999687913299,0
7.999999705639118,0
8.999999976539721,0
4.999999781954806,0
8.999999826928581,0
6.999999752559149,0
8.000000129067606,0
4.000000077627289,0
2.999999886084939,0
0.9999999575505208,0
9.000000256966473,0
7.9999996965885725,0
7.00000027736219,0
13.000000150634932,0
2.9999998422775893,0
4.000000138700317,0
3.000000059478514,0
0.9999999948611046,0
0.0,0
2.9999999357341727,0
2.0000000066785972,0
1.0000000181397999,0
0.9999999828276649,0
9.000000124245666,0
11.0000001778616,0
1.999999916298831,0
5.000000092920827,0
4.999999918876838,0
5.000000119533977,0
8.000000129931985,0
6.00000020947566,0
5.999999937567776,0
8.999999887886037,0
4.999999675588203,0
11.000000688496774,0
8.00000033515957,0
