casNOUNheureuxADJ_count,casNOUNpeureuxADJ_count
3.0000002035271756,0
16.999999694456843,0
9.999999941997544,0
5.000000243568306,0
8.00000024238132,0
9.000000333904762,0
12.000000084863338,0
6.0000003768629995,0
6.999999952002803,0
10.000000002689472,0
13.999999730670183,0
0.9999999694918205,0
46.99999873422343,0
37.99999942314577,0
6.999999741832396,0
50.0000005402419,0
26.00000221596119,0
5.999999963418401,0
38.00000177165863,0
29.999999873898673,0
54.000000681646746,0
40.999999772601825,0
21.000000512208597,0
37.000001567352825,0
16.999999813453513,0
24.999998764453483,0
47.999999204981094,0
19.000001277517953,0
93.9999940044459,0
64.00000055881084,0
39.99999879494857,0
27.000000586055556,0
38.999998217745095,0
81.99999844325409,0
77.00000330575347,0
86.99999687318683,0
80.00000042850925,0
167.99999380903637,0
89.00000136361598,0
154.99999773607274,0
86.99999542576651,0
166.99999289772833,0
182.99999879239536,0
151.99999365304794,0
237.99999281061903,0
174.9999954383666,0
117.99999660454523,0
140.99999289999076,0
79.99999645586507,0
179.99999240503936,0
192.9999996977594,0
137.99999985891634,0
170.00000314427047,0
236.00000003281247,0
81.99999708515406,0
200.99999906005627,0
153.00000380709622,0
153.99998833049708,0
205.00000170060866,0
205.0000063493223,0
198.00000365560305,0
270.9999966436392,0
223.00000050924973,0
184.00000504144265,0
214.00001522115645,0
288.0000023188295,0
245.0000010184667,0
315.0000018385613,0
282.99997567354694,0
262.9999932778253,0
261.00000649735017,0
135.00000018734156,0
294.00000741871145,0
295.9999907492164,0
267.00000172781415,0
184.00000286665906,0
183.99999619904042,0
309.9999951654837,0
239.0000085088957,0
310.9999977927133,0
261.99997921438455,0
201.00000346458998,0
132.00000616018687,0
203.00000318845727,0
170.99999724723213,0
253.00001444623092,0
240.99999468134433,0
268.99999484308876,0
359.999976096825,0
204.999997265383,0
207.0000122132607,0
230.9999917741506,0
276.9999964001802,0
261.0000057784406,0
206.9999945627491,0
197.99999977641622,0
233.00000800225126,0
345.00002054288063,0
270.00001386197164,0
255.9999968329862,0
263.0000229190896,0
275.9999910561721,0
262.9999990524615,0
196.00000308928924,0
301.9999926444987,0
329.99998040607977,0
324.0000021287125,0
287.99998082379136,0
365.00001104940225,0
291.00000474660243,0
331.9999912796863,0
317.00001065077487,0
246.00000513942302,0
337.99999466981643,0
319.99998843801416,0
110.99999914791611,0
185.00000314756454,0
172.99999667508914,0
160.99999988394785,0
143.99999865102268,0
212.00000823301568,0
266.0000139076027,0
242.99998856328946,0
128.99999523066077,0
92.9999970485324,0
115.99999156108689,0
147.00000451203337,0
116.99999869221796,0
147.00000849624848,0
149.99999721195599,0
139.00000568318,0
110.00000688754407,0
149.9999952913121,0
108.99999158752784,0
111.00000097435465,0
72.00000300848185,0
84.9999965803729,0
105.99999099652268,0
107.9999935859297,0
74.99999854409917,0
26.00000096694064,0
25.000001498542545,0
18.999999724163658,0
27.99999965121595,0
19.99999946202262,0
18.000000463327506,0
61.00000077649881,0
81.99999660775245,0
86.99999651452839,0
101.99999349245246,0
56.000002371266945,0
72.0000005237333,0
54.99999713615433,0
63.99999918972018,0
43.99999768503818,0
68.99999794561069,0
70.00000132961213,0
65.99999639005351,0
52.00000206971267,0
57.00000129280086,0
87.99999475375408,0
53.000002220516734,0
64.99999728165126,0
67.0000005071407,0
72.00000028895231,0
66.00000495445293,0
86.00000386775966,0
116.00000461659594,0
75.00000115117552,0
85.99999897518173,0
71.99999838406202,0
78.99999481780625,0
60.000002688180984,0
41.00000030450131,0
33.99999847223982,0
51.00000092279718,0
37.99999893826742,0
46.9999983121651,0
44.999997128549666,0
39.00000206283467,0
56.000002170561835,0
38.99999902705743,0
39.999999481705316,0
37.99999882173121,0
31.9999998861213,0
29.000000893876994,0
28.000000009326858,0
29.999998146684035,0
31.99999938463496,0
28.000000628601462,0
32.00000010874826,0
45.999999235372,0
44.999999399493376,0
50.999996331852074,0
29.00000085138883,0
24.999999384550907,0
30.000000356770116,0
39.000001378075794,0
30.99999767167436,0
40.00000029383385,0
42.00000234046082,0
51.99999795893916,0
41.99999887357399,0
50.99999797495097,0
31.000000922677366,0
51.99999995722628,0
58.99999885202739,0
48.00000214498679,0
42.00000006273665,0
40.99999688708975,0
44.00000025363639,0
59.99999960718688,0
46.99999924838182,0
70.00000486866344,0
57.999999632332894,0
54.999998739004084,0
57.000000540594414,0
33.99999744093316,0
42.000001377679965,0
40.00000341664991,0
