devrionsVERBunirVERB_count,devrionsVERBpunirVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.9999998717476135,0.0
0.0,2.999999967080032
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999792301864
0.0,0.0
0.0,0.0
1.9999999776740673,0.9999999888370337
0.0,0.0
2.0000000385480603,0.0
0.0,0.0
0.0,7.000000040656613
0.0,0.0
0.0,0.0
3.00000001322306,0.9999999730821488
2.0000000058782916,0.0
0.0,0.0
0.9999999905099559,0.0
3.999999938738015,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.99999993603494
0.0,1.0000000064585168
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999821341166,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000239752764,0.0
0.0,0.0
7.999999945540587,0.0
11.000000571996903,0.0
1.0000000386665076,0.0
0.0,0.0
0.0,0.0
0.9999999942161641,0.9999999942161641
8.99999980133891,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000731160736
0.0,0.0
0.0,0.0
0.0,6.0000003126428565
0.0,0.0
0.0,0.0
0.0,0.0
2.999999870081327,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999856488342
0.0,0.0
0.0,0.0
2.000000089265482,0.0
1.0000000382600014,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000710272587,0.0
0.0,0.0
0.0,1.999999929400122
0.0,0.0
0.0,0.0
0.0,0.0
2.0000001026582304,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999732435634,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999628439454,0.0
1.9999999455136255,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999920713438
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000233068824,0.0
0.9999999707713982,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962284664,0.0
1.9999998945758874,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999972996661,0.0
3.0000000781109217,0.0
2.0000000302834584,0.0
0.9999999622586866,0.0
0.0,0.0
0.0,0.9999999756852518
0.9999999793796698,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000023161861
0.0,0.0
0.0,0.0
1.0000000333399033,0.0
1.9999999134380493,0.9999999567190246
3.9999998804715187,0.0
2.99999987086585,0.0
2.0000000571408227,0.0
1.0000000248111243,0.0
0.0,0.0
0.0,0.0
1.9999999564909574,0.0
0.0,0.0
1.9999999725494306,0.0
1.9999999742080055,0.0
0.9999999563909611,0.0
0.0,1.999999961539685
0.0,0.0
0.0,0.0
0.9999999957305106,0.0
0.0,0.0
0.9999999575505208,0.0
1.0000000402447056,1.0000000402447056
0.0,2.9999998606275127
1.00000003962317,0.0
1.0000000293982834,0.0
0.0,0.0
0.0,0.0
2.0000000396523427,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000033392986
0.0,2.0000000362795993
0.0,0.0
3.000000134061674,0.0
5.000000057139594,0.9999999983892959
1.999999916298831,0.0
1.9999999901627565,0.0
1.9999999965839768,0.9999999982919884
6.0000003065049095,0.0
6.000000246719331,0.0
8.000000108400988,1.0000000135501237
0.9999999895946298,0.0
8.000000019452623,0.0
2.99999998188623,0.0
4.000000172167095,3.000000129125321
7.000000075658117,2.0000000837898924
