leursDEToeufsNOUN_count,leursDETpeuNOUN_count
213.00000428097943,0
441.00000444863736,0
428.9999975116945,0
2257.000089522183,0
475.0000081931701,0
132.99999909380873,0
48.000002496969955,0
107.00000006525977,0
59.99999594909789,0
43.00000144662781,0
91.9999934587225,0
17.9999998051213,0
22.99999960730034,0
25.999999345224413,0
48.99999819282678,0
33.99999952437292,0
104.00000043275527,0
212.00000022875284,0
241.000018372769,0
302.9999832813629,0
36.000001452400085,0
40.00000056896584,0
37.00000090246277,0
99.99999743495228,0
74.9999991770008,0
141.0000010807022,0
67.00000283976964,0
113.00000511596036,0
108.99999369025507,0
68.99999872472347,0
80.99999909157724,0
43.00000011049645,0
32.0000005322431,0
44.00000136441306,0
71.00000116370258,0
144.9999947886447,0
129.99999854881437,0
117.00000170624634,0
128.00000668834795,0
94.00000270350202,0
43.999999919410016,0
83.99999955046303,0
210.99999804691222,0
64.0000001567898,0
128.99999724381868,0
140.99999933967152,0
114.99999473665741,0
168.99999247115687,0
81.99999769204075,0
132.9999972441518,0
43.00000008178971,0
55.00000015333589,0
99.00000302676955,0
99.00000238959112,0
60.999997344338475,0
57.00000163188092,0
42.0000001074134,0
63.999994479848084,0
50.00000126969113,0
62.99999977312841,0
316.00000442296033,0
66.99999869762512,0
42.00000112705882,0
23.000001741599107,0
56.00000100757045,0
29.00000002382731,0
52.000001140050124,0
40.99999976286274,0
45.9999991843964,0
29.999998928074028,0
50.999999266637936,0
25.000000406352225,0
41.00000234967664,0
45.999999364409774,0
74.00000275051052,0
37.9999999170948,0
29.000000231257683,0
49.000000718221884,0
137.00000091455067,0
26.99999935960684,0
37.99999710678155,0
23.999999185007525,0
59.000003157818675,0
29.000002061771212,0
31.99999923309534,0
22.00000017030695,0
42.99999688595449,0
73.99999675953003,0
34.99999954378216,0
28.000000677628478,0
19.000000544946968,0
27.000000302994657,0
68.00000288101926,0
41.00000025741354,0
33.99999880732905,0
21.999998991344654,0
28.99999994879695,0
43.00000210974805,0
19.00000013831148,0
58.9999992701023,0
47.00000026724672,0
30.999999317891806,0
50.00000358449433,0
25.00000143457144,0
53.99999809380329,0
50.99999784800575,0
27.000000177392707,0
51.00000005824937,0
46.000003265342215,0
49.999997780945634,0
55.999996446643294,0
50.0000005812683,0
44.99999719757309,0
61.99999636627746,0
46.000001255789314,0
28.000000478702823,0
19.000000069832755,0
20.999999212511547,0
21.000001060682052,0
25.99999932772867,0
39.99999993783833,0
51.0000038817959,0
41.99999702287914,0
20.999999427893066,0
26.999998787531243,0
19.999999923451174,0
37.999998304226125,0
90.00000005107786,0
31.00000253203848,0
165.99999624486742,0
70.99999977452552,0
65.00000237084768,0
43.000000724841186,0
58.99999537187107,0
53.00000117312768,0
43.000001796732214,0
46.9999990054261,0
32.99999735674401,0
31.999999012931,0
34.99999963030473,0
16.999999446741572,0
26.00000151635487,0
22.999999974220536,0
18.999999326286364,0
4.9999998655056554,0
30.000001315813932,0
24.999998895791848,0
32.99999908459005,0
125.99999238854424,0
70.99999795382074,0
33.00000041310724,0
68.00000419720804,0
82.99999932301552,0
57.00000010272976,0
59.99999717372532,0
59.000002021769156,0
58.00000271660163,0
66.99999717690778,0
67.0000008497397,0
52.00000093061069,0
71.99999888680073,0
42.00000084314271,0
86.99999525871665,0
67.9999972242155,0
54.00000158533948,0
53.00000289649566,0
51.00000393443964,0
104.00000380900889,0
84.99999552047207,0
68.9999999125269,0
89.999998462917,0
99.99999667848694,0
84.00000237841944,0
70.99999919135396,0
108.99998991295979,0
79.00000107877659,0
84.99999826426537,0
73.99999759980626,0
80.99999483138936,0
77.00000049246216,0
91.00000137903106,0
70.0000030735796,0
75.00000224753015,0
84.00000080959748,0
140.00000342651575,0
104.00000244830112,0
124.00000191983676,0
142.99998885850425,0
135.99999803270083,0
129.00000382083664,0
126.99999900526706,0
105.0000013511033,0
98.99999855798879,0
107.99999792083045,0
119.00000373676119,0
151.99999239247236,0
111.0000035662469,0
115.00000083383232,0
136.9999983855624,0
86.99999793045797,0
122.99999967438947,0
79.9999960412118,0
62.000001209102976,0
53.999998310340835,0
55.999998674707,0
58.000002531173365,0
56.999999695201126,0
57.999999580849355,0
49.999998876374946,0
38.00000027239282,0
31.999999842604105,0
20.99999916571761,0
22.000000036757093,0
51.000003490304174,0
61.0000023005691,0
32.99999965662277,0
41.99999836015019,0
41.999998532740726,0
54.000003829516636,0
55.00000186900903,0
