côtésNOUNheureuxADJ_count,côtésNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000005782209,0
0.0,0
0.0,0
1.9999999563601376,0
2.999999991055712,0
0.0,0
0.0,0
3.0000000536803535,0
7.999999924079647,0
0.0,0
0.9999999970976583,0
1.9999999744978136,0
0.0,0
0.0,0
0.0,0
1.000000031648672,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999695530706,0
0.0,0
0.0,0
2.9999999697943247,0
6.000000082022462,0
2.0000000837918233,0
0.0,0
0.0,0
6.000000412378008,0
0.9999999942161641,0
2.9999998588638954,0
1.99999994369432,0
1.000000015992021,0
0.0,0
6.000000128922028,0
5.999999852585694,0
0.0,0
5.9999998235049645,0
0.0,0
0.9999999670330595,0
0.0,0
3.9999998243598465,0
0.0,0
0.9999999859455625,0
0.0,0
0.0,0
5.999999856205376,0
3.0000001563214287,0
0.9999999575864772,0
1.9999999445907537,0
1.999999913897132,0
8.999999610243982,0
8.000000193791086,0
0.9999999983202508,0
0.0,0
2.0000000477328275,0
7.9999998851906735,0
3.999999950764397,0
10.000000527672372,0
15.000000097870565,0
16.000000612160022,0
0.0,0
2.0000000750788773,0
4.9999997746353095,0
5.000000064517344,0
4.000000163743118,0
4.999999823500304,0
0.9999999725677104,0
0.9999999785933051,0
0.0,0
10.000000513291152,0
14.000000294939543,0
3.9999998649004924,0
5.000000412872411,0
0.0,0
0.0,0
0.9999999804473441,0
0.0,0
1.0000000355842107,0
7.9999997385713995,0
0.0,0
0.0,0
3.0000000833084832,0
0.0,0
2.999999814219727,0
0.0,0
0.0,0
1.9999999519666836,0
1.9999999841426872,0
2.0000000542435954,0
0.0,0
4.999999747613492,0
1.0000000340423503,0
0.0,0
0.0,0
0.9999999707713982,0
0.0,0
1.0000000417844699,0
1.9999999109201214,0
0.0,0
3.999999876616375,0
5.9999998370691685,0
0.0,0
0.0,0
1.9999999786677878,0
0.0,0
0.9999999731011312,0
0.0,0
0.9999999813520173,0
0.0,0
0.0,0
0.9999999472879437,0
1.0000000125184012,0
0.0,0
4.999999969365875,0
0.0,0
1.9999999360858935,0
0.0,0
8.000000093760246,0
0.0,0
0.0,0
2.0000000302834584,0
0.0,0
2.0000000325407647,0
0.0,0
3.999999917518679,0
1.999999987750524,0
1.0000000412524628,0
2.000000099270446,0
1.0000000203859956,0
2.9999999175093865,0
0.9999999951895512,0
3.00000009361575,0
1.9999999508548632,0
1.000000023161861,0
8.999999988256272,0
0.0,0
1.0000000333399033,0
0.0,0
3.000000004812053,0
2.99999987086585,0
0.0,0
0.0,0
1.0000000088054632,0
0.0,0
0.0,0
0.0,0
1.9999999725494306,0
0.999999987104003,0
0.9999999563909611,0
1.999999961539685,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575505208,0
1.0000000402447056,0
0.0,0
0.0,0
2.0000000587965667,0
3.9999997897034523,0
1.0000000194921719,0
0.0,0
0.0,0
2.000000030828969,0
1.9999999571561151,0
6.00000014606027,0
3.000000054419399,0
1.99999996565533,0
0.0,0
3.9999999935571835,0
0.0,0
0.9999999950813783,0
1.9999999965839768,0
2.000000047813591,0
3.0000001233596656,0
3.00000010473783,0
1.9999999791892589,0
2.0000000048631557,0
0.9999999571843041,0
0.0,0
3.0000001256848385,0
