centsADJairsNOUN_count,centsADJpèresNOUN_count
0.0,3.0000002035271756
0.0,3.0000001216095025
0.0,2.9999999825992627
0.0,31.00000023501218
0.0,0.0
0.0,0.0
0.0,11.000000077791391
0.0,11.000000274949016
0.0,3.99999986058849
0.0,21.000000320182266
0.0,0.0
0.9999999694918205,0.0
4.000000076486705,2.0000000382433525
0.0,9.99999965313187
0.0,3.9999999331211264
0.0,7.9999998493473266
0.0,6.000000157623654
0.0,23.999999853673597
0.0,20.00000110890936
0.0,8.9999999621696
0.0,19.000000018067798
0.0,38.000000360386856
0.0,10.000000243908858
0.0,24.999999358738066
0.0,27.000000758424626
0.0,20.999999849770305
0.0,24.000000106679934
0.0,1.0000000196916272
1.9999999419691148,11.999999651814688
0.0,1.0000000087314196
0.0,28.00000119887251
0.0,1.0000000058816982
0.9999999858613794,3.9999999434455176
0.0,7.000000175678467
0.0,21.000001074568708
0.0,17.999999353073132
0.0,40.999998633755126
0.0,4.999999770155657
0.0,17.00000032765851
0.0,16.99999978448213
0.0,29.999999576650026
0.0,10.999999759980758
1.9999999940371413,19.999999940371417
0.9999999730821488,30.999998507710334
0.0,24.99999997233893
0.9999999847340232,6.000000107360707
2.9999999715298666,5.999999943059733
0.0,13.99999978558305
0.0,0.9999999970976583
0.0,13.9999998214847
0.0,20.000000646535607
0.0,8.999999856078613
0.0,8.000000051668135
0.0,25.00000116303051
0.0,12.999999600431524
1.00000002862949,7.000000200406429
0.0,12.999999874966077
0.0,3.999999981927425
1.0000000276625125,42.999999714839966
0.0,10.000000033203044
0.0,33.000000124155335
0.0,20.999999082306132
0.0,18.000000246067387
3.000000236829612,26.00000086700994
0.0,21.00000058044586
0.0,1.0000000211556124
12.000000824756016,3.000000206189004
0.0,2.999999982648493
0.0,34.99999902765378
0.9999999718471598,28.00000012108355
0.0,21.000000335832443
0.0,5.9999999386401655
0.0,5.000000107435023
0.0,12.000000261580775
0.0,2.000000069315864
0.0,8.000000023397456
0.0,16.999999920275798
0.0,22.99999870323683
2.9999999421967964,26.000001122954476
0.0,3.9999998243598465
0.0,21.99999981815531
0.0,4.000000023396577
0.0,22.00000113790831
0.0,10.000000080907162
0.9999999760342294,17.999999568616126
0.0,38.000000544703504
4.999999873949989,4.999999787932387
0.9999999722953768,17.99999933126995
0.0,5.999999741691397
0.0,11.000000025716641
0.0,6.999999915487803
0.0,10.999999807348818
0.0,6.000000129187991
0.0,1.0000000238664137
0.0,12.999999813434844
0.0,21.000000110442844
0.0,7.000000049314712
0.0,12.000000535592893
0.0,2.000000076520003
0.0,14.999999814432785
0.0,9.00000033785495
0.0,13.999999945074249
0.0,15.000000645755247
0.0,6.000000245614675
3.999999858800244,11.999999576400732
0.9999999725677104,3.999999890270842
0.0,21.00000009001188
0.0,19.999999279971107
0.0,10.000000513291152
0.0,5.999999866916416
0.0,31.999999334694834
0.0,10.000000825744825
0.0,3.999999786415103
0.0,4.999999825143792
0.0,9.99999963868794
0.0,0.0
0.0,2.0000000711684214
0.0,3.0000000032026497
0.0,1.0000000136874736
0.0,1.9999999946612657
0.0,3.0000000833084832
0.0,1.0000000329937342
0.0,1.9999999263060895
0.9999999727568127,4.999999863784063
0.0,5.999999654011642
0.0,6.999999831883392
0.0,1.9999999841426872
0.0,0.0
0.0,1.0000000346628397
0.0,1.9999999787712501
0.0,4.000000136169401
0.0,8.000000387641313
0.0,4.000000020309876
0.0,1.9999999415427965
0.0,4.000000088537939
0.0,4.0000001671378795
0.0,2.999999866380182
0.0,0.0
0.0,0.9999999691540938
0.0,1.9999999456897228
0.0,1.0000000035113643
0.0,0.0
0.0,2.9999999680016822
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999925408069
0.0,0.9999999722603048
0.0,2.999999886853992
0.0,6.999999404832042
0.0,1.0000000125184012
0.0,1.0000000188446085
0.0,7.9999997825273805
0.0,1.9999999746787551
1.9999999360858935,6.00000003547055
0.0,15.000000273419385
0.0,2.0000000234400614
1.9999999401106483,10.999999733439257
0.0,1.000000003668535
0.0,2.0000000302834584
0.0,6.999999816019571
0.0,5.9999999378356526
0.0,3.999999990271016
0.0,8.999999299316258
0.0,10.999999841386197
0.0,5.0000003077073325
0.0,2.000000099270446
0.0,14.000000060221893
0.0,9.99999956023945
0.0,6.999999782990955
0.0,3.0000000332608128
0.0,0.9999999754274316
0.0,1.000000023161861
1.0000000098826576,9.999999998138929
0.9999999608703749,2.999999981287583
2.0000000666798066,7.000000233379323
0.0,2.9999997729996624
0.0,3.000000004812053
0.0,2.99999987086585
0.0,1.0000000285704114
0.0,6.000000344151463
0.0,4.9999999562702735
2.000000045625992,8.000000182503967
0.0,5.999999517875899
0.0,3.9999999857651627
0.0,13.999999438728805
0.0,8.000000082039412
0.0,1.9999999127819221
0.0,7.999999661015231
0.0,13.000000118454441
0.0,4.999999915111374
0.0,3.0000000818967782
0.999999962028313,11.999999242098133
0.0,0.9999999575505208
0.0,5.000000306459407
0.0,11.99999944251005
0.0,2.00000007924634
0.0,17.000000268228064
0.0,4.999999737129315
0.0,8.000000155937375
0.0,7.999999907315769
0.0,4.999999974305522
0.0,11.000000042856879
0.0,13.000000254389018
1.0000000033392986,10.000000159417462
2.0000000362795993,7.000000126978598
0.9999999828276649,0.9999999828276649
0.0,2.0000000430512235
0.0,5.000000057139594
0.0,4.9999997907470775
0.0,0.9999999950813783
0.9999999982919884,7.999999913752803
0.0,16.999999835691046
0.0,7.000000486866342
0.0,11.00000002087644
0.0,9.999999582900601
3.000000141292895,11.000000160745516
0.0,8.999999724992055
0.0,7.000000301292415
0.0,13.00000076224081
